Class Times	48
Rooms	64
1	65
2	990
3	858
4	684
5	250
6	269
7	938
8	322
9	482
10	245
11	296
12	343
13	127
14	840
15	571
16	559
17	292
18	739
19	974
20	280
21	340
22	249
23	826
24	167
25	64
26	260
27	229
28	154
29	307
30	280
31	133
32	988
33	981
34	248
35	553
36	376
37	556
38	255
39	929
40	172
41	133
42	602
43	146
44	394
45	75
46	837
47	430
48	166
49	508
50	264
51	770
52	856
53	497
54	438
55	77
56	387
57	138
58	614
59	972
60	692
61	530
62	824
63	458
64	292
Classes	60
Teachers	30
1	3
2	14
3	27
4	20
5	23
6	3
7	25
8	28
9	6
10	6
11	14
12	8
13	10
14	25
15	17
16	18
17	16
18	8
19	27
20	29
21	19
22	12
23	21
24	23
25	15
26	13
27	7
28	5
29	21
30	18
31	10
32	9
33	12
34	22
35	13
36	29
37	17
38	19
39	22
40	11
41	16
42	7
43	20
44	28
45	30
46	26
47	30
48	2
49	1
50	24
51	2
52	26
53	11
54	15
55	9
56	4
57	24
58	4
59	1
60	5
