Class Times	44
Rooms	86
1	980
2	51
3	105
4	860
5	65
6	906
7	575
8	917
9	809
10	578
11	745
12	554
13	377
14	390
15	68
16	23
17	562
18	132
19	557
20	690
21	207
22	125
23	706
24	961
25	622
26	916
27	196
28	758
29	145
30	223
31	888
32	914
33	622
34	379
35	46
36	17
37	349
38	236
39	690
40	768
41	444
42	318
43	66
44	313
45	879
46	676
47	209
48	89
49	576
50	499
51	604
52	400
53	454
54	621
55	229
56	991
57	924
58	508
59	963
60	516
61	797
62	54
63	751
64	153
65	157
66	648
67	118
68	56
69	63
70	964
71	648
72	564
73	91
74	593
75	326
76	101
77	438
78	322
79	754
80	213
81	600
82	779
83	454
84	606
85	446
86	499
Classes	78
Teachers	39
1	39
2	39
3	21
4	8
5	6
6	5
7	30
8	36
9	12
10	30
11	34
12	34
13	25
14	33
15	18
16	16
17	22
18	3
19	22
20	1
21	23
22	15
23	7
24	17
25	26
26	5
27	32
28	9
29	10
30	2
31	36
32	3
33	19
34	32
35	9
36	8
37	15
38	6
39	37
40	17
41	7
42	37
43	10
44	12
45	35
46	35
47	2
48	16
49	28
50	14
51	28
52	20
53	23
54	14
55	13
56	18
57	31
58	11
59	26
60	33
61	31
62	29
63	38
64	11
65	4
66	38
67	21
68	1
69	13
70	29
71	25
72	19
73	20
74	4
75	24
76	27
77	27
78	24
