Class Times	10
Rooms	81
1	326
2	666
3	29
4	192
5	453
6	119
7	553
8	185
9	520
10	446
11	844
12	226
13	500
14	56
15	724
16	874
17	537
18	656
19	584
20	532
21	400
22	307
23	226
24	141
25	392
26	568
27	851
28	385
29	22
30	486
31	11
32	441
33	761
34	459
35	602
36	645
37	672
38	698
39	739
40	273
41	318
42	184
43	142
44	367
45	526
46	198
47	51
48	523
49	836
50	573
51	609
52	264
53	854
54	552
55	586
56	396
57	356
58	692
59	738
60	97
61	513
62	158
63	513
64	807
65	254
66	577
67	224
68	533
69	811
70	906
71	529
72	267
73	12
74	247
75	525
76	465
77	272
78	274
79	939
80	882
81	844
Classes	78
Teachers	39
1	38
2	33
3	15
4	15
5	14
6	8
7	16
8	38
9	14
10	19
11	30
12	18
13	25
14	25
15	26
16	19
17	33
18	12
19	24
20	24
21	37
22	2
23	12
24	27
25	39
26	30
27	27
28	11
29	31
30	29
31	36
32	32
33	35
34	26
35	31
36	20
37	17
38	11
39	21
40	4
41	29
42	3
43	9
44	7
45	10
46	2
47	23
48	18
49	32
50	9
51	37
52	35
53	28
54	28
55	1
56	20
57	17
58	16
59	22
60	13
61	8
62	4
63	7
64	21
65	3
66	5
67	13
68	6
69	36
70	1
71	39
72	6
73	10
74	5
75	22
76	23
77	34
78	34
