Class Times	54
Rooms	83
1	301
2	403
3	848
4	67
5	144
6	66
7	256
8	484
9	391
10	289
11	311
12	639
13	391
14	956
15	516
16	203
17	417
18	717
19	940
20	87
21	405
22	956
23	992
24	52
25	48
26	855
27	477
28	745
29	37
30	368
31	231
32	867
33	351
34	986
35	99
36	282
37	729
38	371
39	242
40	733
41	446
42	152
43	293
44	753
45	255
46	752
47	609
48	900
49	940
50	587
51	164
52	737
53	254
54	167
55	390
56	288
57	370
58	83
59	940
60	215
61	41
62	613
63	335
64	427
65	604
66	733
67	241
68	12
69	783
70	300
71	795
72	907
73	929
74	78
75	615
76	667
77	584
78	650
79	595
80	990
81	996
82	349
83	382
Classes	58
Teachers	29
1	12
2	15
3	16
4	10
5	4
6	10
7	21
8	23
9	3
10	26
11	1
12	1
13	21
14	23
15	6
16	7
17	9
18	12
19	11
20	27
21	16
22	26
23	5
24	24
25	7
26	19
27	14
28	3
29	18
30	18
31	27
32	29
33	9
34	14
35	19
36	25
37	11
38	6
39	13
40	8
41	5
42	28
43	4
44	2
45	2
46	25
47	22
48	8
49	17
50	22
51	13
52	15
53	29
54	24
55	20
56	28
57	20
58	17
