Students	670
1	25 18 17
2	18 4 24
3	31 18 9
4	21 28 15
5	29 2 33
6	1 11 10
7	32 12 25
8	30 27 19
9	30 24 29
10	1 6 7
11	8 4 31
12	26 9 33
13	5 25 21
14	20 28 16
15	17 26 29
16	7 4 28
17	21 20 30
18	16 12 20
19	23 33 34
20	34 13 20
21	13 34 6
22	29 4 19
23	19 31 5
24	30 29 31
25	10 17 20
26	22 27 9
27	18 33 11
28	26 16 29
29	31 7 32
30	6 33 12
31	29 25 33
32	2 4 32
33	31 26 14
34	31 19 8
35	22 2 6
36	18 1 31
37	11 19 14
38	2 19 14
39	31 21 16
40	12 9 17
41	32 5 2
42	5 16 15
43	25 16 19
44	32 7 28
45	13 5 6
46	9 25 31
47	8 4 34
48	8 21 15
49	24 11 7
50	34 24 12
51	31 30 27
52	14 19 20
53	32 5 28
54	13 26 31
55	1 20 31
56	14 22 11
57	9 14 5
58	7 17 26
59	18 27 9
60	22 23 21
61	7 26 27
62	33 7 10
63	28 6 17
64	30 32 4
65	32 19 2
66	1 23 9
67	14 20 2
68	3 31 20
69	9 31 14
70	27 26 13
71	26 32 30
72	13 29 20
73	20 2 10
74	14 12 20
75	11 22 34
76	22 4 27
77	26 6 13
78	22 14 24
79	29 20 13
80	5 30 21
81	25 20 29
82	18 24 20
83	32 16 33
84	4 7 21
85	21 14 3
86	22 7 32
87	18 33 28
88	19 31 28
89	33 21 17
90	22 7 14
91	5 11 13
92	13 2 21
93	23 27 29
94	25 6 32
95	19 10 26
96	34 24 8
97	12 1 21
98	2 30 26
99	8 33 1
100	7 5 19
101	3 13 8
102	22 1 7
103	29 32 23
104	14 7 11
105	5 14 33
106	12 20 9
107	33 8 5
108	5 32 21
109	20 21 7
110	7 9 23
111	34 16 25
112	18 25 10
113	17 24 31
114	5 28 25
115	2 3 8
116	12 2 9
117	7 16 25
118	29 14 27
119	32 13 14
120	18 27 5
121	6 24 7
122	7 23 30
123	34 27 8
124	21 19 9
125	12 3 22
126	10 20 3
127	31 8 20
128	31 1 27
129	27 18 24
130	31 22 18
131	11 9 15
132	22 15 30
133	16 14 9
134	6 14 13
135	2 4 3
136	11 16 24
137	2 19 33
138	15 29 12
139	32 4 9
140	11 23 3
141	20 7 28
142	24 27 17
143	23 21 4
144	29 12 14
145	21 14 22
146	33 23 14
147	22 34 19
148	32 29 21
149	16 12 4
150	8 6 10
151	16 2 10
152	28 22 24
153	26 23 5
154	3 25 23
155	33 6 14
156	9 23 8
157	23 25 20
158	7 20 25
159	16 11 19
160	12 31 6
161	15 10 19
162	20 8 28
163	4 22 1
164	6 32 34
165	13 28 3
166	4 1 34
167	22 6 34
168	21 22 6
169	15 8 29
170	16 34 31
171	28 6 4
172	19 24 1
173	29 19 26
174	30 3 24
175	29 34 26
176	26 19 3
177	21 16 33
178	30 18 9
179	34 26 15
180	25 17 30
181	27 14 8
182	18 15 19
183	17 1 2
184	15 32 16
185	31 14 11
186	22 1 24
187	7 4 26
188	30 7 16
189	4 13 6
190	22 3 8
191	27 7 9
192	28 30 33
193	14 7 28
194	23 32 24
195	25 27 34
196	4 12 34
197	8 16 10
198	14 25 33
199	26 22 4
200	29 16 7
201	5 33 23
202	15 28 31
203	21 24 19
204	16 30 19
205	18 10 9
206	6 34 30
207	8 4 22
208	3 34 4
209	10 25 29
210	25 21 32
211	16 24 8
212	31 33 15
213	11 7 26
214	32 19 31
215	3 20 24
216	2 7 32
217	9 28 17
218	26 28 13
219	18 30 24
220	11 24 27
221	29 8 4
222	25 2 18
223	25 12 3
224	8 12 15
225	34 13 4
226	10 33 7
227	11 14 24
228	30 25 22
229	28 9 25
230	10 4 15
231	27 4 23
232	24 9 22
233	10 4 5
234	18 3 5
235	28 4 26
236	15 5 4
237	17 15 19
238	19 4 31
239	13 16 5
240	32 21 12
241	2 6 18
242	2 28 13
243	24 26 8
244	11 21 19
245	24 8 6
246	33 20 16
247	6 17 26
248	31 17 4
249	20 22 18
250	16 1 14
251	28 22 30
252	9 5 27
253	33 17 8
254	15 10 14
255	25 33 29
256	13 20 11
257	15 26 16
258	20 1 14
259	34 5 13
260	4 30 22
261	22 16 27
262	24 19 33
263	2 6 23
264	10 27 21
265	8 13 19
266	23 17 19
267	17 19 24
268	11 20 30
269	31 13 8
270	26 22 2
271	7 22 10
272	5 33 28
273	14 15 4
274	28 16 26
275	29 20 30
276	28 15 27
277	25 30 2
278	13 30 22
279	14 7 15
280	33 14 5
281	9 13 5
282	27 28 8
283	9 10 32
284	13 25 8
285	7 3 9
286	24 5 31
287	22 2 7
288	31 11 13
289	11 34 31
290	32 26 22
291	23 8 14
292	7 11 33
293	15 26 29
294	31 26 11
295	1 3 4
296	32 11 3
297	19 32 11
298	6 25 30
299	26 6 19
300	13 32 29
301	6 5 33
302	9 27 7
303	17 5 3
304	17 24 23
305	10 24 14
306	13 17 27
307	13 15 20
308	6 30 25
309	10 8 18
310	4 12 33
311	23 18 8
312	6 12 20
313	24 26 22
314	2 22 9
315	3 20 23
316	25 4 12
317	21 8 33
318	3 9 15
319	23 7 34
320	4 29 10
321	24 31 14
322	32 19 20
323	31 3 18
324	1 6 19
325	6 29 17
326	26 32 22
327	4 2 13
328	25 27 3
329	12 14 22
330	30 28 12
331	6 15 27
332	2 22 29
333	15 24 34
334	23 26 24
335	1 13 10
336	19 34 10
337	34 31 30
338	5 30 24
339	28 22 7
340	17 11 26
341	15 21 25
342	8 14 5
343	5 27 14
344	24 4 28
345	34 19 1
346	30 9 1
347	13 29 20
348	29 10 20
349	32 24 20
350	28 29 30
351	10 25 34
352	10 11 33
353	28 21 27
354	25 30 6
355	16 17 2
356	19 3 16
357	30 10 3
358	32 1 23
359	17 32 9
360	18 24 26
361	7 17 12
362	26 12 34
363	1 8 14
364	31 3 7
365	10 12 23
366	10 34 5
367	15 2 32
368	2 22 26
369	26 23 18
370	27 9 2
371	16 21 10
372	30 14 34
373	10 27 28
374	10 16 26
375	32 14 27
376	1 23 17
377	28 7 17
378	14 19 32
379	1 3 34
380	1 30 11
381	21 33 11
382	30 23 33
383	27 25 16
384	33 26 28
385	9 21 7
386	10 32 2
387	32 9 16
388	23 9 11
389	6 3 27
390	24 31 17
391	22 4 7
392	18 28 25
393	34 1 26
394	27 7 29
395	16 7 6
396	20 2 25
397	31 4 15
398	17 22 16
399	22 23 33
400	28 27 16
401	24 16 27
402	27 31 1
403	6 34 27
404	6 7 30
405	32 27 31
406	27 19 22
407	21 23 9
408	12 22 33
409	13 23 1
410	33 5 10
411	34 32 6
412	26 25 21
413	34 29 1
414	19 9 31
415	23 19 16
416	6 1 2
417	18 20 33
418	8 19 6
419	18 21 28
420	11 13 24
421	32 22 7
422	20 10 21
423	10 8 17
424	5 32 2
425	7 22 30
426	15 1 22
427	25 4 23
428	23 2 12
429	5 24 30
430	20 21 24
431	19 26 31
432	2 34 22
433	18 25 32
434	1 6 33
435	1 9 12
436	10 27 25
437	22 19 30
438	9 5 29
439	21 9 27
440	1 30 6
441	20 22 4
442	2 6 14
443	24 9 4
444	4 10 6
445	16 18 2
446	10 8 22
447	20 17 21
448	21 17 19
449	5 25 26
450	2 14 26
451	34 4 27
452	7 3 16
453	18 23 8
454	33 25 14
455	26 31 21
456	7 26 3
457	17 12 30
458	16 26 29
459	1 24 5
460	25 29 18
461	14 10 11
462	18 9 27
463	34 14 31
464	18 15 5
465	18 2 24
466	14 28 10
467	28 19 1
468	5 23 2
469	25 9 7
470	12 1 10
471	5 12 19
472	33 19 15
473	3 2 9
474	11 28 25
475	11 27 18
476	30 6 3
477	23 29 21
478	19 30 23
479	5 20 17
480	31 14 26
481	23 20 29
482	15 4 28
483	12 34 17
484	23 25 11
485	6 18 8
486	7 33 22
487	14 15 22
488	25 3 10
489	10 23 26
490	21 26 12
491	3 29 4
492	28 18 9
493	6 23 24
494	27 25 21
495	11 33 22
496	4 17 30
497	15 12 11
498	4 27 31
499	11 9 4
500	24 3 14
501	31 32 29
502	7 8 28
503	19 23 22
504	10 7 19
505	26 21 32
506	15 6 32
507	29 21 14
508	33 34 20
509	15 13 2
510	32 1 34
511	27 18 15
512	24 1 10
513	9 1 23
514	28 32 33
515	1 34 33
516	1 4 5
517	18 13 31
518	13 1 18
519	20 22 16
520	12 9 15
521	21 27 4
522	15 29 1
523	2 23 26
