Students	1177
1	17 91 76
2	35 82 93
3	87 90 83
4	19 30 42
5	67 39 48
6	70 7 39
7	8 11 67
8	51 35 3
9	19 53 41
10	48 93 60
11	18 6 21
12	74 48 41
13	19 22 44
14	75 78 27
15	18 7 88
16	68 6 39
17	46 82 63
18	48 67 10
19	91 54 20
20	8 26 40
21	10 50 63
22	13 19 11
23	82 31 9
24	51 61 23
25	25 42 53
26	10 90 34
27	61 50 24
28	33 68 90
29	6 82 48
30	42 21 41
31	5 91 26
32	58 73 81
33	31 32 14
34	45 29 28
35	74 72 39
36	6 50 72
37	67 8 92
38	7 79 21
39	86 47 19
40	28 29 22
41	27 17 61
42	15 5 82
43	69 43 26
44	62 70 88
45	91 33 53
46	56 68 9
47	25 19 70
48	7 45 3
49	72 19 61
50	45 71 51
51	44 25 47
52	26 15 64
53	52 92 93
54	44 23 36
55	7 24 93
56	59 63 85
57	51 88 42
58	86 57 17
59	90 86 61
60	22 3 18
61	84 36 87
62	79 10 41
63	37 73 12
64	92 5 72
65	65 50 28
66	29 11 48
67	79 10 27
68	54 37 21
69	45 7 29
70	45 37 81
71	19 88 69
72	24 12 55
73	26 33 40
74	51 12 59
75	92 40 18
76	79 49 16
77	58 83 51
78	42 76 35
79	33 42 92
80	63 2 74
81	69 49 56
82	86 78 87
83	62 5 87
84	69 38 10
85	46 48 80
86	47 16 82
87	94 71 33
88	90 21 11
89	71 65 48
90	15 24 66
91	78 28 51
92	93 46 18
93	69 4 17
94	91 21 50
95	58 29 69
96	72 86 41
97	39 36 23
98	18 85 82
99	11 31 29
100	87 58 8
101	49 23 22
102	27 6 63
103	90 30 83
104	63 40 84
105	54 20 44
106	67 61 5
107	13 74 38
108	58 6 94
109	67 30 89
110	6 86 1
111	10 71 14
112	81 36 67
113	25 92 74
114	82 77 21
115	42 34 15
116	11 78 16
117	75 46 22
118	49 66 39
119	72 6 35
120	83 38 4
121	81 76 78
122	81 48 37
123	31 10 59
124	65 92 89
125	62 18 69
