Class Times	26
Rooms	58
1	165
2	191
3	984
4	149
5	525
6	91
7	581
8	849
9	926
10	63
11	324
12	348
13	633
14	144
15	536
16	228
17	830
18	613
19	486
20	397
21	241
22	713
23	116
24	617
25	914
26	289
27	565
28	191
29	87
30	573
31	212
32	67
33	652
34	92
35	279
36	30
37	706
38	821
39	671
40	167
41	849
42	437
43	805
44	904
45	327
46	224
47	218
48	594
49	200
50	591
51	848
52	494
53	349
54	753
55	941
56	823
57	452
58	667
Classes	82
Teachers	53
1	34
2	36
3	44
4	14
5	52
6	7
7	25
8	49
9	22
10	21
11	4
12	4
13	24
14	41
15	28
16	52
17	37
18	49
19	33
20	13
21	8
22	19
23	12
24	16
25	27
26	38
27	2
28	48
29	30
30	26
31	31
32	6
33	20
34	10
35	48
36	36
37	22
38	3
39	30
40	23
41	39
42	14
43	46
44	7
45	35
46	43
47	24
48	3
49	37
50	25
51	43
52	23
53	46
54	44
55	34
56	47
57	51
58	47
59	11
60	21
61	45
62	35
63	38
64	29
65	51
66	28
67	15
68	31
69	5
70	41
71	5
72	20
73	6
74	19
75	16
76	13
77	26
78	11
79	12
80	32
81	40
82	45
