Students	1281
1	44 86 72 33 20
2	8 69 85 22 33
3	18 20 50 79 62
4	15 25 48 6 52
5	61 48 55 52 72
6	13 32 63 44 79
7	51 33 72 57 69
8	47 19 79 36 37
9	37 65 46 20 19
10	29 89 70 45 47
11	57 69 39 10 83
12	81 50 92 10 65
13	94 62 12 56 76
14	18 36 42 61 24
15	5 9 26 28 6
16	34 12 93 27 82
17	89 72 2 15 4
18	55 41 38 80 53
19	15 50 25 30 40
20	15 88 6 92 26
21	94 31 11 7 82
22	42 75 68 24 83
23	79 69 75 45 88
24	91 19 6 12 4
25	57 10 90 14 49
26	41 23 57 66 62
27	70 36 88 94 45
28	90 40 35 65 73
29	53 64 83 56 25
30	39 46 67 82 3
31	36 72 70 22 17
32	56 78 59 6 36
33	23 26 64 56 4
34	44 50 75 67 79
35	90 35 59 23 75
36	10 57 29 22 73
37	87 26 8 59 79
38	17 16 34 65 69
39	43 1 20 5 66
40	32 4 87 15 54
41	16 75 94 29 12
42	43 17 49 88 65
43	14 45 67 29 32
44	10 6 20 7 15
45	19 79 85 22 26
46	93 76 18 54 24
47	51 62 73 78 20
48	36 66 79 60 29
49	67 29 92 39 71
50	12 73 64 52 79
51	28 65 31 94 86
52	61 2 44 4 30
53	87 13 55 36 54
54	79 89 76 27 25
55	86 93 64 79 94
56	58 64 65 28 80
57	5 42 57 72 59
58	66 27 9 35 14
59	15 25 89 46 74
60	36 31 11 93 6
61	41 56 29 1 60
62	40 15 80 37 52
63	58 65 51 27 45
64	58 72 70 10 67
65	20 41 8 29 26
66	76 41 34 32 65
67	37 72 27 47 62
68	85 46 17 77 50
69	22 48 18 38 92
70	35 29 76 49 55
71	3 77 35 63 79
72	68 45 89 41 61
73	74 72 52 42 82
74	39 84 33 18 52
75	25 85 14 7 84
76	22 51 76 5 34
77	86 48 14 79 8
78	25 16 73 86 84
79	48 50 25 19 9
80	78 68 66 45 7
81	58 6 33 80 15
82	22 6 32 38 25
83	55 35 81 16 74
84	68 77 88 32 2
