Class Times	33
Rooms	75
1	272
2	13
3	756
4	78
5	576
6	703
7	218
8	479
9	106
10	918
11	433
12	306
13	644
14	975
15	634
16	788
17	259
18	736
19	319
20	710
21	197
22	357
23	557
24	267
25	831
26	649
27	942
28	365
29	494
30	470
31	61
32	886
33	221
34	293
35	909
36	746
37	918
38	548
39	163
40	260
41	147
42	577
43	118
44	353
45	491
46	242
47	665
48	840
49	388
50	192
51	195
52	892
53	43
54	728
55	596
56	515
57	134
58	599
59	971
60	195
61	313
62	892
63	699
64	321
65	131
66	397
67	341
68	264
69	274
70	456
71	376
72	446
73	197
74	583
75	225
Classes	38
Teachers	42
1	26
2	41
3	7
4	12
5	7
6	17
7	38
8	23
9	18
10	10
11	37
12	10
13	16
14	22
15	33
16	11
17	15
18	38
19	3
20	23
21	6
22	13
23	13
24	19
25	17
26	39
27	21
28	19
29	27
30	32
31	42
32	33
33	31
34	36
35	40
36	9
37	42
38	3
