Class Times	47
Rooms	81
1	982
2	39
3	761
4	749
5	62
6	551
7	723
8	499
9	189
10	870
11	922
12	20
13	651
14	608
15	73
16	253
17	215
18	874
19	841
20	343
21	866
22	464
23	624
24	573
25	605
26	978
27	175
28	441
29	94
30	320
31	857
32	682
33	483
34	319
35	446
36	476
37	784
38	95
39	611
40	570
41	62
42	598
43	88
44	239
45	629
46	410
47	789
48	507
49	24
50	395
51	840
52	234
53	491
54	144
55	966
56	40
57	846
58	198
59	509
60	638
61	599
62	213
63	268
64	477
65	181
66	24
67	268
68	783
69	181
70	662
71	886
72	875
73	718
74	266
75	476
76	32
77	864
78	36
79	665
80	171
81	161
Classes	68
Teachers	71
1	58
2	42
3	52
4	17
5	57
6	1
7	15
8	41
9	70
10	36
11	24
12	29
13	30
14	18
15	28
16	47
17	59
18	68
19	20
20	41
21	48
22	33
23	35
24	7
25	21
26	43
27	71
28	61
29	26
30	69
31	13
32	48
33	25
34	51
35	10
36	35
37	13
38	4
39	7
40	5
41	53
42	23
43	43
44	30
45	45
46	59
47	11
48	29
49	14
50	36
51	45
52	55
53	71
54	32
55	27
56	69
57	6
58	61
59	58
60	18
61	53
62	38
63	28
64	66
65	37
66	50
67	26
68	6
