Class Times	22
Rooms	53
1	622
2	669
3	199
4	583
5	661
6	539
7	372
8	794
9	150
10	869
11	974
12	83
13	413
14	302
15	710
16	573
17	946
18	252
19	943
20	782
21	33
22	284
23	234
24	604
25	293
26	843
27	75
28	112
29	876
30	211
31	30
32	470
33	682
34	54
35	598
36	695
37	648
38	573
39	732
40	470
41	995
42	303
43	118
44	432
45	992
46	947
47	318
48	943
49	400
50	662
51	60
52	326
53	136
Classes	88
Teachers	90
1	75
2	61
3	8
4	19
5	19
6	42
7	26
8	48
9	70
10	58
11	22
12	76
13	86
14	40
15	39
16	12
17	67
18	48
19	62
20	27
21	89
22	87
23	66
24	29
25	73
26	73
27	52
28	56
29	82
30	76
31	77
32	3
33	85
34	3
35	75
36	78
37	9
38	18
39	90
40	77
41	30
42	26
43	51
44	81
45	31
46	62
47	21
48	2
49	11
50	58
51	28
52	22
53	46
54	72
55	87
56	14
57	13
58	65
59	52
60	18
61	11
62	17
63	24
64	20
65	15
66	7
67	86
68	9
69	55
70	13
71	45
72	36
73	53
74	44
75	71
76	2
77	78
78	47
79	14
80	35
81	85
82	54
83	37
84	28
85	42
86	29
87	88
88	21
