Students	697
1	78 82 41 31
2	65 46 81 15
3	39 87 54 68
4	23 11 26 16
5	26 4 13 51
6	34 57 60 56
7	82 60 81 48
8	78 12 87 23
9	72 90 23 60
10	27 56 86 72
11	10 46 44 74
12	65 56 94 43
13	16 64 38 54
14	18 36 67 58
15	78 57 51 59
16	5 60 46 27
17	16 20 12 1
18	24 84 3 80
19	59 86 88 44
20	48 70 89 81
21	69 1 45 51
22	76 90 1 83
23	59 43 4 36
24	62 85 27 36
25	19 9 82 96
26	30 4 19 61
27	50 80 48 39
28	88 4 28 74
29	61 26 8 76
30	65 92 17 28
31	77 36 95 42
32	93 37 95 88
33	45 1 44 41
34	84 31 53 23
35	58 70 78 3
36	12 65 56 23
37	20 27 85 55
38	91 65 42 15
39	5 72 9 81
40	23 93 61 64
41	36 95 70 47
42	8 70 11 53
43	3 6 91 63
44	82 2 87 20
45	22 18 44 52
46	41 74 61 10
47	31 59 14 72
48	96 57 94 2
49	91 23 56 5
50	41 3 46 25
51	88 5 70 21
52	82 35 49 16
53	8 10 46 47
54	96 10 86 57
55	90 65 81 86
56	59 63 34 76
57	67 62 11 22
58	77 12 11 30
59	47 12 36 79
60	96 46 60 67
61	81 17 22 83
62	77 57 91 10
63	20 72 80 65
64	28 21 9 6
65	4 55 22 38
66	30 8 10 39
67	49 31 75 95
68	70 19 71 90
69	59 78 25 5
70	95 35 52 87
71	61 84 70 67
72	19 89 52 49
73	40 81 76 26
74	36 92 64 51
75	36 61 54 75
76	77 87 21 84
77	47 81 61 86
78	30 9 57 67
79	96 13 88 32
80	76 34 25 52
81	69 6 11 76
82	23 52 59 33
83	69 1 93 11
84	86 34 41 4
85	72 3 1 34
86	95 93 40 85
87	80 18 78 39
88	10 8 75 36
89	45 66 25 59
90	87 59 3 43
91	25 36 10 90
92	28 21 64 6
93	83 73 75 96
94	20 46 31 73
95	21 7 79 88
96	35 75 36 22
97	20 51 67 79
98	86 39 51 69
99	21 45 23 65
100	87 79 36 64
101	71 55 86 10
102	75 56 21 29
103	53 5 48 35
104	21 77 31 17
105	33 38 77 37
106	31 55 63 56
107	4 71 44 56
108	45 61 15 42
109	82 89 62 52
110	34 63 45 87
111	69 76 44 15
112	30 63 19 9
113	8 19 66 70
114	89 28 95 40
115	65 91 41 25
116	8 94 89 9
117	58 78 13 15
118	77 82 78 64
119	19 42 40 53
120	53 6 70 22
121	88 6 78 3
122	38 95 34 75
123	10 84 38 14
124	76 44 3 52
125	53 57 68 12
126	14 28 49 59
127	60 13 95 61
128	59 88 54 91
129	16 11 96 69
130	56 9 61 77
131	51 74 36 21
132	65 56 44 34
133	82 62 14 70
134	64 56 46 49
135	18 48 68 92
136	20 68 65 5
137	2 11 24 60
138	9 46 79 44
139	69 88 61 53
140	86 17 87 12
141	59 32 70 4
142	59 19 80 55
143	55 37 71 15
144	51 92 72 27
145	66 76 84 40
146	68 87 60 1
147	5 77 18 20
148	23 91 12 18
149	41 66 4 8
150	93 21 25 76
151	70 64 17 52
152	12 1 37 11
153	11 45 54 18
154	16 29 69 57
155	76 86 60 78
156	94 20 78 41
157	79 90 86 87
158	77 21 15 37
159	49 54 36 45
160	21 37 61 12
161	23 65 90 20
162	5 62 58 10
163	76 95 17 42
164	83 19 84 73
165	30 25 26 59
166	59 65 96 79
167	80 28 56 36
168	3 40 34 78
169	16 38 5 94
170	58 31 37 4
171	53 33 19 46
172	71 34 80 42
173	79 74 56 95
174	61 67 91 95
175	66 53 62 50
176	71 37 51 39
177	53 17 25 45
178	68 20 85 69
179	44 66 11 61
180	30 78 60 73
181	17 38 2 35
182	41 43 81 48
183	89 69 33 9
184	30 78 40 66
185	96 75 18 27
186	23 63 83 4
187	36 75 19 73
188	25 39 4 79
189	2 79 10 68
190	57 17 44 52
191	53 88 48 49
192	59 57 36 85
193	58 27 77 66
194	28 66 12 93
195	78 70 92 42
196	59 88 70 94
197	88 26 76 63
198	37 34 66 60
199	60 34 37 90
200	2 10 50 93
201	47 22 9 43
202	46 39 55 6
203	17 96 85 51
204	50 15 2 12
205	7 40 80 88
206	45 74 14 83
207	26 55 70 92
208	31 60 55 33
209	1 93 34 95
210	73 83 16 78
211	83 90 55 40
212	32 39 50 56
213	94 32 9 76
214	85 67 44 42
215	85 96 80 65
216	82 8 20 87
217	70 74 15 49
218	38 46 85 79
219	25 54 74 10
220	25 75 16 88
221	15 75 6 81
222	28 62 75 17
223	74 14 46 39
224	72 13 4 27
225	43 21 58 23
226	17 43 6 93
227	69 50 15 89
228	41 14 46 24
229	95 94 73 79
230	21 78 83 16
231	54 23 46 64
232	41 65 80 21
233	79 88 8 3
234	65 34 51 3
235	23 44 82 72
236	95 91 82 44
237	49 79 89 61
238	40 22 77 3
239	53 6 5 12
240	84 60 68 56
241	91 81 92 66
242	80 83 56 95
243	10 33 13 64
244	60 20 82 27
245	81 62 94 25
246	72 78 74 40
247	49 20 75 32
248	63 79 31 14
249	64 25 42 6
250	32 41 10 46
251	93 36 46 81
252	95 45 63 50
253	31 54 95 25
254	10 16 9 32
255	28 30 2 19
256	37 65 78 83
257	10 8 59 64
258	33 60 10 59
259	3 84 90 16
260	83 89 54 82
261	53 3 34 89
262	88 23 75 53
263	79 95 2 71
264	86 26 11 19
265	81 93 24 54
266	91 27 32 3
267	82 1 16 29
268	70 43 77 57
269	44 75 73 86
270	27 89 58 51
271	8 62 16 58
272	59 94 19 10
273	52 33 66 90
274	71 91 63 62
275	77 73 72 23
276	20 35 38 69
277	57 34 60 46
278	38 16 57 82
279	61 37 7 11
280	60 53 10 65
281	42 27 58 32
282	32 14 92 55
283	85 24 80 47
284	93 37 46 55
285	65 45 61 27
286	51 83 41 70
287	8 76 55 20
288	85 12 39 67
289	55 52 91 35
290	3 51 52 12
291	85 45 62 7
292	25 70 68 59
293	12 52 26 89
294	68 20 55 50
295	95 4 94 79
296	51 58 11 24
297	62 83 67 26
298	81 27 9 15
299	52 90 55 72
300	92 10 95 6
301	87 11 15 25
302	9 72 7 23
303	93 58 28 87
304	14 23 16 57
305	39 42 11 83
306	9 34 14 12
307	49 90 62 39
308	75 17 85 69
309	18 9 77 43
310	26 36 71 1
311	32 21 63 22
312	47 38 22 29
313	52 77 50 92
314	65 41 91 19
315	34 70 22 19
316	70 60 55 28
317	21 29 46 57
318	31 42 10 72
319	60 50 66 73
320	52 48 72 93
321	13 39 37 18
322	67 64 86 43
323	8 16 82 62
324	31 36 76 40
325	6 54 93 94
326	75 60 4 51
327	25 27 38 78
328	54 94 23 44
329	64 32 91 7
330	85 38 10 12
331	81 58 19 18
332	80 50 77 2
333	16 26 57 95
334	9 31 61 51
335	46 59 84 45
336	28 78 91 53
337	31 73 85 36
338	73 66 96 69
339	41 9 64 18
340	66 28 90 47
341	26 37 17 55
342	8 27 87 88
343	39 27 29 74
344	70 2 96 91
345	28 48 45 39
346	16 46 73 57
347	19 23 35 84
348	88 7 64 16
349	41 84 93 61
350	46 83 9 71
351	89 94 12 44
352	12 76 41 25
353	48 82 49 69
354	3 55 28 42
355	91 78 41 52
356	84 31 52 69
357	78 46 9 45
358	43 24 44 29
359	21 62 35 4
360	26 46 61 38
361	79 50 63 77
