Class Times	44
Rooms	55
1	386
2	749
3	619
4	502
5	768
6	864
7	791
8	458
9	927
10	79
11	320
12	751
13	488
14	645
15	63
16	716
17	372
18	256
19	708
20	825
21	870
22	428
23	146
24	572
25	196
26	394
27	87
28	341
29	554
30	140
31	761
32	810
33	219
34	350
35	662
36	686
37	878
38	194
39	757
40	136
41	991
42	198
43	130
44	447
45	182
46	821
47	558
48	91
49	595
50	69
51	67
52	150
53	384
54	453
55	23
Classes	52
Teachers	53
1	2
2	42
3	16
4	10
5	24
6	19
7	43
8	5
9	6
10	44
11	35
12	40
13	15
14	6
15	44
16	34
17	5
18	12
19	9
20	42
21	53
22	26
23	20
24	37
25	3
26	4
27	48
28	3
29	53
30	8
31	27
32	39
33	18
34	19
35	50
36	1
37	25
38	39
39	34
40	28
41	23
42	46
43	35
44	32
45	18
46	38
47	41
48	21
49	43
50	2
51	40
52	1
