Students	910
1	43 3 16 44
2	25 28 19 50
3	5 7 13 50
4	41 35 28 22
5	29 13 5 33
6	30 26 18 4
7	4 36 15 39
8	40 13 37 10
9	1 51 5 11
10	20 25 52 30
11	26 49 41 5
12	21 13 2 26
13	36 43 22 11
14	45 34 2 31
15	43 24 17 25
16	5 10 38 28
17	6 12 17 33
18	29 10 49 3
19	41 9 48 32
20	51 22 47 1
21	47 15 22 18
22	46 22 15 13
23	52 18 13 43
24	19 4 16 35
25	19 4 14 31
26	38 52 28 49
27	31 7 6 22
28	40 33 14 18
29	22 7 37 28
30	24 19 42 29
31	27 28 37 5
32	40 6 24 45
33	45 1 18 12
34	43 24 37 34
35	26 4 19 6
36	30 18 50 40
37	18 22 21 5
38	28 7 5 51
39	52 35 27 47
40	45 47 9 3
41	39 22 46 28
42	9 33 32 22
43	49 52 8 35
44	38 25 27 15
45	45 1 11 37
46	1 2 42 52
47	11 49 2 47
48	22 24 27 17
49	36 4 14 12
50	51 22 40 37
51	15 38 18 11
52	45 36 48 19
53	12 11 51 41
54	27 20 46 7
55	49 28 17 2
56	18 24 21 15
57	14 4 31 23
58	52 27 20 43
59	35 51 2 30
60	52 11 10 46
61	42 23 1 43
62	24 39 20 8
63	18 36 31 33
64	41 2 14 30
65	29 17 32 31
66	40 35 7 45
67	20 14 24 31
68	29 40 1 9
69	5 25 29 34
70	49 10 52 6
71	33 14 23 32
72	21 17 14 46
73	8 3 25 51
74	27 36 5 2
75	52 49 28 16
76	38 4 34 51
77	32 3 6 34
78	4 46 35 27
79	7 39 9 31
80	50 8 41 22
81	22 16 34 35
82	38 29 10 39
83	21 44 10 37
84	50 4 49 47
85	28 52 41 36
86	40 51 8 26
87	45 25 31 29
88	35 4 17 23
89	43 36 52 8
90	8 18 1 26
91	52 15 22 14
92	6 45 2 48
93	30 50 46 26
94	39 1 24 52
95	35 34 8 48
96	48 9 19 15
97	25 28 40 39
98	19 1 27 45
99	49 23 27 41
100	8 14 13 7
101	21 47 16 11
102	23 46 28 40
103	28 27 38 15
104	31 34 18 52
105	41 17 15 35
106	28 19 38 31
107	12 36 8 44
108	6 27 2 46
109	49 6 38 45
110	6 22 52 15
111	8 50 16 44
112	40 10 13 39
113	52 21 47 25
114	5 42 45 26
115	48 8 30 42
116	27 38 29 25
117	15 43 10 3
118	7 1 34 24
119	50 8 9 40
120	32 14 39 9
121	48 31 45 21
122	26 36 5 20
123	20 33 4 29
124	2 18 24 25
125	46 2 50 39
126	15 52 23 32
127	30 6 51 46
128	35 24 46 22
129	40 18 12 47
130	33 41 11 21
131	25 38 16 26
132	18 23 49 26
133	19 1 37 23
134	39 9 1 31
135	13 47 27 25
136	43 32 29 13
137	45 5 7 44
138	25 7 24 10
139	34 47 24 48
140	48 34 30 25
141	35 13 21 28
142	26 44 4 28
143	26 4 34 11
144	20 18 26 14
145	46 30 24 50
146	52 9 31 6
147	45 6 51 15
148	14 5 41 47
149	35 8 20 19
150	12 31 22 29
151	7 1 27 17
152	23 7 50 31
153	28 15 29 34
154	46 28 20 39
155	47 17 19 45
156	40 17 50 44
157	45 21 52 24
158	47 11 43 41
159	31 2 18 39
160	2 48 20 6
161	45 37 29 40
162	2 42 22 13
163	21 19 24 46
164	41 34 31 19
165	39 38 12 3
166	43 46 10 4
167	2 51 35 52
168	32 21 37 3
169	51 9 20 6
170	7 4 51 23
171	39 16 6 40
172	51 45 15 10
173	3 26 4 34
174	42 36 28 39
175	22 27 18 52
176	7 29 11 43
177	22 5 31 13
178	11 37 33 26
179	24 17 8 48
180	4 33 12 11
181	33 9 13 41
182	14 20 15 5
183	37 6 42 5
184	42 16 31 38
185	37 21 18 4
186	36 8 39 13
187	51 34 13 26
188	49 8 41 17
189	18 40 10 4
190	15 24 3 41
191	8 17 10 15
192	6 23 25 51
193	9 11 22 18
194	24 9 33 13
195	50 17 30 52
196	13 40 14 45
197	33 45 2 31
198	12 25 45 6
199	42 2 12 14
200	1 29 44 7
201	7 2 5 19
202	13 38 24 8
203	9 41 38 34
204	24 3 27 37
205	18 47 3 49
206	5 30 32 34
207	44 43 18 10
208	17 5 52 12
209	36 44 30 19
210	42 28 33 10
211	24 11 14 3
212	17 25 35 46
213	17 32 4 11
214	8 20 18 9
215	19 15 18 49
216	11 44 37 10
217	2 11 52 47
218	24 22 30 8
219	9 7 22 45
220	51 21 36 13
221	23 31 26 14
222	21 39 45 44
223	26 25 44 47
224	21 22 50 33
225	43 51 1 21
226	33 23 13 19
227	13 5 10 14
228	40 20 23 45
229	12 21 19 39
230	48 52 19 9
231	14 36 7 24
232	5 14 26 49
233	13 46 37 20
234	44 19 8 42
235	45 50 13 21
236	40 47 41 9
237	41 12 27 18
238	50 41 21 29
239	18 50 2 42
240	28 13 26 34
241	30 48 18 2
242	17 25 14 40
243	8 47 9 26
244	31 13 49 47
245	15 4 14 20
246	47 27 48 26
247	39 20 18 21
248	4 29 21 2
249	4 29 38 13
250	3 27 25 29
251	32 49 43 14
252	35 44 4 17
253	7 9 13 4
254	43 16 52 47
255	38 24 14 28
256	18 50 11 40
257	42 27 52 48
258	8 4 46 51
259	30 38 10 33
260	16 50 29 15
261	40 11 50 13
262	34 14 28 35
263	10 11 4 12
264	37 12 18 9
265	24 38 4 13
266	19 23 11 50
267	6 19 11 42
268	14 23 15 44
269	49 2 15 24
270	20 10 13 18
271	37 11 39 6
272	22 20 36 13
273	40 24 3 26
274	35 39 50 27
275	51 1 34 36
276	38 8 24 16
277	3 12 49 37
278	40 51 9 26
279	2 16 19 28
280	3 19 11 39
281	39 11 25 38
282	23 12 34 32
283	1 24 42 37
284	3 28 51 25
285	30 37 20 43
286	50 9 40 42
287	26 37 45 9
288	15 38 34 47
289	30 9 29 32
290	4 40 27 41
291	19 23 37 41
292	10 12 47 29
293	33 4 36 48
294	15 31 47 41
295	49 1 4 50
296	13 8 6 15
297	15 11 50 18
298	51 9 19 43
299	16 26 30 45
300	36 45 1 28
301	39 18 17 48
302	28 19 4 14
303	15 47 38 7
304	23 36 21 37
305	45 47 33 35
306	13 31 21 22
307	44 9 21 32
308	36 10 33 19
309	11 35 50 9
310	47 17 19 7
311	20 47 26 10
312	3 5 6 49
313	16 19 10 45
314	52 28 7 26
315	1 6 43 38
316	50 19 20 12
317	39 27 42 40
318	1 42 39 5
319	5 18 28 30
320	30 32 20 44
321	12 35 47 46
322	16 21 27 20
323	28 11 19 42
324	24 27 43 41
325	24 29 26 52
326	4 10 13 45
327	18 4 40 43
328	2 33 24 35
329	13 2 5 34
330	25 35 18 29
331	41 1 24 8
332	1 52 5 38
333	16 18 31 29
334	9 6 12 16
335	7 20 39 5
336	3 32 2 4
337	29 7 12 5
338	44 31 50 33
339	35 25 29 6
340	46 1 13 8
341	49 35 45 5
342	50 18 21 4
343	29 46 48 12
344	36 4 25 14
345	42 1 36 50
346	36 13 20 4
347	13 20 47 42
348	32 23 38 12
349	27 8 21 5
350	4 41 16 30
351	31 30 46 11
352	30 28 9 5
353	45 31 13 51
354	26 4 27 16
355	6 34 19 39
356	39 26 16 4
357	19 28 11 21
358	48 16 22 46
359	48 22 24 18
360	23 2 15 30
361	4 30 44 28
362	41 5 24 49
363	1 11 37 45
364	31 35 2 3
365	2 5 18 7
366	11 31 18 15
367	46 22 43 26
368	35 18 27 19
369	35 22 12 10
370	45 35 38 49
371	46 38 11 30
372	5 17 14 30
373	50 25 13 22
374	46 20 35 18
375	51 17 22 25
376	8 48 47 49
377	13 40 25 27
378	19 17 39 27
379	20 6 23 44
380	15 19 35 40
381	1 11 49 50
382	36 12 51 18
383	15 21 5 25
384	44 24 11 37
385	14 36 22 30
386	5 30 11 49
387	36 50 51 10
388	11 19 6 43
389	34 9 31 14
390	4 32 31 23
391	23 41 48 11
392	1 16 29 21
393	30 14 47 51
394	22 48 36 3
395	35 2 28 16
396	44 14 4 7
397	36 14 16 30
398	10 29 6 24
399	34 52 10 20
400	45 16 43 18
401	39 7 20 14
402	14 25 37 5
403	30 43 42 26
404	47 20 25 9
405	32 51 6 41
406	24 26 43 30
407	38 33 16 15
408	15 17 1 50
409	3 11 23 41
410	18 50 30 10
411	10 15 29 8
412	8 4 39 49
413	10 9 41 52
414	11 35 49 10
415	24 7 12 17
416	31 9 32 2
417	19 6 8 42
418	9 2 45 28
419	20 25 43 10
420	20 43 1 51
421	25 5 8 41
422	9 15 52 10
423	2 45 7 13
424	24 14 45 16
425	51 11 43 4
426	36 38 39 24
427	3 6 48 1
428	4 1 50 16
429	25 3 33 46
430	33 1 15 32
431	17 21 40 14
432	16 18 44 35
433	44 50 9 42
434	47 34 26 46
435	31 49 10 45
436	50 22 52 40
437	2 48 22 20
438	45 6 24 43
439	35 32 12 38
440	39 20 42 18
441	32 10 39 5
442	19 3 51 42
443	20 2 8 39
444	49 50 19 5
445	23 8 17 15
446	36 19 1 8
447	39 47 15 1
448	25 12 42 44
449	41 23 16 49
450	40 6 39 30
451	45 7 5 2
452	45 42 17 3
453	34 29 13 10
454	27 1 25 41
455	43 52 40 23
456	52 48 44 25
457	14 26 37 11
458	42 21 45 29
459	51 46 9 47
460	26 23 13 9
461	49 33 28 29
462	48 25 51 18
463	49 27 47 48
464	2 38 49 39
465	10 20 7 27
466	47 40 34 38
467	17 29 23 48
468	52 4 50 44
469	42 51 44 9
470	30 35 42 1
471	3 15 17 43
472	5 49 23 2
473	25 35 5 44
474	40 52 43 4
475	14 41 15 13
476	1 34 47 24
477	16 49 36 23
478	20 19 26 35
479	33 1 32 16
480	15 17 24 16
481	11 1 48 19
482	20 35 52 37
483	2 47 8 10
484	20 27 36 8
485	11 13 36 2
486	6 20 51 3
487	33 43 35 21
488	25 18 32 12
489	34 11 7 15
490	21 42 43 15
491	48 38 24 46
492	3 49 11 18
493	43 21 9 20
494	27 36 50 10
495	2 18 22 45
496	1 48 12 44
497	51 3 40 48
498	13 19 3 47
499	16 10 49 27
500	42 29 15 28
501	34 48 50 32
502	44 40 2 15
503	29 31 16 5
504	25 39 35 29
505	2 19 49 18
506	46 22 4 39
507	45 6 51 27
508	7 11 49 5
509	30 26 19 37
510	5 19 25 44
511	30 5 47 24
512	13 3 32 8
513	40 8 44 15
514	35 2 9 42
515	17 5 39 13
516	26 18 22 40
517	14 18 16 24
518	19 28 38 35
519	47 1 34 46
520	35 38 32 20
521	3 48 20 2
522	3 12 5 15
523	12 7 42 22
524	31 5 48 4
525	35 31 3 14
526	17 13 25 37
527	12 21 18 24
528	6 25 43 30
529	33 43 26 28
530	44 25 23 45
531	46 39 17 23
532	36 21 15 16
533	1 40 2 36
534	1 9 6 43
535	13 20 14 19
536	20 25 13 11
537	49 28 30 19
538	2 12 4 1
539	40 52 31 10
540	31 40 37 32
541	24 30 5 11
542	37 40 51 6
543	37 23 39 40
544	44 45 52 38
545	49 5 12 14
546	1 46 43 23
547	31 42 6 38
548	31 16 28 30
549	42 19 14 40
550	3 52 27 37
551	25 18 17 36
552	41 37 3 1
553	15 8 39 25
554	12 42 8 10
555	39 43 13 20
556	11 5 15 38
557	27 51 37 11
558	14 24 42 21
559	38 32 21 50
560	23 31 48 3
561	52 12 35 50
562	13 45 7 23
563	29 10 6 25
564	26 31 52 16
565	41 23 19 35
566	42 10 39 1
567	32 46 43 7
568	45 31 37 28
569	38 24 51 50
570	3 7 22 19
571	51 3 42 1
572	38 3 24 39
573	20 42 14 45
574	9 35 1 13
575	5 35 1 27
576	19 17 38 34
577	40 16 4 23
578	41 39 36 26
579	47 28 31 43
580	4 26 48 39
581	26 49 51 18
582	16 38 31 32
583	9 39 33 38
584	11 20 6 18
585	28 29 39 43
586	18 17 15 5
587	33 50 29 5
588	27 21 36 38
589	33 6 11 31
590	4 25 12 9
591	11 51 43 45
592	36 52 4 2
593	29 17 39 6
594	40 41 17 15
595	27 42 52 36
596	49 36 19 8
597	6 8 48 28
598	50 41 39 24
599	22 12 8 28
600	26 45 17 44
601	44 10 48 8
602	49 30 13 21
603	17 5 47 6
604	21 26 25 24
605	42 24 1 20
606	25 21 7 38
607	39 46 31 30
608	50 4 13 15
609	39 29 35 14
610	16 15 30 3
611	12 32 40 20
612	14 35 32 45
613	17 44 21 32
614	26 6 52 28
615	40 14 35 26
616	10 19 41 44
617	29 46 50 16
618	47 48 24 5
619	6 8 20 10
620	21 19 42 34
621	12 41 40 30
622	26 47 6 36
623	51 27 34 17
624	3 40 37 2
625	14 13 45 34
626	31 7 32 6
627	49 2 9 27
628	18 7 30 17
629	25 24 34 49
630	39 41 30 27
631	15 28 4 46
632	14 4 13 22
633	16 25 44 23
634	49 17 50 24
635	28 30 20 13
636	9 32 31 11
637	3 34 4 2
638	39 28 42 4
639	32 36 43 40
640	51 52 13 32
641	44 4 43 49
642	28 40 22 25
643	47 18 27 40
644	11 12 24 45
645	27 12 45 29
646	50 51 40 43
647	25 8 5 47
648	21 39 34 32
649	35 52 19 2
650	4 26 18 48
651	8 41 27 50
652	7 12 26 42
653	35 15 26 28
654	34 7 2 4
655	10 24 29 16
656	35 51 52 20
657	45 33 17 16
658	30 27 12 39
659	8 13 18 52
660	8 41 49 20
661	28 33 3 22
662	7 2 6 34
663	23 25 51 19
664	41 6 18 34
665	13 51 27 7
666	21 27 10 41
667	9 7 42 1
668	25 33 2 3
669	45 2 51 38
670	32 10 42 36
671	28 38 27 34
672	25 30 37 3
673	2 6 36 29
674	6 10 24 29
675	8 1 2 20
676	7 36 29 25
677	43 19 48 51
678	35 10 29 48
679	41 35 15 12
680	28 20 16 35
681	25 40 8 26
682	15 48 40 16
683	44 10 46 43
684	2 39 48 38
685	21 17 9 23
686	52 37 4 45
687	15 23 32 47
688	8 12 9 31
689	16 12 40 46
690	5 7 12 11
691	16 31 34 22
692	47 27 41 12
693	32 45 24 48
694	28 19 4 35
695	49 18 1 8
696	22 19 50 24
697	36 43 28 35
698	20 12 46 15
699	36 5 4 37
700	38 27 13 49
701	31 42 30 14
702	36 14 48 18
703	40 50 48 11
704	11 2 5 42
705	43 22 17 23
706	39 19 16 8
707	21 34 10 8
708	49 39 27 24
709	37 18 42 25
710	21 23 31 22
711	17 52 49 41
712	6 22 48 25
713	14 38 44 43
714	4 34 51 44
715	27 38 13 1
716	38 51 1 15
717	7 15 38 22
718	27 41 43 7
719	47 15 5 7
720	45 14 48 47
721	12 36 1 35
722	29 46 18 4
723	33 39 34 38
724	40 50 46 35
725	39 46 11 42
726	39 47 41 45
727	27 14 28 42
728	18 46 34 25
729	4 1 19 3
730	48 5 49 45
731	1 28 29 38
732	7 51 13 30
733	32 21 25 8
734	19 8 45 51
735	39 29 46 45
736	24 18 7 19
737	37 5 42 51
738	18 52 14 37
739	10 51 41 48
740	31 13 34 52
741	16 23 25 45
742	1 30 49 39
743	29 37 8 49
744	19 37 8 3
745	27 49 14 36
746	32 48 52 50
747	23 32 30 2
748	37 4 30 9
749	18 29 4 35
750	5 37 15 36
751	29 44 17 15
752	6 19 33 36
753	21 33 35 17
754	19 36 13 9
755	49 15 40 42
756	50 33 47 26
757	40 42 2 4
758	7 44 19 16
759	15 28 23 39
760	38 14 50 32
761	14 15 30 5
762	17 8 25 1
763	43 31 14 33
764	28 40 19 12
765	43 46 24 14
766	35 11 10 42
767	19 7 21 46
768	6 52 8 4
769	14 21 17 49
770	13 50 44 14
771	47 37 1 20
772	18 36 12 52
773	50 31 44 18
774	30 21 28 32
775	18 46 34 41
776	48 52 5 16
777	31 44 15 23
778	40 4 27 6
779	1 46 28 3
780	13 19 50 14
781	13 39 22 17
782	38 2 34 52
783	52 17 33 43
784	32 25 5 8
785	6 22 12 21
786	42 35 45 12
787	11 19 10 36
788	25 47 51 7
789	15 7 27 37
790	33 32 42 51
791	35 13 24 49
792	27 46 11 8
793	31 41 4 37
794	17 27 34 11
795	6 25 37 19
796	25 31 12 30
797	34 47 41 31
798	25 27 44 47
799	8 20 29 26
800	50 42 3 6
801	50 30 7 8
802	36 6 16 41
803	47 40 27 51
804	6 11 12 26
805	39 5 22 31
806	3 35 37 26
807	31 16 14 44
808	2 39 41 21
809	29 46 28 50
810	27 39 22 33
811	29 48 37 14
812	9 42 41 48
813	33 15 1 32
814	42 29 11 40
815	23 43 29 21
816	52 49 27 10
817	15 12 22 51
818	15 47 8 30
819	8 25 11 7
820	13 25 23 41
821	25 5 28 13
822	1 11 24 22
823	40 49 39 7
824	9 37 30 32
825	18 35 2 41
826	25 28 51 30
827	7 19 22 35
828	33 40 4 45
829	38 1 24 12
830	22 26 52 31
831	51 16 26 33
832	39 6 40 3
833	3 51 36 48
834	42 2 35 44
835	30 27 11 48
836	21 23 45 42
837	11 19 2 31
838	38 47 39 13
839	26 13 17 30
840	32 31 35 22
841	22 48 19 13
842	51 8 4 50
843	9 43 27 37
844	16 28 5 29
845	16 39 13 21
846	31 43 7 6
847	24 20 43 51
848	27 14 48 7
849	31 45 7 46
850	10 45 37 42
851	4 24 10 30
852	43 19 26 28
853	40 27 51 7
854	17 29 42 12
855	10 20 22 42
856	38 1 47 51
857	3 37 15 45
858	49 2 7 21
859	2 50 34 13
860	29 24 50 14
861	19 3 43 44
862	51 29 11 47
863	51 41 35 48
864	23 38 1 44
865	38 29 51 27
866	43 8 24 18
867	51 6 46 50
868	1 17 29 28
869	9 29 14 18
870	13 20 3 41
871	52 26 42 5
872	8 32 36 25
873	38 18 7 36
874	26 8 7 4
875	22 7 23 26
876	2 52 44 51
877	17 5 29 8
878	15 47 36 51
879	5 38 44 31
880	7 12 27 52
881	21 43 34 38
882	7 19 14 12
883	40 36 8 1
884	42 17 18 47
885	29 45 36 50
886	14 52 50 48
887	2 13 10 35
888	8 15 30 50
889	16 29 40 28
890	46 26 22 5
891	45 26 43 48
892	5 29 28 21
893	20 7 25 30
894	34 21 33 35
895	36 17 29 43
896	21 4 11 50
897	14 28 27 52
898	34 15 49 42
899	22 27 7 23
900	13 17 43 28
901	21 8 1 30
902	30 32 19 51
903	31 33 47 40
904	20 7 14 42
905	37 15 29 39
906	42 16 44 48
907	45 8 33 16
908	41 51 38 12
909	37 6 45 15
910	15 6 44 11
