Class Times	38
Rooms	84
1	807
2	839
3	934
4	968
5	947
6	911
7	891
8	498
9	829
10	213
11	573
12	216
13	556
14	635
15	784
16	506
17	958
18	610
19	819
20	651
21	40
22	653
23	255
24	372
25	11
26	773
27	644
28	289
29	702
30	196
31	732
32	989
33	868
34	724
35	121
36	662
37	412
38	490
39	832
40	886
41	482
42	889
43	612
44	342
45	149
46	150
47	357
48	605
49	774
50	355
51	710
52	518
53	805
54	265
55	427
56	865
57	914
58	139
59	588
60	781
61	372
62	101
63	240
64	514
65	773
66	298
67	324
68	623
69	759
70	244
71	645
72	99
73	252
74	495
75	872
76	597
77	815
78	333
79	20
80	943
81	778
82	85
83	448
84	856
Classes	100
Teachers	73
1	39
2	8
3	56
4	30
5	49
6	21
7	38
8	73
9	51
10	24
11	38
12	63
13	32
14	70
15	16
16	1
17	49
18	10
19	72
20	12
21	35
22	41
23	45
24	57
25	16
26	60
27	12
28	9
29	65
30	45
31	69
32	14
33	13
34	63
35	66
36	59
37	60
38	9
39	10
40	56
41	50
42	28
43	46
44	11
45	50
46	33
47	42
48	43
49	7
50	34
51	42
52	41
53	7
54	40
55	62
56	21
57	25
58	15
59	15
60	53
61	52
62	29
63	40
64	25
65	43
66	26
67	69
68	28
69	1
70	57
71	58
72	27
73	35
74	13
75	54
76	34
77	19
78	33
79	24
80	39
81	61
82	67
83	44
84	23
85	27
86	66
87	31
88	37
89	2
90	47
91	29
92	65
93	51
94	37
95	2
96	22
97	20
98	30
99	17
100	58
