Class Times	30
Rooms	66
1	249
2	309
3	729
4	99
5	570
6	761
7	687
8	445
9	635
10	18
11	801
12	726
13	814
14	53
15	12
16	989
17	601
18	217
19	925
20	536
21	897
22	645
23	759
24	830
25	44
26	797
27	260
28	506
29	215
30	21
31	112
32	932
33	282
34	914
35	455
36	442
37	80
38	693
39	566
40	594
41	331
42	715
43	172
44	246
45	77
46	137
47	692
48	521
49	961
50	938
51	947
52	87
53	272
54	80
55	627
56	422
57	772
58	367
59	426
60	459
61	587
62	215
63	951
64	114
65	222
66	720
Classes	52
Teachers	31
1	4
2	24
3	21
4	3
5	7
6	2
7	10
8	29
9	22
10	8
11	15
12	11
13	14
14	2
15	6
16	14
17	13
18	3
19	30
20	30
21	8
22	24
23	25
24	20
25	17
26	5
27	27
28	4
29	7
30	25
31	21
32	9
33	13
34	19
35	19
36	18
37	20
38	6
39	31
40	15
41	22
42	23
43	1
44	27
45	12
46	10
47	5
48	11
49	16
50	1
51	16
52	9
