Students	1154
1	20 25 44 45 29
2	21 9 48 50 5
3	45 15 43 40 55
4	6 3 58 40 4
5	24 22 56 29 55
6	21 41 47 45 22
7	23 58 32 27 56
8	14 40 53 27 12
9	37 23 38 9 13
10	8 50 18 53 41
11	13 20 51 33 35
12	29 21 22 30 12
13	40 1 48 28 21
14	57 54 23 43 13
15	15 7 17 56 43
16	45 26 40 28 39
17	36 55 31 40 44
18	57 54 45 28 51
19	12 15 43 44 27
20	10 30 11 27 5
21	18 43 48 27 24
22	16 32 20 5 13
23	32 33 25 45 42
24	6 15 16 12 25
25	30 18 49 36 52
26	42 46 26 21 41
27	1 40 13 4 31
28	50 17 49 58 7
29	7 26 17 48 32
30	26 2 35 39 43
31	11 12 51 4 52
32	12 25 52 13 39
33	4 47 8 52 29
34	31 6 26 18 45
35	53 24 6 36 4
36	17 56 22 53 34
37	5 18 3 52 20
38	45 51 58 46 20
39	19 52 9 20 21
40	38 49 51 16 8
41	5 40 13 48 39
42	58 22 17 49 27
43	42 5 49 57 53
44	29 1 48 7 9
45	49 12 19 37 27
46	5 40 47 25 28
47	22 47 20 33 23
48	21 42 47 34 18
49	30 28 34 52 50
50	53 56 5 8 35
51	53 23 14 44 55
52	36 29 37 14 51
53	38 5 41 49 23
54	28 24 56 34 5
55	38 19 21 9 1
56	18 31 10 37 2
57	39 4 41 47 44
58	31 20 8 51 40
59	31 57 50 55 4
60	18 46 4 21 49
61	2 14 46 3 45
62	35 28 17 9 58
63	5 40 16 9 10
64	10 17 47 19 33
65	14 30 17 26 3
66	23 17 41 48 27
67	9 17 30 13 8
68	47 39 19 34 33
69	53 17 56 54 47
70	18 10 20 35 51
71	20 36 35 29 37
72	45 12 3 46 55
73	2 16 38 12 51
74	42 44 26 3 1
75	1 30 58 18 49
76	33 37 55 52 43
77	28 7 1 45 14
78	41 27 11 46 53
79	6 25 20 14 55
80	50 31 19 39 6
81	52 26 4 41 9
82	47 37 45 10 29
83	50 34 9 6 26
84	56 29 55 54 20
85	51 50 47 46 55
86	30 13 40 23 34
87	9 45 16 1 40
88	41 38 4 53 58
89	45 30 16 29 10
90	26 42 50 14 9
91	28 38 36 40 26
92	20 49 39 22 29
93	28 9 52 37 19
94	11 53 38 27 33
95	41 7 50 6 10
96	21 50 48 12 31
97	38 43 37 57 34
98	8 54 12 24 47
99	5 38 23 40 20
100	42 19 31 2 12
101	34 35 24 32 27
102	17 29 10 57 20
103	36 49 24 58 14
104	54 24 47 12 19
105	15 29 6 18 14
106	57 40 1 4 34
107	2 17 41 20 22
108	5 12 31 7 29
109	50 7 16 38 45
110	53 44 31 52 25
111	19 8 28 24 29
112	41 57 9 11 40
113	13 57 31 46 1
114	2 27 51 52 48
115	43 40 7 56 58
116	45 50 55 32 23
117	58 8 12 2 35
118	34 26 46 52 16
119	15 28 12 33 1
120	20 47 57 37 33
121	36 20 37 15 35
122	18 26 24 37 10
123	29 49 46 37 36
124	26 46 30 20 49
125	48 26 47 44 37
126	16 45 29 56 44
127	20 44 42 6 12
128	55 35 50 1 12
129	24 43 39 45 41
130	30 50 3 18 9
131	35 16 41 55 42
132	1 3 31 37 41
133	58 32 43 54 46
134	42 13 16 27 53
135	34 3 30 22 15
136	23 48 35 38 44
137	44 24 21 38 34
138	41 58 27 53 44
139	35 50 17 28 14
140	13 24 18 54 53
141	3 47 1 28 44
142	30 40 31 54 2
143	3 40 32 22 9
144	26 4 51 27 35
145	23 38 2 41 35
146	24 49 12 40 22
147	33 53 54 38 50
148	26 39 37 45 33
149	55 46 22 25 11
150	18 55 53 9 48
151	9 6 29 16 23
152	5 46 49 17 16
153	14 53 3 18 32
154	38 6 54 36 32
155	32 6 48 20 19
156	51 48 3 45 15
157	33 44 41 19 5
158	50 20 52 36 14
159	17 21 26 33 31
160	17 45 18 39 24
161	17 11 36 48 18
162	48 33 12 10 25
163	28 48 52 20 49
164	3 56 57 58 31
165	14 11 10 7 42
166	31 57 19 14 23
167	5 14 57 38 22
168	27 2 15 44 41
