Class Times	56
Rooms	84
1	899
2	346
3	705
4	397
5	930
6	751
7	711
8	834
9	191
10	907
11	624
12	499
13	259
14	546
15	434
16	240
17	127
18	442
19	788
20	465
21	348
22	137
23	346
24	294
25	204
26	509
27	25
28	234
29	433
30	463
31	972
32	790
33	504
34	575
35	403
36	545
37	394
38	79
39	630
40	939
41	998
42	691
43	503
44	134
45	12
46	280
47	669
48	729
49	455
50	812
51	785
52	519
53	858
54	610
55	435
56	531
57	984
58	678
59	25
60	500
61	161
62	338
63	221
64	981
65	496
66	962
67	99
68	830
69	728
70	930
71	653
72	70
73	334
74	451
75	32
76	131
77	643
78	645
79	811
80	92
81	723
82	167
83	819
84	565
Classes	38
Teachers	23
1	14
2	21
3	13
4	9
5	11
6	4
7	13
8	11
9	3
10	21
11	19
12	8
13	5
14	9
15	4
16	16
17	14
18	10
19	12
20	23
21	6
22	5
23	12
24	20
25	18
26	3
27	15
28	23
29	18
30	6
31	17
32	8
33	16
34	15
35	1
36	1
37	7
38	7
