Students	306
1	40 17 6 16 2
2	5 42 8 40 16
3	17 38 29 37 6
4	6 27 40 21 14
5	9 17 42 25 26
6	21 28 23 25 1
7	6 38 29 39 12
8	33 13 23 39 27
9	38 42 4 35 37
10	10 27 28 5 11
11	25 13 12 19 28
12	5 35 10 41 3
13	5 9 33 19 39
14	8 34 18 38 20
15	23 16 21 44 41
16	27 30 6 39 34
17	23 14 10 11 29
18	42 40 21 19 23
19	18 9 38 14 15
20	5 36 26 38 22
21	37 2 36 5 9
22	35 15 33 23 29
23	18 36 19 27 12
24	36 2 25 11 9
25	3 42 31 1 34
26	17 44 18 37 35
27	36 24 34 11 27
28	7 37 40 22 9
29	24 22 16 8 33
30	38 3 29 9 21
31	40 3 17 44 8
32	40 27 13 32 25
33	25 24 41 17 32
34	36 16 21 42 32
35	9 20 10 29 43
36	33 9 34 11 36
37	22 19 28 21 3
38	3 42 21 8 18
39	42 37 34 13 30
40	25 16 29 42 12
41	13 16 4 39 31
42	37 13 26 4 32
43	36 43 24 28 40
44	25 36 29 13 15
45	27 8 41 30 35
46	19 10 39 25 21
47	28 36 10 9 40
48	27 43 6 7 9
49	33 26 5 30 14
50	3 28 26 27 36
51	10 30 24 27 32
52	5 43 6 35 11
53	33 8 37 5 39
54	5 36 30 25 22
55	1 32 3 22 14
56	42 7 1 4 22
57	39 27 4 6 7
58	1 34 9 40 6
59	11 16 14 37 15
60	29 30 3 37 17
61	32 37 39 41 21
62	16 4 10 31 25
63	26 19 2 39 22
64	7 5 37 15 8
65	44 14 12 2 31
66	30 42 15 25 41
67	1 37 36 5 20
68	40 28 2 39 5
69	32 36 15 31 8
70	15 43 27 39 40
71	16 31 44 14 18
72	21 16 5 31 19
73	24 38 23 6 20
74	9 42 29 30 39
75	38 44 24 3 21
76	37 10 2 7 3
77	12 7 16 8 13
78	10 11 24 4 30
79	44 33 16 30 27
80	3 4 44 10 37
81	2 14 28 3 22
82	40 35 34 17 31
83	39 11 27 37 32
84	26 19 1 30 4
85	15 44 37 35 36
86	42 28 35 4 29
87	35 20 15 36 19
88	11 23 44 42 35
89	21 18 16 42 32
90	1 18 12 10 15
91	22 42 1 6 19
92	33 19 32 43 21
93	3 17 20 34 2
94	31 43 25 38 12
95	17 5 40 26 35
96	30 38 17 8 9
97	14 3 33 4 36
98	16 6 2 3 32
99	42 34 11 24 2
100	33 13 15 18 10
101	4 30 17 7 19
102	28 43 4 12 39
103	44 41 1 33 3
104	32 25 27 31 4
105	33 18 10 15 34
106	23 17 13 43 25
107	38 26 29 1 33
108	6 30 34 41 44
109	13 9 33 6 20
110	11 27 6 15 42
111	5 26 40 4 21
112	28 17 15 3 38
113	23 41 38 31 18
114	20 43 22 23 41
115	22 28 3 32 19
116	2 42 11 25 10
117	39 3 33 24 16
118	8 11 5 36 31
119	29 32 6 25 4
120	31 43 37 23 9
121	32 41 37 27 22
122	6 29 41 39 36
123	30 38 26 24 21
124	9 6 44 41 2
125	3 7 6 32 17
126	13 29 10 19 22
127	25 8 11 43 3
128	44 30 18 3 31
129	10 18 28 36 4
130	43 38 15 2 30
131	14 28 3 42 27
132	17 1 30 26 24
133	34 43 30 2 18
134	26 36 18 16 41
135	32 4 24 12 29
136	4 18 8 27 21
137	29 14 23 41 19
138	38 1 21 12 39
139	24 7 21 41 37
140	34 42 10 25 13
141	44 3 39 33 16
142	33 24 6 28 32
143	18 42 40 14 8
144	24 11 27 30 41
145	38 15 39 40 42
146	6 16 19 17 41
147	32 15 25 4 27
148	4 42 20 31 17
149	6 5 29 28 31
150	6 29 38 30 16
151	34 9 21 22 10
152	18 19 22 5 24
153	24 41 10 9 39
154	19 16 4 41 14
155	17 20 11 37 30
156	28 18 14 43 12
157	23 10 15 2 37
158	39 41 37 13 30
159	29 4 15 19 30
160	32 38 2 30 21
161	22 39 16 5 19
162	27 31 35 2 9
163	43 35 44 5 10
164	7 22 33 35 1
165	43 23 2 25 9
166	28 20 11 24 22
167	18 33 37 24 7
168	12 18 29 38 8
169	5 9 31 32 7
170	18 42 27 32 3
171	15 40 7 3 42
172	7 15 35 27 20
173	4 25 32 15 19
174	19 3 16 10 31
175	36 1 4 30 38
176	23 14 44 6 12
177	44 3 14 34 27
178	39 7 4 14 16
179	28 31 21 24 36
180	7 5 36 43 40
181	44 15 38 30 28
182	16 20 42 24 34
183	41 25 9 39 10
184	40 41 1 14 16
185	16 11 14 44 13
186	33 14 20 28 36
187	36 44 3 22 42
188	41 44 7 4 35
189	34 27 2 25 3
190	12 24 15 41 18
191	5 12 43 16 33
192	34 19 16 22 15
193	7 9 44 24 3
194	27 2 4 31 37
195	25 5 11 3 37
196	9 4 30 31 6
197	32 6 14 34 3
198	22 35 3 24 38
199	10 21 33 6 1
200	15 6 13 39 21
201	23 42 3 21 35
202	4 12 23 35 13
203	39 1 26 37 20
204	11 31 43 23 33
205	16 14 33 24 7
206	44 24 17 13 43
207	44 33 1 37 27
208	8 33 14 41 25
209	11 40 39 38 23
210	3 31 43 21 28
211	2 12 10 31 17
212	2 21 6 19 11
213	1 21 31 29 18
214	27 20 37 17 24
215	37 21 36 41 39
216	35 21 14 42 12
217	43 11 16 26 17
218	13 27 32 1 42
219	30 20 40 15 25
220	39 2 12 20 27
221	10 16 14 13 40
222	32 29 21 11 28
223	15 30 6 25 20
224	23 33 34 43 32
225	44 35 17 29 16
226	16 17 7 22 37
227	13 21 36 40 29
228	20 38 28 34 16
229	6 19 10 25 36
230	42 19 2 39 35
231	42 16 34 20 35
232	39 18 2 35 27
233	5 37 7 43 19
234	23 33 41 2 30
235	7 22 4 43 12
236	22 17 26 7 16
237	30 24 40 29 36
238	4 43 5 35 30
239	14 20 42 10 37
240	34 40 16 4 11
241	21 38 30 10 34
242	34 28 29 17 19
243	24 8 15 12 34
244	13 41 6 12 39
245	24 23 19 38 7
246	14 5 13 8 15
247	17 44 4 3 24
248	31 3 20 32 2
249	22 19 35 43 25
250	39 2 29 1 17
251	10 41 5 32 20
252	12 13 2 22 40
253	31 6 17 9 34
254	1 30 18 25 38
255	15 37 9 32 13
256	44 22 8 27 11
257	21 33 3 40 26
258	31 43 8 33 13
259	6 10 43 21 24
260	8 23 1 39 18
261	13 33 44 32 19
262	16 13 28 31 1
263	33 8 26 40 19
264	16 24 1 7 15
265	23 27 4 20 37
266	36 22 8 44 7
267	42 4 1 18 17
268	43 20 23 7 29
269	25 40 29 24 18
270	8 15 20 19 23
271	40 28 7 27 43
272	40 31 15 11 4
273	3 32 31 16 9
274	16 25 2 15 34
275	21 9 29 43 32
276	16 25 37 44 42
277	43 34 14 31 21
278	28 23 11 4 41
279	22 34 16 40 37
280	30 5 22 10 37
281	39 15 42 29 43
282	24 6 16 7 27
283	8 42 4 19 30
284	34 39 31 33 21
285	8 9 18 16 38
286	12 26 16 1 2
287	17 38 25 1 10
288	6 9 13 23 10
289	40 8 4 34 13
290	29 41 8 32 36
291	4 38 26 35 18
292	5 33 13 27 32
293	26 37 38 14 41
294	38 23 2 14 5
295	31 10 11 26 19
296	38 11 40 6 19
297	8 23 2 35 7
298	37 8 16 14 23
299	28 10 31 1 27
300	26 40 18 24 10
301	40 36 10 1 32
302	16 31 19 2 27
303	33 20 19 38 4
304	43 12 35 6 25
305	11 32 33 34 44
306	23 3 36 11 9
