Students	1002
1	3 28 8
2	5 28 31
3	27 31 15
4	31 24 33
5	24 18 31
6	5 21 26
7	12 24 17
8	26 21 24
9	30 32 21
10	10 33 31
11	9 18 24
12	1 34 25
13	22 29 32
14	20 25 16
15	27 3 29
16	24 19 1
17	22 6 23
18	5 33 7
19	22 20 5
20	9 28 27
21	11 28 5
22	6 5 28
23	25 26 15
24	12 30 20
25	5 13 25
26	22 2 11
27	7 3 16
28	29 22 15
29	6 5 21
30	4 33 22
31	24 11 21
32	29 16 12
33	15 34 16
34	6 11 18
35	31 23 32
36	15 32 3
37	12 23 15
38	25 2 21
39	34 7 12
40	12 8 32
41	20 7 34
42	19 23 6
43	14 20 12
44	4 27 9
45	2 27 34
46	22 28 14
47	33 25 8
48	13 14 28
49	14 29 27
50	13 5 10
51	23 5 22
52	24 15 14
53	25 31 7
54	20 26 18
55	15 1 5
56	22 31 9
57	4 13 25
58	21 12 25
59	10 26 12
60	20 34 2
61	12 27 7
62	17 12 24
63	33 29 10
64	9 2 21
65	24 29 20
66	29 2 25
67	24 16 23
68	2 6 29
69	10 27 34
70	12 18 6
71	24 23 25
72	24 31 13
73	28 20 2
74	15 23 17
75	17 21 14
76	3 27 6
77	18 10 9
78	32 12 19
79	12 4 24
80	27 4 12
81	24 31 13
82	22 3 25
83	32 22 27
84	24 22 8
85	13 11 34
86	9 7 34
87	12 19 10
88	11 4 14
89	34 11 33
90	3 2 31
91	27 6 26
92	19 16 7
93	10 32 1
94	28 11 23
95	11 10 12
96	23 7 12
97	2 1 3
98	27 31 16
99	19 3 1
100	29 2 9
101	25 18 15
102	22 24 29
103	7 3 26
104	29 13 2
105	18 6 8
106	29 5 28
107	8 34 28
108	18 33 4
109	22 13 20
110	20 29 27
111	10 32 23
112	34 26 22
113	29 21 12
114	11 1 26
115	10 13 11
116	28 9 13
117	23 15 1
118	3 20 11
119	11 3 25
120	10 18 22
121	16 3 8
122	22 9 31
123	21 33 2
124	20 16 32
125	13 8 24
126	10 17 7
127	30 22 11
128	14 27 20
129	16 25 20
130	9 34 33
131	9 2 21
132	4 6 19
133	14 6 27
134	22 15 18
135	24 4 5
136	24 8 9
137	23 6 14
138	34 1 11
139	10 30 18
140	31 2 30
141	21 26 22
142	27 29 33
143	27 4 7
144	23 25 12
145	34 27 30
146	30 20 3
147	5 3 10
148	2 19 31
149	24 23 1
150	21 25 18
151	34 26 24
152	15 16 13
153	34 32 27
154	26 10 23
155	19 6 3
156	33 6 34
157	25 4 28
158	24 18 15
159	7 33 28
