Class Times	27
Rooms	50
1	531
2	780
3	816
4	483
5	176
6	605
7	716
8	922
9	102
10	904
11	235
12	241
13	319
14	740
15	492
16	728
17	368
18	821
19	397
20	63
21	654
22	254
23	100
24	177
25	542
26	560
27	690
28	364
29	532
30	211
31	59
32	151
33	114
34	393
35	122
36	56
37	987
38	385
39	331
40	963
41	533
42	961
43	335
44	788
45	792
46	717
47	822
48	738
49	298
50	796
Classes	58
Teachers	59
1	39
2	43
3	51
4	50
5	16
6	42
7	24
8	5
9	48
10	30
11	18
12	24
13	51
14	36
15	22
16	32
17	50
18	34
19	2
20	13
21	1
22	56
23	55
24	21
25	43
26	17
27	33
28	18
29	52
30	35
31	23
32	21
33	4
34	4
35	5
36	1
37	49
38	25
39	59
40	11
41	58
42	42
43	41
44	22
45	30
46	58
47	16
48	44
49	49
50	20
51	23
52	15
53	32
54	10
55	40
56	57
57	38
58	56
