Students	1317
1	37 69 44 35 49
2	33 39 16 38 13
3	44 36 3 2 69
4	17 42 12 49 66
5	64 1 18 50 35
6	27 23 65 36 19
7	9 68 30 27 26
8	23 66 6 67 1
9	61 58 29 27 55
10	50 65 66 13 34
11	37 14 1 15 23
12	35 18 14 4 63
13	47 59 13 66 56
14	28 51 32 27 15
15	67 4 25 29 12
16	39 33 25 64 68
17	15 47 2 40 32
18	68 47 51 8 26
19	21 2 19 43 15
20	49 12 53 66 45
21	7 44 16 30 63
22	41 30 56 54 43
23	51 8 59 58 48
24	33 34 55 64 29
25	15 39 59 50 16
26	44 15 61 54 59
27	7 1 51 62 3
28	58 12 3 60 31
29	12 66 36 24 21
30	15 63 54 18 22
31	51 40 17 41 20
32	32 29 48 70 55
33	4 63 25 30 60
34	4 30 23 19 13
35	24 61 28 7 46
36	44 14 55 47 35
37	13 36 55 23 60
38	52 20 29 22 48
39	41 63 49 34 66
40	12 38 29 47 60
41	37 3 70 25 39
42	8 68 13 25 36
43	64 11 32 9 36
44	65 37 62 19 3
45	48 49 28 64 63
46	11 56 30 37 27
47	19 22 48 42 35
48	29 6 43 70 53
49	61 57 37 28 59
50	67 6 64 53 22
51	58 45 65 40 23
52	57 55 22 13 49
53	30 9 67 44 51
54	33 45 58 30 13
55	31 44 35 7 29
56	18 38 64 24 12
57	42 56 9 35 2
58	36 52 18 21 4
59	20 5 55 6 57
60	67 30 27 58 29
61	52 65 67 19 68
62	34 1 59 44 31
63	11 66 70 28 3
64	30 63 59 40 11
65	3 35 59 34 47
66	45 35 39 54 59
67	5 25 56 13 58
68	41 17 35 9 27
69	3 5 35 56 15
70	4 34 17 47 21
71	60 35 13 51 43
72	25 17 53 43 67
73	53 37 31 54 70
74	55 61 24 42 29
75	34 43 10 17 28
76	41 26 27 4 62
77	38 3 42 68 4
78	26 3 14 22 42
79	66 2 8 33 53
80	45 17 52 58 29
81	62 25 69 52 39
82	30 56 14 17 67
83	58 29 38 39 33
84	60 20 33 35 26
85	31 27 30 28 39
86	38 23 39 29 40
87	55 3 41 53 70
88	68 27 51 57 38
89	11 33 34 67 28
90	19 56 60 53 16
91	10 33 69 44 34
92	30 61 16 11 6
93	6 22 18 32 12
94	34 50 60 35 8
95	31 5 35 49 64
96	54 15 2 24 4
97	65 35 59 52 19
98	39 59 34 11 30
99	11 39 10 28 46
100	36 18 45 25 63
101	7 21 70 2 66
