Students	788
1	92 98 79 84
2	76 85 37 67
3	8 93 37 59
4	11 19 9 79
5	38 80 30 36
6	87 85 14 33
7	3 35 10 89
8	73 93 40 97
9	85 52 46 79
10	80 45 32 9
11	73 9 63 88
12	15 77 53 97
13	24 84 4 75
14	43 30 40 42
15	19 86 68 60
16	65 45 97 64
17	62 69 71 51
18	38 40 91 89
19	36 85 3 8
20	52 26 85 93
21	7 40 72 58
22	61 82 23 24
23	57 80 97 87
24	17 24 28 39
25	68 41 70 20
26	1 5 72 66
27	46 94 91 35
28	18 45 25 70
29	50 2 11 8
30	78 16 70 59
31	96 67 74 53
32	95 63 88 44
33	73 15 5 34
34	37 16 48 91
35	76 43 11 55
36	65 49 74 35
37	94 37 58 13
38	20 55 30 28
39	55 12 34 29
40	67 61 6 31
41	19 93 35 32
42	70 88 23 98
43	38 76 73 19
44	69 5 79 65
45	83 16 86 57
46	39 3 18 4
47	28 12 21 8
48	77 72 58 96
49	62 79 40 6
50	68 89 53 95
51	77 66 67 53
52	72 56 32 51
53	27 21 13 60
54	42 62 37 15
55	67 39 95 58
56	5 2 40 66
57	57 25 10 34
58	74 1 21 84
59	11 7 80 1
60	23 61 85 2
61	78 40 21 85
62	94 83 58 85
63	75 71 39 35
64	23 85 53 12
65	49 59 23 63
66	57 77 4 83
67	85 3 45 54
68	15 13 32 94
69	53 51 58 15
70	65 43 30 53
71	13 35 89 66
72	78 74 5 57
73	56 55 34 88
74	13 94 77 50
75	2 89 50 14
76	44 53 58 56
77	32 63 72 42
78	54 50 49 8
79	72 17 97 73
80	2 3 12 25
81	72 57 12 81
82	83 15 21 55
83	7 53 75 80
84	47 49 75 79
85	32 62 23 46
86	63 11 43 10
87	83 94 3 76
88	18 53 95 62
89	64 52 95 98
90	41 50 38 56
91	55 77 96 79
92	55 50 37 78
93	77 10 30 65
94	48 93 20 37
95	65 36 24 25
96	19 44 1 20
97	83 14 3 55
98	67 58 94 22
99	39 95 12 21
100	30 2 10 91
101	33 40 13 55
102	7 64 31 1
103	15 1 88 20
104	73 77 95 68
105	67 42 72 16
106	23 77 55 36
107	77 16 51 53
108	3 26 25 47
109	61 55 24 1
110	83 47 20 57
111	36 74 6 17
112	45 70 51 96
113	82 67 62 48
114	73 87 6 19
115	20 70 8 50
116	21 44 24 20
117	57 42 11 66
118	70 93 2 80
119	6 36 53 68
120	87 7 23 57
121	36 79 6 92
122	33 46 23 91
123	29 80 23 98
124	8 7 44 11
125	85 82 11 44
126	33 4 46 22
127	12 60 1 47
128	4 70 11 71
129	23 84 94 2
130	79 87 91 38
131	48 2 93 35
132	42 91 6 25
133	61 1 66 91
134	91 62 41 24
135	72 71 87 30
136	71 82 36 89
137	64 44 2 83
138	74 3 45 89
139	83 50 40 3
140	12 67 50 51
141	19 11 27 95
142	81 95 6 65
143	39 1 84 31
144	49 68 40 51
145	1 25 31 37
146	36 22 47 61
147	89 2 33 38
148	69 50 26 14
149	24 6 13 55
150	77 58 26 15
151	7 40 48 58
152	89 1 8 85
153	80 55 68 89
154	78 6 91 16
155	87 50 93 59
156	63 66 93 24
157	47 14 61 21
158	49 64 31 68
159	84 6 30 25
160	97 32 38 9
161	29 62 44 38
162	18 47 64 68
163	52 90 2 28
164	14 86 78 47
165	30 41 46 12
166	59 49 41 14
167	39 85 86 62
168	54 4 20 53
169	70 68 57 25
170	29 39 62 55
171	95 60 17 56
172	12 1 29 37
173	54 14 87 65
174	51 98 56 17
175	92 80 67 23
176	80 39 69 97
177	14 61 12 1
178	13 82 62 2
179	96 64 21 87
180	58 65 27 95
181	60 17 70 20
182	80 91 12 93
183	70 3 40 4
184	16 19 4 88
185	15 46 94 1
186	23 92 67 50
187	49 94 26 23
188	73 67 22 92
189	38 26 19 30
190	57 88 8 9
191	67 17 79 9
192	37 54 97 60
193	32 31 8 40
194	92 94 86 22
195	39 41 28 58
196	69 22 67 93
197	84 91 41 66
198	69 32 93 42
199	40 88 68 79
200	30 78 26 18
201	23 43 44 69
202	92 79 12 24
203	97 64 81 82
204	32 72 38 2
205	7 56 70 71
206	85 56 57 11
207	9 80 16 41
208	31 8 59 66
209	94 33 49 52
210	24 95 81 37
211	41 95 63 58
212	94 88 1 85
213	6 89 25 56
214	43 91 60 5
215	69 77 85 6
216	21 44 47 20
217	34 75 12 85
218	43 83 28 57
219	12 41 7 4
220	74 64 94 56
221	35 34 63 55
222	25 59 5 79
223	49 90 35 4
224	87 33 27 9
225	11 1 94 36
226	46 8 19 85
227	81 11 59 97
228	67 6 95 10
229	77 13 30 1
230	29 18 75 30
231	81 55 4 63
232	62 16 50 83
233	80 73 60 56
234	8 59 2 90
235	35 33 7 36
236	38 74 19 65
237	43 98 77 96
238	44 20 66 62
239	17 55 48 69
240	88 48 69 46
241	91 39 95 9
242	60 50 68 5
243	88 17 84 53
244	2 92 73 59
245	7 68 75 69
246	24 53 76 96
247	42 16 1 53
248	23 45 60 55
249	26 16 29 9
250	46 54 97 87
251	97 2 88 56
252	58 44 20 37
253	4 43 30 73
254	6 88 86 30
255	76 98 52 33
256	38 37 97 58
257	23 28 78 46
258	64 21 33 10
259	47 59 78 71
260	57 31 18 89
261	10 70 11 44
262	16 37 98 78
263	48 29 21 18
264	26 22 24 83
265	97 48 34 40
266	98 76 45 51
267	13 70 94 87
268	77 37 23 41
269	60 42 85 82
270	82 90 80 1
271	52 50 47 66
272	22 71 4 7
273	30 45 40 81
274	78 2 28 62
275	48 82 96 97
276	63 12 19 81
277	13 51 69 29
278	58 30 69 25
279	69 68 86 78
280	84 5 34 93
281	69 68 44 50
282	30 75 41 78
283	14 84 26 10
284	89 71 70 42
285	95 91 75 82
286	83 49 30 60
287	3 83 5 94
288	42 6 75 83
289	96 19 27 52
290	60 80 71 6
291	31 85 11 92
292	59 93 67 6
293	27 63 19 1
294	40 8 66 44
295	1 31 2 41
296	11 80 34 69
297	17 81 91 60
298	35 15 82 75
299	22 77 9 52
300	64 9 35 92
301	71 47 17 86
302	96 33 95 44
303	15 2 11 61
304	33 79 97 3
305	78 88 62 73
306	66 11 69 73
307	64 61 81 92
308	93 35 58 12
309	37 44 50 96
310	58 51 55 95
311	20 10 2 19
312	94 53 36 87
313	86 44 80 88
314	19 51 71 69
315	18 21 86 79
316	57 55 79 14
317	1 87 33 90
318	86 13 29 94
319	55 79 3 72
320	96 38 90 7
321	2 11 70 60
322	79 97 6 44
323	24 42 75 84
324	79 30 1 9
325	22 43 88 94
326	63 47 52 90
327	93 64 29 31
328	63 38 34 6
329	30 16 22 74
330	50 87 10 13
331	52 24 72 88
332	93 94 97 33
333	14 46 53 74
334	35 93 9 26
335	37 84 66 39
336	58 20 6 23
337	27 67 36 37
338	51 35 80 58
339	25 19 80 71
340	36 32 42 17
341	22 8 92 21
342	43 50 96 64
343	64 68 35 29
344	23 92 52 74
345	6 28 51 50
346	84 46 3 34
347	57 6 85 96
348	21 53 66 29
349	6 84 50 53
350	16 8 28 62
351	30 29 91 42
352	3 32 22 69
353	41 72 94 50
354	51 83 79 54
355	8 89 85 4
356	66 39 69 15
357	52 66 18 91
358	88 70 56 12
359	50 46 49 95
360	98 57 76 92
361	82 20 69 48
362	58 71 18 92
363	62 77 5 59
364	85 47 33 26
365	13 1 8 42
366	40 93 61 96
367	36 49 23 37
368	51 43 96 21
369	91 81 41 69
370	84 82 49 61
371	58 92 17 45
372	28 70 92 90
373	7 14 76 17
374	10 41 1 34
375	56 13 94 89
376	42 64 87 24
377	63 98 25 75
378	19 93 35 82
379	6 60 79 85
380	44 86 83 43
381	62 75 85 97
382	94 10 28 93
383	59 2 77 94
384	92 17 90 71
385	33 51 91 79
386	44 57 76 95
387	95 7 87 35
388	42 47 88 7
389	40 18 37 79
390	78 61 91 25
391	80 39 71 11
392	81 21 15 65
393	64 59 14 91
394	6 81 69 20
395	84 24 56 71
396	46 91 25 70
397	23 6 33 46
398	17 35 92 2
399	18 6 16 83
400	91 21 78 85
401	11 12 86 34
402	31 76 74 61
403	48 68 64 43
404	41 43 67 2
405	67 32 80 27
406	92 72 67 7
407	38 58 6 37
408	21 61 40 36
409	61 26 15 87
410	59 91 46 67
411	49 65 69 17
412	21 12 96 43
413	33 73 32 70
414	11 84 55 26
415	36 49 60 93
416	25 85 83 79
417	32 1 11 41
418	27 73 74 40
419	9 83 80 44
420	64 39 89 85
421	44 61 97 55
422	43 60 83 12
423	90 36 92 41
424	25 60 64 77
425	70 39 30 34
426	61 42 9 5
427	85 66 12 23
428	80 76 88 58
429	26 69 86 85
430	25 78 14 89
431	93 19 9 89
432	89 71 43 27
433	56 31 42 43
434	31 26 88 65
435	48 50 41 73
436	52 5 94 30
437	39 91 97 62
438	23 55 80 68
439	47 9 4 93
440	71 39 11 88
441	12 60 52 40
442	71 37 64 51
443	12 37 79 19
444	74 50 19 53
445	31 69 26 27
446	1 96 49 30
447	42 67 75 76
448	17 4 49 92
449	86 61 87 53
450	16 23 17 85
451	40 58 25 72
452	1 43 52 16
453	4 74 97 67
454	21 88 47 90
455	59 83 42 53
456	41 8 32 12
457	9 12 43 94
458	40 92 69 29
459	66 91 50 82
460	12 17 73 8
461	58 55 10 48
462	14 26 5 41
463	21 89 80 62
464	56 27 45 95
465	70 58 7 56
466	41 97 18 43
467	33 12 42 67
468	54 33 68 47
469	90 23 45 6
470	6 12 89 60
471	50 76 98 6
472	68 65 38 29
473	98 34 25 79
474	80 37 71 6
475	72 50 10 21
476	18 97 5 35
477	40 92 70 10
478	38 86 82 4
479	63 6 76 51
480	89 19 70 88
481	72 78 84 23
482	63 83 90 88
483	45 27 26 15
484	52 43 53 4
485	47 4 59 14
486	82 73 68 5
487	80 32 18 38
488	46 64 86 62
489	8 34 85 98
490	43 87 91 71
491	8 53 23 92
492	83 91 26 80
493	79 32 80 36
494	80 46 28 47
495	93 63 78 19
496	89 84 11 74
497	98 60 4 21
498	4 90 75 80
499	85 55 89 6
500	92 24 31 33
501	20 81 26 41
502	38 12 43 19
503	15 24 69 11
504	56 96 52 6
505	48 40 61 46
506	48 98 60 62
507	16 60 17 45
508	1 7 34 39
509	53 37 4 25
510	39 36 31 3
511	65 23 54 66
512	91 71 86 44
513	62 18 38 59
514	91 2 59 15
515	47 37 26 8
516	36 20 56 53
517	74 58 55 36
518	27 44 92 71
519	14 22 69 90
520	44 35 20 31
521	51 22 65 24
522	94 71 89 20
523	80 62 14 41
524	9 84 30 19
525	67 24 5 73
526	75 52 92 64
527	25 34 71 48
528	10 44 16 94
529	83 5 49 57
530	98 39 77 85
531	94 1 55 95
