Students	1188
1	16 82 4 29
2	85 38 89 59
3	44 5 17 37
4	28 52 35 63
5	51 90 29 27
6	14 3 43 76
7	77 78 13 48
8	2 40 43 67
9	31 84 32 83
10	59 32 65 8
11	2 20 96 17
12	55 58 19 47
13	84 64 23 24
14	33 81 14 6
15	14 39 75 46
16	34 10 14 89
17	34 72 69 63
18	30 53 42 76
19	90 82 53 19
20	41 16 67 86
21	7 20 8 93
22	68 42 82 1
23	90 21 65 75
24	94 83 39 21
25	35 9 28 46
26	44 90 59 57
27	52 18 69 48
28	79 83 74 60
29	34 64 17 66
30	88 29 71 51
31	51 54 86 88
32	17 95 36 57
33	84 86 93 47
34	60 79 1 77
35	15 70 38 26
36	68 4 15 20
37	74 62 64 54
38	21 66 70 91
39	39 48 13 70
40	11 72 75 30
41	44 61 32 87
42	86 96 13 26
43	92 15 74 39
44	48 35 63 86
45	63 24 15 8
46	30 83 1 7
47	27 40 44 48
48	47 58 20 6
49	77 24 76 52
50	72 24 89 47
51	60 77 20 91
52	55 7 38 66
53	41 15 90 81
54	38 42 26 1
55	83 48 33 15
56	78 63 44 57
57	56 21 52 81
58	57 63 60 69
59	92 69 52 27
60	29 84 71 36
61	12 88 15 84
62	48 27 95 20
63	36 90 80 6
64	10 50 5 85
65	55 43 18 13
66	80 62 33 60
67	80 89 11 54
68	67 53 37 59
69	71 44 68 60
70	21 35 37 50
71	76 52 86 20
72	59 16 85 68
73	56 95 61 64
74	43 15 23 69
75	15 3 68 92
76	63 9 15 48
77	73 49 46 31
78	24 33 43 82
79	34 81 74 48
80	14 42 39 52
81	65 69 29 56
82	11 65 41 57
83	9 49 12 68
84	23 12 72 38
85	63 14 66 41
86	22 40 13 6
87	44 83 7 94
88	20 18 92 56
89	78 40 16 23
90	96 57 21 14
91	87 76 38 40
92	21 79 93 9
93	27 90 34 84
94	64 89 18 15
95	67 78 18 53
96	73 37 87 25
97	46 63 62 3
98	52 33 34 36
99	88 86 1 40
100	40 3 14 92
101	89 37 73 22
102	6 46 29 17
103	42 39 41 17
104	60 90 42 23
105	2 27 53 69
106	34 66 91 35
107	41 68 71 24
108	2 31 18 3
109	59 64 78 43
110	14 36 40 9
111	52 92 63 34
112	49 57 34 45
113	49 24 7 63
114	24 63 31 38
115	80 90 96 19
116	17 34 54 84
117	18 38 60 80
118	86 67 21 15
119	86 8 84 65
120	69 23 36 57
121	25 4 14 15
122	54 31 22 14
123	80 12 75 55
124	93 61 85 8
125	50 31 79 41
126	26 48 39 18
127	74 61 45 59
128	84 10 12 67
129	17 73 43 32
130	7 12 13 80
131	49 67 17 37
132	38 59 80 15
133	30 2 13 66
134	49 79 32 47
135	78 79 17 91
136	58 95 7 32
137	72 75 81 70
138	87 24 45 91
139	53 58 77 89
140	38 88 8 12
141	2 38 7 94
142	44 70 93 69
143	11 63 47 32
144	67 71 29 43
145	50 7 96 69
146	57 35 67 95
147	67 34 90 54
148	87 96 58 15
149	55 95 58 62
150	76 74 43 92
151	26 24 68 65
152	22 73 50 15
153	75 7 91 21
154	26 89 24 68
155	77 83 48 23
156	82 55 61 33
157	71 9 4 80
158	24 74 14 20
159	82 9 62 91
160	91 25 41 53
161	25 24 72 83
162	68 44 2 73
163	18 68 88 51
164	92 29 43 38
165	38 64 49 76
166	43 60 12 52
167	18 91 94 70
168	79 31 90 33
169	52 41 61 70
170	26 11 35 29
171	11 17 41 87
172	38 76 86 43
173	66 46 9 60
174	87 45 17 39
175	41 76 21 28
176	77 15 35 43
177	61 86 89 17
178	9 87 83 17
179	52 37 75 20
180	14 36 11 73
181	93 38 18 73
182	27 23 91 95
183	12 24 93 66
184	73 57 85 87
185	93 69 41 52
186	73 17 59 37
187	74 88 3 40
188	18 10 19 53
189	80 84 12 14
190	53 48 56 45
191	80 96 34 28
192	95 65 45 70
193	94 32 80 44
194	37 59 76 62
195	37 17 55 14
196	16 18 40 82
197	9 76 40 31
198	68 61 33 19
199	17 64 42 76
200	57 41 80 37
201	6 51 85 74
202	49 86 92 33
203	56 49 52 9
204	70 52 81 95
205	7 1 42 31
206	27 15 8 67
207	1 30 31 38
208	71 10 11 14
209	40 65 36 8
210	39 90 73 7
211	77 20 84 81
212	96 20 46 30
213	80 88 60 84
214	2 78 41 39
215	25 18 84 96
216	22 47 20 32
217	3 74 27 23
218	24 4 31 7
219	13 29 46 31
220	37 67 21 91
221	48 37 19 16
222	6 74 46 69
223	1 75 23 55
224	60 44 16 3
225	23 24 14 77
226	16 35 73 19
227	45 21 7 23
228	88 31 33 22
229	51 81 33 29
230	32 62 5 27
231	31 25 8 29
232	76 78 57 73
233	66 7 91 39
234	63 35 42 22
235	55 44 92 53
236	73 1 30 14
237	72 34 51 19
238	68 80 66 43
239	71 88 60 95
240	24 87 6 95
241	13 59 72 61
242	89 19 33 21
243	83 47 60 57
244	84 58 69 65
245	53 56 72 91
246	17 64 23 59
247	29 27 85 73
248	51 15 49 86
249	24 28 96 51
250	90 66 79 54
251	51 74 54 89
252	2 3 26 24
253	89 34 47 20
254	68 65 47 90
255	17 35 32 15
256	78 27 59 25
257	14 10 47 17
258	48 50 67 34
259	62 15 13 28
260	92 32 3 95
261	52 10 30 42
262	27 66 43 79
263	31 33 82 84
264	89 26 10 53
265	47 78 9 64
266	6 20 85 28
267	3 68 52 71
268	10 31 81 63
269	67 2 84 34
270	93 38 11 59
271	12 23 52 78
272	49 15 77 12
273	68 94 20 52
274	31 87 75 18
275	16 43 92 87
276	7 17 78 18
277	51 23 7 3
278	65 75 11 77
279	28 82 40 68
280	48 51 20 36
281	54 12 57 39
282	88 43 83 34
283	69 10 77 65
284	4 37 43 62
285	39 44 2 57
286	68 88 46 67
287	80 63 51 73
288	88 93 85 32
289	84 1 80 90
290	95 63 49 20
291	74 6 84 27
292	61 84 6 33
293	78 27 96 17
294	27 52 78 47
295	62 17 52 5
296	19 26 70 86
297	67 37 15 30
298	90 60 59 67
299	30 10 75 90
300	95 80 50 9
301	15 55 7 2
302	50 64 15 74
303	84 92 54 94
304	62 15 41 4
305	52 5 96 74
306	52 19 20 71
307	28 71 62 84
308	37 79 26 45
309	13 3 88 61
310	21 59 2 53
311	56 78 49 55
312	31 36 95 75
313	68 12 69 31
314	90 51 30 31
315	71 86 44 94
316	85 90 34 18
317	45 63 91 24
318	60 41 30 93
319	25 50 46 41
320	33 36 38 58
321	33 38 43 19
322	12 8 40 82
323	26 54 20 50
324	73 69 79 92
325	51 90 53 84
326	94 61 8 73
327	43 56 52 24
328	61 41 55 88
329	26 43 82 52
330	47 23 74 75
331	96 20 74 92
332	39 61 15 32
333	41 13 76 9
334	64 30 91 45
335	82 8 44 60
336	19 84 59 30
337	31 76 5 50
338	37 45 38 62
339	2 51 53 66
340	93 77 29 12
341	53 34 47 22
342	83 88 80 86
343	53 73 42 24
344	61 13 59 68
345	42 92 62 96
346	6 68 76 67
347	44 5 50 53
348	75 67 96 84
349	72 90 14 32
350	16 15 45 68
351	56 9 50 76
352	57 18 59 27
353	76 44 89 30
354	18 88 75 27
355	19 12 89 44
356	63 57 12 34
357	77 84 65 19
358	11 54 18 72
359	37 62 32 50
360	15 48 42 71
361	30 32 25 11
362	3 25 56 78
363	64 93 19 41
364	34 68 83 17
365	65 89 88 76
366	74 23 71 78
367	35 82 44 22
368	33 34 89 55
369	58 89 38 3
370	26 70 87 83
371	2 56 54 96
372	7 28 67 79
373	8 94 96 55
374	85 25 23 56
375	22 9 63 7
376	21 16 4 47
377	23 21 68 4
378	15 85 78 83
379	46 45 5 16
380	86 36 96 64
381	18 30 39 35
382	35 59 60 61
383	31 73 14 44
384	57 64 55 56
385	15 18 93 4
386	15 43 75 94
387	30 21 84 53
388	42 94 87 45
389	38 8 69 96
390	90 50 65 48
391	31 28 23 33
392	26 65 34 42
393	61 13 82 58
394	7 31 54 4
395	23 92 89 77
396	59 48 84 30
397	43 88 3 64
398	76 12 2 19
399	32 90 39 81
400	74 12 38 65
401	41 46 8 66
402	84 64 9 78
403	49 69 87 31
404	19 65 56 53
405	88 57 16 78
406	81 6 75 5
407	27 26 82 70
408	74 75 84 40
409	13 55 2 90
410	33 74 31 83
411	92 20 2 96
412	74 81 40 87
413	80 25 31 54
414	12 30 96 39
415	52 70 50 15
416	32 68 73 12
417	88 81 41 26
418	82 25 49 72
419	13 93 43 45
420	4 60 21 41
421	87 71 8 41
422	35 27 36 93
423	21 65 60 91
424	75 25 15 80
425	7 45 48 68
426	59 70 62 69
427	3 11 75 33
428	91 94 59 86
429	66 79 35 61
430	25 83 29 1
431	8 14 33 7
432	48 88 49 43
433	32 89 84 14
434	96 71 51 7
435	27 12 28 21
436	21 46 12 89
437	91 49 26 4
438	70 22 8 71
439	5 13 68 65
440	6 38 68 95
441	14 59 37 58
442	47 37 67 39
443	83 62 90 72
444	26 70 49 11
445	2 79 53 13
446	17 82 64 35
447	87 31 93 35
448	41 30 26 79
449	68 66 27 25
450	32 89 61 37
451	58 10 61 30
452	75 83 25 30
453	9 21 27 29
454	30 31 52 8
455	34 9 31 33
456	24 20 54 80
457	58 6 3 77
458	41 63 19 8
459	33 1 41 28
460	84 53 51 11
461	51 93 47 78
462	29 19 77 62
463	71 37 12 20
464	31 16 9 67
465	67 80 44 78
466	60 58 8 68
467	22 52 47 21
468	60 38 21 72
469	50 51 9 6
470	59 20 75 91
471	26 7 90 30
472	54 36 66 37
473	65 38 24 8
474	7 22 89 33
475	52 38 54 79
476	38 60 52 7
477	22 25 28 65
478	3 11 8 67
479	66 53 4 71
480	12 73 3 90
481	14 16 75 72
482	52 33 89 85
483	64 58 30 14
484	89 8 90 3
485	28 1 95 72
486	95 86 73 5
487	22 2 49 70
488	13 69 38 51
489	68 83 84 77
490	79 22 52 47
491	81 78 43 76
492	40 35 22 58
493	14 96 27 3
494	40 53 38 75
495	36 14 81 35
496	14 70 43 3
497	48 68 91 34
498	27 18 57 72
499	25 64 94 91
500	1 93 22 2
501	44 1 43 84
502	20 42 22 35
503	12 45 80 56
504	11 74 63 90
505	36 29 44 63
506	83 14 94 91
507	17 89 68 90
508	40 38 73 59
509	19 78 3 79
510	58 42 93 39
511	56 23 12 85
512	68 85 48 75
513	11 62 55 33
514	77 45 30 41
515	35 36 1 19
516	58 36 34 66
517	36 65 35 44
518	94 65 70 92
519	14 96 32 83
520	61 43 91 15
521	7 16 35 61
522	19 88 62 28
523	13 15 11 20
524	33 76 18 55
525	21 45 13 53
526	64 93 91 31
527	52 68 88 32
528	58 77 26 50
529	44 4 35 94
530	91 53 57 22
531	21 57 37 16
532	69 89 45 61
533	88 21 1 78
534	12 25 61 52
535	71 36 43 70
536	75 73 70 49
537	4 93 92 84
538	35 87 79 93
539	1 36 56 72
540	54 30 9 29
541	61 38 58 95
542	52 7 39 72
543	51 27 96 5
544	81 61 29 23
545	78 70 35 69
546	94 44 86 2
547	45 48 70 36
548	38 35 78 58
549	55 47 32 87
550	60 33 52 78
551	65 93 16 47
552	73 19 83 12
553	5 46 11 20
554	13 89 49 52
555	69 36 4 33
556	51 15 67 33
557	19 89 82 40
558	78 62 64 87
559	44 92 56 11
560	19 76 68 34
561	71 41 36 37
562	77 55 71 65
563	77 91 1 42
564	44 81 70 56
565	15 46 32 55
566	48 33 40 58
567	53 10 24 14
568	42 27 73 90
569	68 35 78 30
570	89 36 7 1
571	71 9 59 83
572	17 69 89 82
573	24 95 74 25
574	34 8 10 78
575	27 84 6 92
576	84 12 48 78
577	70 73 19 92
578	50 75 73 95
579	69 94 16 72
580	83 61 45 36
581	22 6 82 71
582	78 77 60 81
583	48 36 8 49
584	71 85 54 8
585	15 32 80 63
586	3 78 96 74
587	90 85 21 9
588	22 15 67 40
589	79 53 28 11
590	19 61 70 72
591	51 88 14 33
592	15 38 23 45
593	50 44 82 67
594	62 95 92 18
595	66 1 33 62
596	18 26 1 80
597	3 91 67 29
598	31 13 74 77
599	17 66 71 22
600	8 49 83 82
601	11 26 17 78
602	9 11 80 66
603	81 54 29 9
604	71 26 19 8
605	60 4 39 81
606	44 26 35 89
607	33 49 1 63
608	6 47 82 77
609	12 28 32 14
610	89 14 21 6
611	86 70 5 49
612	60 20 22 73
613	19 95 23 75
614	1 79 65 47
615	48 65 92 80
616	70 35 42 68
617	76 68 45 33
618	64 39 87 19
619	18 44 92 72
620	5 12 36 49
621	95 57 36 55
622	69 50 37 59
623	24 52 70 76
624	57 34 74 5
625	17 26 47 49
626	86 48 8 37
627	31 32 33 65
628	81 16 64 59
629	68 18 43 88
630	34 21 44 55
631	21 55 30 80
632	70 13 53 57
633	59 67 76 96
634	85 61 21 32
635	79 40 23 62
636	20 68 39 38
637	73 9 39 34
638	29 7 53 12
639	52 2 38 28
640	56 59 17 13
641	41 66 18 21
642	4 64 73 34
643	45 9 72 66
644	89 3 35 32
645	69 51 11 28
646	77 6 40 67
647	4 8 26 82
648	77 75 52 85
649	1 47 11 35
650	79 17 58 80
651	49 90 56 41
652	46 68 89 79
653	71 68 35 58
654	32 88 14 78
655	82 87 5 72
656	57 54 88 10
657	11 96 88 40
658	67 2 4 31
659	16 12 69 42
660	21 46 5 57
661	9 26 8 54
662	62 4 54 27
663	47 15 3 85
664	81 46 29 19
665	40 27 17 43
666	35 5 53 37
667	91 28 90 96
668	33 12 34 7
669	16 7 90 43
670	11 53 79 29
671	9 77 60 88
672	9 70 93 46
673	21 67 91 56
674	81 12 94 65
675	22 53 83 38
676	20 68 87 88
677	44 53 68 7
678	24 35 53 21
679	16 6 71 48
680	38 15 27 80
681	76 33 62 83
682	14 66 7 2
683	17 4 85 29
684	75 51 3 54
685	16 88 29 76
686	62 40 96 35
687	70 84 2 9
688	69 84 49 62
689	15 45 68 5
690	69 76 54 16
691	24 19 66 79
692	72 17 8 69
693	78 48 17 30
694	71 48 13 25
695	75 20 69 36
696	44 90 93 76
697	72 8 36 80
698	46 60 94 65
699	10 4 12 28
700	88 30 81 15
701	74 37 14 49
702	3 75 33 34
703	20 52 18 87
704	32 30 84 44
705	51 44 48 79
706	58 89 43 74
707	34 7 84 92
708	92 25 60 96
709	83 70 90 11
710	81 83 34 94
711	28 35 78 26
712	36 44 56 77
713	48 45 57 11
714	43 20 81 21
715	12 33 20 25
716	51 5 60 86
717	25 48 37 47
718	19 83 82 45
719	49 75 67 13
720	55 79 22 52
721	93 22 30 14
722	50 37 83 41
723	94 41 96 33
724	88 33 30 1
725	3 82 61 96
726	83 4 93 67
727	88 51 76 49
728	41 35 89 24
729	87 64 12 9
730	37 64 35 5
731	66 2 45 12
732	92 9 93 71
733	86 79 48 43
734	20 55 6 57
735	4 22 51 36
736	92 17 87 62
737	10 1 57 60
738	47 46 4 39
739	47 80 11 59
740	53 42 88 17
741	30 44 65 73
742	33 86 83 71
743	68 80 42 32
744	71 74 94 65
745	82 80 74 95
746	74 21 40 61
