Class Times	56
Rooms	85
1	521
2	941
3	69
4	414
5	306
6	548
7	334
8	208
9	128
10	168
11	326
12	504
13	449
14	245
15	563
16	525
17	907
18	405
19	846
20	875
21	461
22	876
23	971
24	695
25	410
26	564
27	317
28	263
29	457
30	760
31	330
32	314
33	886
34	450
35	573
36	522
37	441
38	171
39	74
40	273
41	213
42	84
43	278
44	833
45	853
46	874
47	810
48	879
49	763
50	112
51	213
52	987
53	289
54	511
55	903
56	708
57	615
58	319
59	139
60	825
61	558
62	368
63	601
64	182
65	921
66	882
67	523
68	431
69	563
70	781
71	95
72	871
73	211
74	149
75	976
76	990
77	147
78	46
79	790
80	298
81	786
82	855
83	36
84	44
85	285
Classes	72
Teachers	52
1	32
2	18
3	40
4	3
5	31
6	32
7	48
8	36
9	13
10	8
11	8
12	38
13	35
14	45
15	28
16	24
17	30
18	40
19	52
20	29
21	11
22	41
23	12
24	27
25	18
26	36
27	4
28	27
29	49
30	14
31	16
32	7
33	17
34	23
35	3
36	17
37	6
38	34
39	1
40	22
41	31
42	39
43	39
44	12
45	9
46	10
47	33
48	30
49	21
50	6
51	24
52	13
53	47
54	5
55	20
56	4
57	38
58	7
59	11
60	44
61	22
62	41
63	28
64	25
65	45
66	37
67	42
68	33
69	9
70	26
71	35
72	20
