Students	1036
1	17 8 3 57
2	8 17 11 46
3	16 8 66 12
4	55 43 44 18
5	52 63 46 6
6	49 61 16 52
7	59 29 27 3
8	9 36 16 48
9	29 27 13 51
10	67 19 47 45
11	40 14 41 64
12	25 64 11 23
13	66 2 44 34
14	46 8 23 56
15	58 20 66 49
16	58 52 23 55
17	7 50 5 9
18	15 64 8 18
19	65 29 42 27
20	42 1 20 35
21	16 21 8 2
22	22 40 49 65
23	68 60 49 25
24	8 38 64 67
25	48 53 15 62
26	3 5 68 42
27	9 67 47 36
28	51 19 55 20
29	51 41 3 15
30	35 68 53 10
31	14 31 48 10
32	28 4 67 59
33	34 35 59 41
34	37 30 18 42
35	46 28 40 59
36	50 47 34 8
37	2 65 55 47
38	62 41 15 65
39	41 31 13 51
40	22 26 17 4
41	50 31 14 20
42	4 19 51 3
43	18 25 7 27
44	10 62 59 66
45	51 4 37 21
46	26 60 29 64
47	49 47 56 43
48	19 16 58 42
49	59 28 6 44
50	21 2 36 11
51	60 12 11 15
52	36 8 12 23
53	20 36 55 46
54	4 26 23 46
55	9 12 13 47
56	62 28 58 65
57	51 26 57 21
58	49 2 21 38
59	26 63 15 19
60	1 10 53 19
61	22 17 6 51
62	30 26 20 64
63	44 43 54 47
64	11 59 54 19
65	12 13 15 10
66	6 59 52 63
67	59 13 40 37
68	24 15 34 60
69	16 35 27 5
70	24 41 49 2
71	21 47 59 12
72	7 64 16 34
73	32 23 47 41
74	22 17 15 28
75	43 5 68 55
76	12 48 21 57
77	36 50 57 24
78	24 54 32 4
79	13 40 6 53
80	22 7 36 25
81	41 62 29 19
82	40 31 3 2
83	56 2 14 9
84	47 41 25 42
85	17 19 24 33
86	11 27 47 66
87	44 61 45 20
88	34 63 44 60
89	30 27 59 12
90	41 5 31 64
91	2 19 38 4
92	5 49 48 29
93	34 8 40 59
94	46 18 33 42
95	24 35 46 51
96	31 57 17 64
97	18 14 24 8
98	5 23 6 46
99	22 6 43 11
100	65 16 48 54
101	1 21 22 62
102	13 3 67 57
103	48 5 2 18
104	13 66 64 65
105	44 47 38 23
106	6 12 52 62
107	9 8 58 1
108	60 43 24 34
109	47 48 66 18
