Students	735
1	24 19 6 32 33
2	27 11 19 36 10
3	39 43 38 31 13
4	47 15 48 20 23
5	37 35 34 40 39
6	31 48 25 39 14
7	8 48 27 42 9
8	23 42 27 30 44
9	17 23 31 12 29
10	18 27 33 43 36
11	49 42 45 11 9
12	30 20 25 46 47
13	38 6 34 36 22
14	17 15 48 29 25
15	41 28 36 31 48
16	7 21 24 5 14
17	43 23 31 11 22
18	12 25 26 1 15
19	34 31 22 33 7
20	43 37 39 42 13
21	44 37 26 8 19
22	27 33 6 22 28
23	49 23 22 42 47
24	45 44 50 49 48
25	2 40 36 35 20
26	4 2 40 16 45
27	16 4 38 44 45
28	32 9 33 15 34
29	49 15 6 8 29
30	48 19 29 50 36
31	34 7 25 23 14
32	34 27 20 48 43
33	5 6 46 26 36
34	21 47 40 35 19
35	24 48 47 21 33
36	18 50 43 35 46
37	41 47 33 17 9
38	15 11 41 29 21
39	25 40 9 17 24
40	24 9 44 37 18
41	9 11 48 37 18
42	38 25 45 15 41
43	32 4 10 47 9
44	28 37 4 24 39
45	28 32 50 42 3
46	41 46 20 25 10
47	8 27 38 18 42
48	11 7 48 3 45
49	48 50 13 38 17
50	36 38 18 3 37
51	44 28 6 50 16
52	28 13 21 9 10
53	39 26 20 2 37
54	13 46 17 47 16
55	9 8 29 12 38
56	39 45 48 35 43
57	32 48 35 38 42
58	46 20 43 47 36
59	3 32 28 18 37
60	38 46 37 18 14
61	21 13 22 5 38
62	5 36 27 29 39
63	17 50 29 11 16
64	1 35 8 48 16
65	5 19 16 23 44
66	29 5 1 48 39
67	32 18 29 4 8
68	43 32 16 5 46
69	35 2 11 15 37
70	19 15 3 7 6
71	42 49 39 4 38
72	45 23 41 10 31
73	10 45 6 24 8
74	22 6 47 7 36
75	15 18 12 4 34
76	38 49 46 34 11
77	22 47 14 3 40
78	43 48 5 10 32
79	34 4 50 11 24
80	26 36 9 16 15
81	2 27 28 8 17
82	24 34 17 1 19
83	42 35 30 29 20
84	12 20 44 48 23
85	16 6 41 44 15
86	50 35 48 36 13
87	45 24 47 15 19
88	34 45 31 35 26
89	32 8 16 50 14
90	38 44 46 40 25
91	12 35 4 8 16
92	32 28 12 48 21
93	48 15 36 30 49
94	14 26 32 34 40
95	25 20 19 47 15
96	15 23 3 44 35
97	44 24 4 14 35
98	22 28 3 25 39
99	49 11 34 8 10
100	49 26 48 14 17
101	9 1 35 8 18
102	37 15 28 39 2
103	47 28 41 34 36
104	5 41 34 13 44
105	30 19 42 36 8
106	47 28 35 7 36
107	7 25 20 35 40
108	38 15 10 2 17
109	49 10 21 47 14
110	22 18 31 5 10
111	20 22 9 23 16
112	33 17 39 3 19
113	22 23 43 8 32
114	21 17 38 18 4
115	3 32 30 50 9
116	29 26 42 32 14
117	36 3 39 7 33
118	1 33 3 32 22
119	13 36 18 4 35
120	17 27 50 30 15
121	45 16 20 44 22
122	22 6 9 5 7
123	13 43 25 21 2
124	26 14 36 1 38
125	20 5 36 46 34
126	20 16 46 6 41
127	7 8 37 41 18
128	18 4 11 22 45
129	50 16 15 1 13
130	6 50 36 1 37
131	22 27 28 3 1
132	47 19 12 39 36
133	35 13 16 47 43
134	9 10 4 14 1
135	37 3 30 19 48
136	33 17 15 32 36
137	3 43 29 13 41
138	7 32 46 41 2
139	13 19 27 34 7
140	14 27 50 36 35
141	32 49 27 11 22
142	40 7 37 34 19
143	33 18 47 21 13
144	8 16 11 45 14
145	28 21 4 35 26
146	49 36 11 32 16
147	10 19 47 39 11
148	45 30 6 16 24
149	27 33 2 12 38
150	28 13 25 6 2
151	31 23 45 3 35
152	28 9 47 45 36
153	24 49 44 13 2
154	24 31 14 18 49
155	49 44 43 34 28
156	9 19 41 22 37
157	13 9 21 38 12
158	40 30 10 44 35
159	21 25 15 26 19
160	8 7 29 42 47
161	23 7 40 1 46
162	19 16 17 28 13
163	12 15 37 23 5
164	29 25 21 3 6
165	39 32 19 8 45
166	7 20 42 10 44
167	28 20 27 37 49
168	47 4 5 27 36
169	37 39 3 8 15
170	16 17 31 48 39
171	49 32 7 25 38
172	32 35 10 21 22
173	49 18 41 33 31
174	30 7 48 37 9
175	45 48 28 17 14
176	9 29 37 17 25
177	50 12 36 1 39
178	19 11 32 7 33
179	30 10 12 2 8
180	4 11 20 2 31
