Students	403
1	51 36 12
2	65 35 81
3	82 23 79
4	90 36 56
5	87 5 38
6	55 97 94
7	94 61 39
8	1 97 74
9	41 46 34
10	59 21 96
11	63 62 31
12	56 47 52
13	44 65 82
14	61 80 77
15	32 63 94
16	58 95 34
17	21 64 75
18	83 54 12
19	66 40 70
20	41 96 74
21	91 47 65
22	52 56 97
23	26 64 47
24	49 44 9
25	34 94 77
26	93 66 8
27	89 92 94
28	47 86 96
29	51 14 80
30	59 2 54
31	14 58 15
32	56 70 10
33	66 77 18
34	88 53 9
35	73 4 72
36	83 96 40
37	60 49 53
38	33 22 25
39	41 7 57
40	84 87 14
41	80 24 39
42	15 69 24
43	33 31 15
44	34 28 82
45	41 59 68
46	9 73 97
47	33 30 82
48	29 89 61
49	83 78 50
50	72 34 23
51	98 94 80
52	65 12 76
53	48 14 9
54	81 64 37
55	35 70 56
56	30 92 65
57	32 95 28
58	87 66 62
59	36 5 63
60	35 50 28
61	5 68 62
62	27 21 7
63	15 17 78
64	10 67 84
65	56 64 1
66	40 59 45
67	94 4 69
68	64 13 79
69	60 63 19
70	14 50 12
71	95 54 38
72	29 44 10
73	44 46 63
74	92 1 47
75	58 43 19
76	38 95 39
77	13 6 15
78	82 18 25
79	40 78 29
80	78 23 79
81	23 96 11
82	79 45 74
83	55 84 24
84	32 39 95
85	58 67 50
86	51 80 28
87	19 66 73
88	49 67 96
89	35 41 85
90	27 9 96
91	33 63 7
92	90 46 12
93	93 62 81
94	19 77 91
95	86 52 23
96	27 11 30
97	3 42 28
98	11 79 80
99	89 30 11
100	64 79 3
101	95 26 53
102	82 5 11
103	71 83 42
104	86 6 77
105	93 46 77
106	18 75 17
107	20 94 34
108	7 73 19
109	85 89 38
110	5 87 85
111	65 79 91
112	25 44 98
113	28 55 29
114	57 26 30
115	35 31 48
116	61 81 92
117	45 74 82
118	45 58 65
119	32 66 19
120	12 94 73
121	75 29 24
122	74 13 80
123	34 6 18
124	18 27 17
125	7 90 79
126	88 36 82
127	65 88 31
128	24 22 15
129	22 53 21
130	75 39 96
131	10 64 22
132	49 65 48
133	43 62 89
134	86 44 64
135	60 88 13
136	27 36 61
137	98 53 94
138	28 27 96
139	94 59 93
140	10 38 96
141	97 82 84
142	90 53 59
143	95 88 4
144	26 54 61
145	53 93 18
146	73 94 56
147	32 59 72
148	26 18 65
149	61 93 64
150	39 25 34
151	20 75 54
152	1 20 81
153	85 22 75
154	40 2 39
155	18 84 35
156	30 62 11
157	13 59 50
158	90 37 49
159	15 50 49
160	15 65 47
161	55 71 12
162	17 29 41
163	82 24 93
164	42 90 68
165	54 73 22
166	89 69 95
167	47 57 52
168	47 60 55
169	93 44 4
170	57 5 58
171	31 7 78
172	97 11 75
173	80 87 54
174	44 7 90
175	25 47 86
176	65 43 71
177	76 12 71
178	50 46 58
179	11 68 85
180	23 96 95
181	13 72 95
182	38 94 14
183	11 38 92
184	48 58 73
185	42 89 32
