Class Times	15
Rooms	59
1	518
2	186
3	491
4	988
5	548
6	916
7	746
8	937
9	770
10	226
11	945
12	177
13	847
14	988
15	844
16	717
17	522
18	337
19	72
20	322
21	751
22	191
23	522
24	970
25	901
26	355
27	992
28	187
29	860
30	358
31	841
32	472
33	221
34	350
35	240
36	29
37	831
38	548
39	683
40	967
41	121
42	110
43	994
44	800
45	26
46	475
47	659
48	144
49	427
50	223
51	772
52	55
53	794
54	252
55	703
56	676
57	628
58	756
59	898
Classes	60
Teachers	63
1	22
2	48
3	10
4	45
5	46
6	10
7	13
8	35
9	3
10	29
11	34
12	31
13	2
14	23
15	55
16	15
17	58
18	11
19	53
20	47
21	6
22	24
23	63
24	28
25	24
26	48
27	60
28	4
29	46
30	12
31	20
32	14
33	4
34	63
35	21
36	59
37	12
38	29
39	57
40	50
41	16
42	32
43	44
44	62
45	50
46	51
47	1
48	57
49	55
50	21
51	49
52	19
53	5
54	59
55	14
56	20
57	37
58	25
59	23
60	44
