Students	880
1	2 3 6 23 56
2	82 33 22 15 56
3	40 37 25 31 35
4	17 51 23 67 20
5	67 74 30 9 6
6	74 71 78 21 48
7	11 4 57 31 67
8	66 54 73 47 64
9	30 72 77 80 23
10	56 30 68 25 47
11	40 83 41 33 66
12	1 44 86 34 20
13	26 6 16 9 20
14	3 29 79 46 76
15	72 40 22 48 42
16	56 4 43 71 32
17	15 55 45 77 23
18	83 10 50 61 54
19	24 61 33 29 5
20	21 3 57 44 11
21	71 72 41 13 57
22	75 22 62 56 77
23	33 39 7 52 38
24	71 2 65 3 31
25	27 14 20 38 10
26	38 45 70 73 41
27	34 43 79 54 80
28	85 83 42 56 4
29	40 53 14 38 79
30	66 84 34 10 21
31	26 55 59 78 42
32	2 36 83 19 5
33	82 24 1 18 25
34	31 1 20 53 17
35	20 72 43 15 62
36	62 46 20 78 11
37	81 42 51 55 14
38	44 72 82 23 36
39	1 82 12 76 39
40	14 80 41 23 24
41	41 13 80 32 14
42	51 3 9 6 7
43	1 15 40 59 27
44	18 58 51 37 7
45	67 44 71 37 50
46	14 10 43 22 37
47	74 58 76 4 70
48	62 52 43 31 63
49	70 14 86 78 38
50	25 23 74 29 38
51	41 63 14 76 54
52	4 80 32 86 79
53	86 38 7 27 25
54	54 1 3 31 52
55	26 20 38 11 67
56	30 32 56 29 11
57	86 51 64 74 83
58	73 70 81 55 3
59	43 60 81 2 53
60	81 50 10 71 42
61	22 41 76 75 25
62	73 29 19 11 17
63	80 67 26 37 52
64	23 53 8 12 16
65	51 80 1 52 43
66	5 71 30 56 38
67	30 81 10 64 25
68	2 71 6 5 69
69	62 8 40 1 71
70	27 62 39 14 54
71	73 62 63 84 41
72	59 34 47 39 49
73	36 59 78 46 15
74	11 67 81 8 14
75	5 54 30 60 56
76	79 62 56 77 28
77	39 50 47 78 29
78	43 29 9 61 39
79	30 61 65 60 74
80	3 82 37 55 71
81	76 57 58 3 55
82	47 32 22 56 63
83	57 46 51 78 47
84	19 63 73 34 4
85	75 7 28 4 60
86	80 44 26 25 39
87	39 18 45 52 32
88	16 2 58 69 5
89	2 52 36 80 82
90	25 61 71 27 40
91	20 28 82 4 61
92	52 79 2 19 5
93	58 62 61 23 20
94	50 2 9 52 81
95	48 21 61 52 32
96	82 67 17 14 69
97	69 18 49 55 62
98	45 15 1 25 67
99	66 26 51 23 4
100	73 82 34 55 49
101	63 69 2 78 12
102	12 72 27 45 83
103	37 27 71 40 80
104	59 15 37 66 48
105	26 42 6 74 73
106	30 19 13 79 8
107	55 6 61 83 71
108	27 69 56 67 44
109	51 20 31 62 17
110	86 10 40 37 57
111	3 42 47 39 78
112	36 83 31 43 17
113	58 66 32 1 12
114	56 27 33 4 75
115	53 38 45 7 28
116	51 26 9 79 19
117	66 19 38 86 10
118	45 27 25 58 61
119	70 82 58 74 38
120	25 50 13 18 5
121	70 52 59 15 37
122	45 86 20 42 85
123	41 64 72 1 37
124	59 15 51 24 80
125	30 37 12 38 81
126	56 81 24 8 83
127	29 4 19 18 39
128	52 48 57 56 78
129	43 63 15 49 78
130	73 41 69 11 85
131	20 16 22 2 44
132	64 1 65 58 57
133	24 44 17 22 55
134	49 65 21 53 42
135	57 41 4 38 61
136	6 18 20 64 29
137	8 63 81 73 33
138	49 74 1 69 19
139	76 38 47 15 24
140	62 47 15 25 2
141	5 31 55 54 9
142	19 60 69 26 58
143	22 55 19 27 57
144	70 80 9 12 27
145	63 66 14 43 10
146	80 42 76 59 64
147	42 47 63 11 69
148	49 60 3 31 40
149	34 1 58 62 60
150	62 65 81 39 20
151	61 49 35 12 31
152	84 24 75 18 40
153	27 18 15 82 44
154	67 8 68 13 73
155	36 81 10 25 83
156	46 57 42 14 39
157	84 80 14 69 17
158	68 22 71 17 29
159	57 3 75 81 50
160	76 8 61 77 63
161	44 35 64 55 82
162	41 56 32 66 69
163	38 11 41 5 76
164	40 39 61 60 64
165	5 10 19 6 39
166	7 43 64 8 6
167	62 27 1 67 5
168	4 51 26 31 47
169	66 27 75 4 46
170	5 70 1 49 65
171	67 47 46 45 30
172	31 74 4 77 72
173	73 40 5 24 42
174	76 48 39 15 35
175	33 74 9 5 12
176	6 71 47 56 29
177	79 58 26 12 1
178	49 19 47 72 65
179	29 24 9 64 80
180	8 71 53 56 68
181	47 28 25 57 13
182	30 78 29 75 4
183	62 18 81 74 73
184	73 31 1 64 11
185	18 54 30 26 69
186	72 10 78 35 43
187	32 67 26 7 2
188	1 64 77 53 55
189	80 81 25 82 20
190	43 53 1 86 65
191	82 85 73 66 72
192	39 61 77 82 30
193	39 70 16 59 72
194	7 25 16 17 4
195	46 13 1 82 17
196	14 84 17 27 69
197	23 44 75 54 53
198	25 44 65 4 47
199	2 36 43 58 61
200	83 37 7 25 74
201	13 22 81 76 66
202	13 60 56 35 45
203	23 10 17 27 36
204	78 22 20 70 52
205	58 60 84 62 48
206	9 86 32 51 35
207	60 49 75 85 53
208	69 50 53 76 28
209	75 71 53 78 65
210	73 28 62 15 57
211	60 1 44 38 21
212	48 15 11 75 71
213	19 36 14 80 73
214	48 50 84 73 42
215	20 43 67 15 55
216	45 39 35 19 59
217	19 71 6 37 38
218	16 33 63 62 66
219	10 4 53 46 86
220	6 53 34 18 64
221	23 79 2 10 61
222	45 62 26 15 67
223	81 45 61 58 16
224	43 68 49 86 33
225	7 40 53 23 69
226	19 74 15 65 78
227	62 15 14 9 20
228	24 32 40 2 44
229	49 40 12 72 81
230	13 67 28 82 66
231	34 28 27 41 47
232	49 37 81 54 31
233	27 36 18 3 82
234	58 45 42 17 74
235	9 30 41 66 68
236	24 62 16 49 58
237	53 60 35 56 76
238	86 6 66 19 27
239	51 5 33 84 11
240	73 61 33 54 10
241	74 67 16 47 59
242	15 67 66 7 8
243	26 9 75 27 41
244	63 73 5 21 71
245	18 48 66 20 72
246	64 13 85 14 53
247	84 53 58 74 38
248	73 9 25 35 18
249	23 41 73 63 13
250	39 67 47 72 20
251	12 60 15 44 47
252	3 15 9 69 73
253	67 80 43 51 8
254	32 25 60 79 5
255	84 85 13 23 26
256	34 86 1 7 16
257	40 3 11 29 67
258	19 20 4 24 47
259	71 48 54 59 36
260	28 29 14 39 69
261	45 66 60 16 65
262	72 17 37 85 13
263	54 39 30 85 10
264	40 12 4 76 80
265	15 30 72 52 50
266	75 74 19 16 83
267	45 78 86 37 28
268	61 84 79 74 7
269	78 54 52 79 18
270	47 8 69 28 50
271	58 67 76 5 57
272	58 70 2 5 53
273	41 65 80 51 68
274	20 34 24 76 4
275	51 70 73 28 77
276	2 81 30 82 22
277	46 66 31 61 55
278	56 20 24 8 45
279	21 5 28 33 45
280	67 4 42 43 37
281	65 8 11 59 71
282	68 27 29 82 42
283	11 69 85 6 7
284	56 86 13 50 62
285	83 40 21 60 62
286	43 65 50 55 12
287	28 12 77 71 49
288	73 48 24 9 53
289	55 63 77 10 3
290	76 78 33 23 64
291	68 3 67 34 77
292	39 49 7 77 40
293	54 20 79 16 78
294	49 68 85 20 74
295	34 39 37 84 54
296	2 16 22 43 82
297	4 65 1 67 82
298	6 35 77 42 22
299	66 54 73 29 62
300	43 72 71 76 28
301	57 52 16 12 64
302	79 81 82 32 40
303	57 44 4 52 86
304	47 22 5 64 39
305	55 35 72 64 30
306	8 22 28 49 10
307	52 66 41 46 56
308	80 16 3 22 47
309	16 25 21 74 36
310	2 19 45 48 49
311	63 72 42 48 1
312	50 20 23 48 21
313	58 13 21 12 59
314	42 86 53 22 52
315	78 32 61 33 36
316	30 16 20 42 31
317	54 82 34 57 58
