Students	1389
1	5 37 43 20
2	12 16 45 38
3	52 30 51 8
4	21 48 57 51
5	8 53 4 58
6	49 31 40 6
7	19 53 37 34
8	37 41 45 23
9	32 4 26 23
10	17 55 50 41
11	30 53 3 52
12	30 48 57 54
13	45 46 33 3
14	55 54 2 58
15	20 24 47 53
16	8 32 40 49
17	31 22 19 21
18	42 9 29 21
19	27 36 40 31
20	50 46 18 31
21	13 40 19 57
22	51 6 15 33
23	35 26 41 56
24	4 39 3 52
25	19 5 27 52
26	47 44 12 4
27	28 54 31 32
28	20 29 54 58
29	37 19 7 29
30	35 51 19 40
31	25 48 5 27
32	27 3 5 17
33	55 51 13 10
34	12 33 13 26
35	28 22 47 45
36	1 32 22 6
37	36 10 11 20
38	47 22 3 17
39	21 23 47 34
40	13 20 31 54
41	3 22 33 55
42	50 8 35 55
43	44 57 18 58
44	53 38 31 49
45	16 8 51 6
46	21 56 17 54
47	44 31 53 12
48	47 57 9 7
49	49 20 21 33
50	22 53 32 26
51	48 46 39 49
52	28 33 32 36
53	51 4 30 16
54	16 9 55 45
55	35 1 13 21
56	49 50 7 23
57	39 29 55 24
58	10 49 6 35
59	58 24 5 10
60	29 58 24 32
61	21 20 48 2
62	19 35 58 12
63	58 26 2 5
64	46 53 13 3
65	58 13 43 24
66	53 51 8 18
67	50 6 18 36
68	11 24 56 30
69	35 26 16 31
70	36 25 26 46
71	16 55 40 26
72	31 53 10 52
73	16 58 22 18
74	51 16 12 39
75	23 31 35 11
76	7 24 45 44
77	27 37 53 52
78	2 26 12 38
79	40 13 41 46
80	51 27 9 39
81	6 15 4 55
82	16 43 46 28
83	1 4 35 15
84	41 56 51 3
85	42 55 16 28
86	36 16 2 22
87	21 29 46 12
88	43 41 21 10
89	14 9 3 21
90	35 20 8 49
91	12 15 6 51
92	6 48 13 51
93	23 35 55 42
94	13 3 57 8
95	44 11 40 15
96	13 17 47 11
97	56 52 20 18
98	13 36 26 51
99	38 23 53 1
100	10 41 52 40
101	46 43 41 35
102	33 27 1 55
103	35 11 51 8
104	3 5 27 51
105	13 22 15 36
106	13 1 46 31
107	12 23 35 8
108	47 58 2 9
109	41 55 48 49
110	11 54 30 52
111	25 47 12 49
112	37 9 17 44
113	48 27 57 32
114	3 42 57 35
115	43 26 23 25
116	22 37 30 7
117	41 36 43 46
118	19 47 52 1
119	31 2 56 25
120	14 43 38 53
121	22 7 5 6
122	5 43 1 54
123	49 47 32 58
124	21 24 9 39
125	39 17 13 14
126	20 44 45 29
127	57 1 28 53
128	47 48 17 49
129	42 5 52 49
130	57 18 46 47
131	58 17 41 47
132	40 43 53 34
133	29 45 41 51
134	9 40 7 39
135	52 1 38 37
136	22 31 39 51
137	23 51 47 1
138	42 10 27 19
139	40 31 50 54
140	29 39 17 41
141	32 21 12 52
142	56 30 41 8
143	15 29 34 6
144	22 19 1 35
145	40 18 50 4
146	31 41 39 6
147	42 51 47 19
148	11 56 14 39
149	38 58 14 17
150	44 26 7 57
151	35 33 34 54
152	37 44 29 54
153	42 26 24 6
154	37 47 29 42
155	7 21 39 54
156	42 41 8 57
157	39 49 50 17
158	31 2 24 17
159	13 56 16 31
160	33 42 24 29
161	38 44 26 11
162	40 52 19 44
163	56 10 37 53
164	4 15 25 11
165	52 56 34 48
166	44 35 1 4
167	37 10 12 38
168	19 45 26 10
169	36 48 37 8
170	4 13 50 18
171	17 43 32 57
172	51 26 15 16
173	13 7 34 19
174	13 23 48 25
175	23 3 56 53
176	17 22 15 14
177	11 20 7 6
178	37 58 44 24
179	57 36 21 58
180	18 48 47 52
181	13 34 26 32
182	9 29 35 53
183	23 43 20 58
184	39 25 16 10
185	1 53 52 42
186	35 51 45 5
187	30 18 52 49
188	50 30 36 57
189	47 40 39 33
190	8 25 41 17
191	47 54 50 48
192	35 4 31 6
193	41 44 51 48
194	26 41 11 10
195	30 4 9 10
196	5 22 21 48
197	23 5 22 35
198	14 28 27 55
199	48 25 3 15
200	32 58 51 33
201	51 45 2 24
202	21 58 19 33
203	41 11 45 23
204	48 7 38 43
205	37 58 34 29
206	9 7 17 8
207	3 14 42 13
208	48 50 5 32
209	15 50 47 44
210	54 29 41 27
211	52 32 24 20
212	16 54 35 52
213	5 46 47 14
214	10 38 54 12
215	56 48 12 51
216	52 51 36 49
217	44 39 51 38
218	41 56 48 18
219	10 24 26 29
220	51 48 34 36
221	10 4 50 38
222	31 44 33 1
223	55 50 47 26
224	57 6 5 21
225	19 36 31 33
226	16 45 31 4
227	31 57 41 38
228	10 19 37 17
229	20 29 41 12
230	3 34 50 25
231	37 45 47 54
232	41 6 29 50
233	39 20 17 35
234	14 24 33 46
235	19 30 35 27
236	32 58 42 6
237	44 51 12 24
238	7 44 6 14
239	9 25 58 2
240	55 49 15 28
241	12 34 30 58
242	4 28 56 24
243	8 7 13 24
244	58 41 18 48
245	17 14 13 26
246	17 32 41 57
247	45 31 53 1
248	48 34 14 55
249	27 17 51 1
250	18 25 2 27
251	13 32 7 1
252	24 7 2 58
253	38 14 48 29
254	46 45 56 18
255	32 1 10 5
256	14 19 40 44
257	2 41 12 44
258	31 13 38 20
259	44 26 47 39
260	23 43 24 49
261	19 37 13 6
262	52 24 36 27
263	33 26 50 8
264	49 13 51 21
265	16 42 27 3
266	12 21 9 34
267	35 15 57 11
268	53 32 21 11
269	31 17 54 3
270	7 28 57 49
271	41 13 29 12
272	4 29 5 38
273	11 47 27 7
274	25 32 34 6
275	58 14 30 41
276	16 13 30 17
277	37 52 29 46
278	57 21 11 10
279	48 52 12 33
280	36 48 4 1
281	30 27 8 7
282	21 18 31 56
283	56 24 22 18
284	23 14 6 28
285	27 56 38 46
286	44 16 34 37
287	54 16 34 26
288	49 17 15 23
289	50 52 51 35
290	49 41 5 38
291	44 3 17 6
292	48 51 25 13
293	13 27 43 17
294	7 42 5 37
295	31 58 32 25
296	24 42 4 50
297	16 47 46 45
298	34 29 24 45
299	51 16 37 25
300	30 13 12 28
301	16 54 27 33
302	12 36 2 46
303	27 9 42 41
304	26 41 50 55
305	23 32 34 54
306	17 53 57 11
307	58 42 56 5
308	54 57 24 15
309	34 26 27 37
310	1 20 47 12
311	58 40 31 29
312	5 57 55 31
313	55 28 32 7
314	56 54 26 46
315	47 35 53 31
316	24 41 39 25
317	16 21 35 13
318	10 51 31 4
319	55 13 31 10
320	51 38 31 35
321	17 24 33 19
322	26 49 8 23
323	58 8 23 28
324	40 36 17 16
325	15 2 49 47
326	52 34 17 57
327	42 45 12 6
328	46 12 39 35
329	48 36 22 56
330	44 58 9 51
331	55 16 1 35
332	11 40 10 44
333	37 12 27 33
334	24 55 56 36
335	34 8 41 17
336	37 43 49 57
337	46 27 30 6
338	56 23 15 4
339	51 24 39 28
340	44 55 24 49
341	57 6 24 25
342	18 41 46 54
343	58 15 14 25
344	5 15 48 26
345	47 9 56 3
346	55 48 5 44
347	45 44 22 32
348	44 56 25 10
349	25 58 29 22
350	20 21 27 24
351	7 31 6 44
352	8 34 11 44
353	28 54 1 13
354	51 2 46 25
355	31 41 48 2
356	13 2 5 52
357	43 40 21 46
358	21 45 24 19
359	3 5 14 44
360	50 17 14 25
361	12 1 56 45
362	35 10 23 15
363	26 15 4 6
364	30 24 55 25
365	21 10 11 15
366	44 49 57 9
367	37 51 42 49
368	46 52 3 58
369	47 27 38 42
370	10 8 45 15
371	53 16 35 50
372	51 17 14 32
373	52 4 38 16
374	53 6 17 44
375	47 7 46 27
376	53 28 11 29
377	55 7 41 5
378	37 54 19 24
379	49 37 2 44
380	23 42 58 8
381	51 6 3 43
382	29 48 15 9
383	33 21 58 14
384	35 11 2 20
385	17 3 29 57
386	25 50 26 42
387	11 32 18 10
388	13 57 40 9
389	13 48 11 2
390	27 33 16 46
391	31 41 40 9
392	8 32 46 33
393	21 7 37 6
394	35 5 57 53
395	14 30 33 35
396	15 58 35 40
397	2 50 19 11
398	35 7 10 58
399	45 43 7 28
400	43 6 21 44
401	4 52 13 16
402	43 36 46 13
403	5 4 16 27
404	10 36 44 55
405	19 56 6 5
406	45 50 42 6
407	57 23 30 26
408	25 37 39 13
409	35 39 19 12
410	7 48 40 36
411	14 33 38 8
412	7 1 55 12
413	42 34 56 49
414	33 13 27 31
415	27 39 32 17
416	49 13 47 21
417	22 18 10 13
418	57 37 12 43
419	38 44 24 28
420	39 8 21 58
421	31 33 30 48
422	1 58 17 56
423	34 57 13 20
424	26 38 40 51
425	44 16 12 37
426	50 58 36 8
427	36 28 32 33
428	30 14 35 24
429	9 13 47 7
430	28 4 3 5
431	32 33 19 2
432	15 39 14 29
433	15 17 43 16
434	44 18 58 30
435	19 28 1 35
436	26 43 55 4
437	49 20 18 4
438	24 27 39 57
439	23 58 19 21
440	49 20 36 2
441	5 44 34 30
442	27 7 32 9
443	45 20 24 19
444	10 20 21 23
445	49 25 12 34
446	49 12 44 30
447	58 23 19 42
448	51 2 4 13
449	13 3 7 17
450	41 48 53 42
451	47 49 22 37
452	21 11 33 29
453	11 53 50 35
454	51 19 8 3
455	11 6 57 15
456	45 12 11 7
457	55 38 29 25
458	27 36 2 22
459	27 55 13 29
460	6 55 25 14
461	12 40 27 18
462	49 20 16 50
463	25 30 16 22
464	6 50 34 39
465	44 45 51 21
466	27 34 22 54
467	48 28 22 55
468	31 16 1 18
469	24 12 7 5
470	1 35 15 58
471	27 37 25 11
472	39 7 26 42
473	7 15 45 50
474	48 37 23 16
475	49 40 17 20
476	12 24 9 6
477	52 35 50 27
478	51 46 50 7
479	19 41 6 14
480	25 23 50 19
481	19 34 7 57
482	35 42 37 15
483	7 39 40 26
484	20 50 21 14
485	25 4 35 36
486	22 4 19 57
487	29 30 2 32
488	55 43 29 24
489	57 23 1 21
490	53 24 41 30
491	4 35 3 58
492	41 32 43 38
493	56 26 18 28
494	27 23 37 42
495	56 10 49 42
496	56 39 37 8
497	16 7 44 46
498	46 4 34 16
499	13 52 21 38
500	32 57 58 1
501	37 33 43 29
502	39 47 16 38
503	22 44 58 49
504	23 26 40 5
505	21 26 12 13
506	41 3 43 5
507	8 16 33 47
508	48 58 30 26
509	16 8 32 33
510	42 12 15 46
511	33 14 37 42
512	19 55 41 14
513	29 55 57 8
514	12 10 16 51
515	23 36 41 1
516	1 58 49 34
517	37 17 54 12
518	15 38 2 54
519	55 24 25 19
520	31 23 2 34
521	31 20 52 55
522	17 46 39 32
523	53 50 2 42
524	54 22 58 12
525	46 29 14 27
526	46 31 41 48
527	27 8 26 44
528	46 19 51 24
529	46 52 3 58
530	52 7 33 28
531	33 49 7 10
532	46 12 7 44
533	31 10 39 34
534	43 16 17 38
535	15 34 4 20
536	27 2 25 7
537	24 56 45 44
538	46 52 57 11
539	54 21 36 42
540	13 3 8 55
541	12 2 15 42
542	42 46 47 48
543	33 31 22 46
544	8 39 15 33
545	28 8 15 6
546	8 56 1 13
547	34 18 52 48
548	45 20 41 10
549	2 28 37 19
550	27 13 45 49
551	33 36 28 47
552	44 23 16 43
553	9 1 56 41
554	24 46 5 42
555	24 49 36 18
556	29 6 9 35
557	58 23 44 27
558	39 25 13 6
559	55 58 21 37
560	27 25 40 22
561	8 2 32 45
562	44 31 41 51
563	44 40 28 24
564	42 32 46 26
565	19 16 14 42
566	17 7 5 47
567	10 58 23 11
568	47 43 1 16
569	16 35 41 15
570	12 30 18 28
571	1 57 24 41
572	51 15 14 50
