Students	1008
1	37 39 31 36
2	8 31 40 42
3	22 1 23 37
4	38 1 25 41
5	28 20 29 40
6	14 26 2 7
7	26 14 3 2
8	32 23 17 42
9	29 5 13 9
10	8 4 36 10
11	34 39 25 38
12	15 26 5 38
13	30 42 35 2
14	1 6 29 7
15	26 16 14 1
16	16 34 22 17
17	41 21 37 31
18	26 25 19 39
19	17 7 37 40
20	5 13 20 35
21	2 5 8 20
22	40 20 9 39
23	29 2 34 25
24	27 7 29 16
25	12 2 4 37
26	38 10 4 16
27	18 38 40 23
28	24 16 30 13
29	8 12 25 9
30	12 14 38 20
31	9 34 20 15
32	32 3 13 4
33	34 9 27 5
34	35 39 25 8
35	14 30 22 9
36	29 3 2 36
37	39 28 21 34
38	8 28 39 36
39	4 2 8 35
40	1 27 3 2
41	15 16 4 5
42	40 4 28 39
43	34 35 19 40
44	30 28 35 9
45	40 6 37 3
46	12 3 41 24
47	12 17 30 42
48	5 35 25 7
49	14 41 5 25
50	10 35 14 7
51	42 9 32 25
52	29 10 31 28
53	34 7 27 16
54	27 28 3 19
55	25 34 5 8
56	13 24 10 42
57	19 35 5 39
58	21 19 20 33
59	18 22 33 32
60	29 2 24 26
61	28 6 4 5
62	29 41 24 8
63	25 32 22 7
64	28 9 7 20
65	5 30 9 20
66	11 1 28 41
67	12 31 11 27
68	32 8 26 3
69	34 28 22 5
70	14 12 32 10
71	18 40 37 26
72	34 40 26 32
73	24 37 32 23
74	28 3 30 8
75	40 19 15 1
76	32 35 1 33
77	6 23 13 5
78	10 9 17 36
79	27 35 39 5
80	1 25 39 19
81	12 20 33 31
82	35 31 3 41
83	9 10 40 34
84	7 24 12 32
85	40 5 22 35
86	38 9 33 5
87	13 9 29 30
88	21 14 30 42
89	12 7 16 22
90	20 24 35 18
91	29 41 38 21
92	32 1 23 3
93	33 4 20 9
94	36 22 33 6
95	29 2 42 5
96	26 24 39 1
97	27 24 14 5
98	30 7 18 29
99	21 15 18 17
100	39 22 19 6
101	7 9 20 5
102	12 1 13 27
103	15 25 26 20
104	37 41 17 16
105	5 22 13 38
106	37 21 14 9
107	20 30 42 35
108	10 16 2 1
109	26 28 9 6
110	11 17 26 36
111	17 27 13 36
112	20 12 33 19
113	33 14 38 1
114	39 17 30 36
115	21 30 5 36
116	24 18 14 32
117	39 35 17 31
118	35 2 8 14
119	19 1 32 5
120	15 30 26 35
121	1 39 21 37
122	32 39 27 19
123	28 31 1 24
124	40 9 29 34
125	36 3 29 7
126	13 10 24 16
127	3 24 10 11
128	6 36 3 25
129	37 1 12 27
130	18 13 33 6
131	41 7 34 3
132	9 41 17 25
133	6 21 9 26
134	30 17 22 11
135	26 39 30 42
136	13 11 9 8
137	13 12 10 5
138	6 11 31 2
139	20 30 32 19
140	7 13 22 33
141	26 25 10 1
142	34 27 4 5
143	42 20 18 36
144	36 22 5 28
145	24 1 31 13
146	29 7 14 40
147	9 11 6 14
148	41 35 29 2
149	23 30 4 27
150	36 6 14 11
151	35 4 21 3
152	23 36 29 11
153	3 29 42 13
154	27 4 34 26
155	39 36 21 23
156	8 12 15 1
157	36 28 41 21
158	20 29 22 8
159	3 7 38 35
160	33 40 8 35
161	26 11 21 35
162	10 18 26 42
163	26 18 16 2
164	32 6 30 11
165	36 25 23 3
166	39 35 20 15
167	8 18 26 10
168	20 35 28 34
169	41 29 42 21
170	20 23 19 28
171	1 18 37 27
172	23 3 19 12
173	2 4 39 29
174	39 5 27 13
175	24 29 35 3
176	37 7 14 28
177	25 9 31 20
178	20 39 16 23
179	34 21 37 18
180	1 10 33 40
181	14 3 18 9
182	12 23 38 20
183	31 16 27 24
184	30 4 6 24
185	22 39 9 40
186	37 11 38 39
187	10 37 1 19
188	37 30 36 3
189	13 22 39 14
190	34 18 5 20
191	28 9 7 16
192	1 38 7 41
193	35 34 24 25
194	15 18 27 40
195	4 28 14 13
196	33 3 25 37
197	3 10 7 6
198	41 10 40 8
199	29 37 15 11
200	35 11 4 2
201	26 17 1 3
202	24 20 32 12
203	35 24 3 8
204	11 41 10 32
205	22 33 36 20
206	19 39 33 28
207	1 20 26 36
208	12 31 35 9
209	8 18 42 11
210	40 32 18 34
211	15 26 37 7
212	39 9 16 3
213	41 38 34 2
214	14 35 10 24
215	37 41 2 16
216	38 31 10 42
217	16 20 34 40
218	33 4 3 2
219	6 33 36 14
220	31 18 10 6
221	11 36 39 28
222	9 32 29 40
223	33 5 4 35
224	10 42 11 3
225	37 12 31 9
226	8 32 33 31
227	30 1 28 36
228	1 35 24 25
229	37 22 10 33
230	6 39 4 8
231	13 24 31 38
232	33 10 26 6
233	4 38 31 26
234	30 23 32 20
235	21 25 33 20
236	1 31 28 8
237	11 37 16 14
238	25 8 4 22
239	35 1 14 16
240	7 20 41 32
241	13 20 23 5
242	34 17 13 31
243	2 21 26 30
244	17 33 6 38
245	39 18 24 36
246	34 27 42 30
247	15 1 13 3
248	21 11 18 25
249	5 37 30 32
250	15 37 28 30
251	38 4 14 10
252	9 11 1 26
253	40 12 35 4
