Class Times	46
Rooms	74
1	522
2	515
3	715
4	329
5	734
6	321
7	600
8	784
9	776
10	560
11	971
12	991
13	12
14	688
15	380
16	121
17	613
18	958
19	168
20	461
21	54
22	653
23	427
24	160
25	303
26	653
27	676
28	266
29	485
30	356
31	740
32	366
33	328
34	550
35	790
36	994
37	379
38	350
39	748
40	958
41	771
42	468
43	720
44	447
45	81
46	510
47	936
48	772
49	326
50	652
51	870
52	374
53	717
54	212
55	128
56	303
57	930
58	886
59	104
60	946
61	627
62	515
63	760
64	69
65	314
66	864
67	372
68	436
69	926
70	430
71	683
72	148
73	721
74	561
Classes	64
Teachers	42
1	26
2	1
3	31
4	6
5	23
6	28
7	21
8	26
9	17
10	23
11	7
12	4
13	20
14	39
15	33
16	12
17	38
18	39
19	4
20	21
21	33
22	37
23	40
24	24
25	25
26	18
27	36
28	6
29	19
30	36
31	11
32	25
33	31
34	7
35	11
36	13
37	1
38	8
39	29
40	38
41	37
42	17
43	18
44	20
45	9
46	27
47	19
48	12
49	28
50	24
51	14
52	5
53	30
54	13
55	27
56	3
57	30
58	32
59	16
60	42
61	15
62	5
63	40
64	14
