Students	1442
1	18 27 8
2	18 33 3
3	19 24 33
4	61 76 42
5	82 75 78
6	39 34 81
7	22 72 28
8	14 73 80
9	66 68 55
10	82 36 16
11	38 76 75
12	23 77 51
13	79 62 32
14	32 40 5
15	74 15 51
16	2 26 27
17	53 31 77
18	74 9 30
19	43 78 47
20	47 24 53
21	67 42 52
22	1 30 71
23	57 26 38
24	11 69 62
25	1 5 40
26	26 14 24
27	66 47 56
28	78 16 7
29	33 40 54
30	18 46 81
31	78 24 80
32	34 26 3
33	63 30 10
34	23 43 15
35	61 67 15
36	33 4 9
37	60 39 53
38	45 35 79
39	56 21 75
40	11 47 24
41	73 24 59
42	27 11 54
43	17 59 49
44	10 46 8
45	76 25 12
46	72 65 6
47	38 3 73
48	82 52 53
49	20 45 75
50	10 70 51
51	3 24 78
52	20 45 70
53	72 14 81
54	15 12 7
55	31 36 56
56	71 76 48
57	27 72 58
58	6 82 45
59	32 75 21
60	46 42 29
61	12 63 74
62	13 60 8
63	56 31 1
64	21 35 5
65	38 61 12
66	12 36 77
67	18 32 62
68	60 30 19
69	71 44 16
70	15 4 7
71	44 26 30
72	16 30 73
73	2 79 32
74	62 34 63
75	78 26 8
76	60 20 38
77	78 50 49
78	16 19 40
79	45 64 58
80	55 53 14
81	53 76 27
82	26 59 25
83	22 35 68
84	54 17 25
85	3 68 56
86	22 29 73
87	6 61 76
88	40 53 13
89	27 45 58
90	57 41 30
91	81 18 4
92	60 31 44
93	72 67 1
94	61 43 70
95	34 17 67
96	40 82 45
97	25 2 54
98	31 65 57
99	26 55 20
100	9 70 62
101	43 24 17
102	71 77 5
103	60 32 75
104	4 46 22
105	65 13 78
106	75 72 35
107	10 19 79
108	6 10 79
109	5 60 26
110	47 7 59
111	73 28 65
112	64 14 80
113	8 38 57
114	77 43 6
115	9 15 28
116	63 17 54
117	30 21 20
118	77 40 82
119	58 2 78
120	63 25 3
121	59 26 21
122	80 32 20
123	65 19 27
124	54 9 79
125	49 50 60
126	67 40 54
127	56 81 17
128	27 54 40
129	41 21 72
130	27 8 82
131	53 57 70
132	30 40 49
133	15 30 72
134	23 73 31
135	42 33 22
136	37 34 22
137	23 38 36
138	43 13 48
139	35 59 81
140	37 46 48
141	16 41 65
142	19 72 18
143	50 17 27
144	15 55 33
145	67 23 52
146	64 81 40
147	12 54 16
148	65 7 48
149	65 21 18
150	30 45 55
151	69 38 78
152	19 57 33
153	49 23 4
154	31 49 75
155	33 82 16
156	43 16 64
157	17 23 25
158	71 13 43
159	76 48 8
160	30 14 44
161	51 75 35
162	75 56 31
163	18 39 66
164	49 75 69
165	70 6 48
166	2 17 35
167	75 17 70
168	52 16 29
169	44 50 37
170	45 51 66
171	47 22 37
172	18 30 56
173	80 34 29
174	55 68 20
175	11 31 51
176	13 25 60
177	70 31 50
178	57 3 58
179	12 60 15
180	26 40 65
181	1 36 21
182	34 30 20
183	59 4 23
184	41 20 53
185	71 20 49
186	31 72 50
187	58 56 67
188	14 73 68
189	51 42 23
190	16 79 60
191	12 47 81
192	20 38 30
193	76 37 22
194	38 56 73
195	38 48 59
196	76 24 18
197	35 49 9
