Students	993
1	33 11 43
2	75 79 66
3	37 43 67
4	12 79 51
5	70 84 21
6	65 51 15
7	62 73 59
8	49 8 6
9	9 49 28
10	80 54 81
11	50 70 11
12	14 66 45
13	18 64 36
14	42 27 82
15	36 27 59
16	6 24 80
17	72 45 22
18	8 65 50
19	18 47 14
20	3 43 42
21	72 42 77
22	80 71 53
23	28 75 67
24	46 24 55
25	6 20 81
26	36 20 75
27	29 28 71
28	2 67 34
29	81 10 84
30	56 76 78
31	72 9 27
32	24 46 44
33	18 42 27
34	77 13 6
35	39 37 4
36	71 63 4
37	76 10 64
38	78 81 64
39	7 57 83
40	18 81 11
41	14 43 73
42	4 27 80
43	17 81 72
44	47 10 27
45	25 29 41
46	78 12 2
47	29 27 84
48	36 46 66
49	59 73 33
50	68 74 24
51	5 62 83
52	4 17 26
53	11 40 71
54	45 7 10
55	82 15 31
56	73 40 80
57	59 34 17
58	53 10 5
59	65 15 34
60	70 14 76
61	80 32 52
62	41 37 29
63	69 2 7
64	55 24 23
65	3 1 17
66	62 42 76
67	21 41 25
68	28 83 26
69	42 34 4
70	31 48 21
71	11 6 16
72	39 20 43
73	72 8 20
74	52 70 65
75	20 60 79
76	24 73 30
77	46 82 41
78	9 1 11
79	36 34 63
80	72 59 43
81	46 50 35
82	27 70 25
83	78 6 76
84	7 34 17
85	20 75 28
86	84 66 12
87	81 48 83
88	11 44 68
89	78 47 77
90	72 53 25
91	2 69 37
92	19 15 39
93	22 7 37
94	4 16 71
95	68 44 30
96	48 66 83
97	47 21 18
98	69 49 16
99	72 12 27
100	52 64 7
101	3 58 10
102	60 54 45
103	26 4 71
104	69 61 68
105	31 21 59
106	1 69 67
107	33 45 15
108	29 67 46
109	3 18 83
110	1 64 34
111	6 31 51
112	35 69 56
113	84 22 73
114	58 84 12
115	52 41 20
116	35 55 6
117	57 43 73
118	15 72 55
119	77 11 31
120	64 49 71
121	41 20 33
122	42 51 59
123	7 69 77
124	40 81 28
125	19 38 16
126	54 70 57
127	27 66 71
128	64 28 84
129	48 45 73
130	11 2 46
131	28 77 23
132	34 15 54
133	49 63 42
134	31 42 18
135	55 1 43
136	68 34 3
137	77 47 37
138	61 2 35
139	7 12 69
140	20 61 67
141	81 62 72
142	77 10 81
143	82 11 57
144	4 9 53
145	10 20 18
146	77 56 75
147	30 27 5
148	22 36 27
149	35 12 70
150	42 6 74
151	2 25 73
152	15 33 29
153	13 16 34
154	65 61 32
155	58 47 69
156	84 61 15
157	24 25 29
158	4 62 5
159	27 43 39
160	45 28 37
161	61 5 64
162	36 68 44
163	49 57 75
164	65 9 6
165	21 19 34
166	15 22 49
167	66 50 79
168	68 23 31
169	81 65 44
170	76 53 42
171	48 1 26
172	53 44 82
173	75 14 12
174	80 83 76
175	83 36 43
176	12 10 74
177	45 17 70
178	7 79 10
179	3 35 13
180	17 30 14
181	34 35 67
182	31 65 33
183	24 43 63
184	20 41 37
185	41 53 47
186	61 46 52
187	37 2 49
188	43 46 33
189	45 34 7
190	28 39 65
191	27 31 60
192	36 21 47
193	23 9 47
194	3 11 20
195	23 62 75
196	61 51 68
197	83 20 41
198	4 13 29
199	15 46 5
200	47 81 29
201	38 70 2
202	23 12 28
203	8 12 78
204	18 6 63
205	3 6 12
206	21 84 67
207	59 10 15
208	14 61 20
209	13 61 50
210	52 17 3
211	80 6 23
212	8 40 17
213	19 65 21
214	74 64 32
215	23 4 34
216	68 78 27
217	43 68 41
218	40 18 47
219	63 6 30
220	57 27 18
221	79 83 82
222	16 25 71
223	50 76 4
224	28 16 13
225	58 9 63
226	64 4 68
227	5 60 64
228	30 4 66
229	14 28 41
230	64 56 75
231	20 56 65
232	11 29 27
233	18 32 83
234	39 47 64
235	39 22 43
236	1 55 67
237	26 55 11
238	15 35 51
239	52 79 1
240	73 50 43
241	38 12 11
242	70 18 62
243	2 39 61
244	18 64 43
245	64 82 37
246	84 15 39
247	27 20 18
248	12 79 78
249	26 4 68
250	57 6 29
251	7 10 47
252	29 73 39
253	12 45 79
254	54 4 59
255	40 69 50
256	81 69 49
257	20 14 37
258	2 52 61
259	58 19 74
260	17 40 41
261	27 72 16
262	75 59 13
263	18 83 21
264	63 73 44
265	38 71 44
266	69 54 7
267	45 61 19
268	70 12 17
269	65 13 46
270	69 65 48
271	4 10 76
272	66 2 40
273	60 41 47
274	64 55 61
275	28 68 65
276	35 72 10
277	26 73 39
278	39 11 13
279	26 82 42
280	81 14 63
281	46 59 32
282	66 2 20
283	36 25 6
284	47 82 61
285	73 68 26
286	35 18 19
287	1 46 24
288	23 34 78
289	75 15 46
290	68 16 4
291	51 78 52
292	1 51 19
293	36 74 11
294	29 55 75
295	6 35 4
296	76 30 67
297	30 53 9
298	69 54 70
299	36 27 42
300	1 32 33
301	8 5 6
302	2 5 73
303	70 78 40
304	3 32 59
305	74 20 4
306	83 28 80
307	1 60 34
308	46 7 78
309	81 57 21
310	8 30 78
311	45 1 79
312	68 78 59
313	46 53 2
314	14 30 61
315	16 53 28
316	68 77 20
317	24 47 49
318	32 58 44
319	53 11 1
320	8 48 42
321	48 73 39
322	58 53 84
323	30 52 28
324	61 84 38
325	10 68 20
326	72 2 16
327	82 84 42
328	56 3 22
329	31 32 30
330	82 54 22
331	3 30 39
332	63 71 14
333	4 46 66
334	72 22 16
335	35 25 30
336	2 45 25
337	5 50 24
338	21 56 41
339	50 43 55
340	68 6 49
341	83 1 57
342	16 46 56
343	77 71 57
344	73 77 81
345	35 70 38
346	42 79 83
347	69 20 82
348	41 83 39
349	81 82 21
350	30 71 60
351	79 52 72
352	51 30 1
353	13 31 64
354	10 61 5
355	67 23 49
356	37 49 41
357	22 42 5
358	31 1 59
359	65 52 81
360	16 48 83
361	40 65 1
362	47 76 15
