Students	602
1	55 34 43
2	30 31 18
3	56 27 3
4	52 20 49
5	23 58 47
6	26 56 29
7	38 15 23
8	34 7 37
9	14 4 28
10	32 43 22
11	58 24 18
12	46 24 9
13	1 30 51
14	23 47 22
15	11 57 55
16	26 53 56
17	52 15 36
18	5 48 60
19	1 19 3
20	30 25 33
21	15 21 6
22	8 37 17
23	5 46 26
24	41 25 38
25	41 16 55
26	51 16 50
27	55 56 17
28	38 23 20
29	23 56 36
30	41 1 11
31	20 11 5
32	42 26 4
33	21 52 45
34	27 26 21
35	49 42 14
36	23 26 16
37	12 38 8
38	23 13 51
39	11 10 42
40	47 29 46
41	30 59 11
42	18 6 19
43	6 14 11
44	52 53 13
45	24 39 58
46	43 44 16
47	5 25 26
48	49 3 30
49	48 25 22
50	50 26 57
51	13 39 32
52	11 5 38
53	24 51 37
54	7 36 58
55	35 27 22
56	27 45 37
57	6 47 32
58	43 19 49
59	23 13 57
60	14 19 22
61	50 58 53
62	55 50 59
63	30 2 24
64	33 27 29
65	49 1 29
66	12 53 57
67	53 39 12
68	34 11 7
69	42 28 36
70	57 8 17
71	18 33 44
72	60 37 39
73	53 18 24
74	50 46 36
75	18 60 50
76	40 36 57
77	6 39 33
78	33 16 12
79	48 47 32
80	44 16 31
81	11 28 2
82	14 57 60
83	51 8 22
84	28 1 15
85	40 13 49
86	28 60 51
87	19 21 37
88	27 20 50
89	16 1 53
90	45 60 47
91	17 25 23
92	9 29 53
93	59 21 23
94	29 26 15
95	16 21 19
96	34 25 45
97	59 5 37
98	43 60 7
99	59 4 42
100	25 26 17
101	26 54 44
102	7 49 19
103	59 54 4
104	51 45 18
105	16 47 48
106	14 10 32
107	47 48 10
108	10 18 33
109	25 49 41
110	35 39 2
111	6 11 20
112	27 46 2
113	39 16 60
114	42 48 24
115	22 9 2
116	19 1 17
117	44 49 13
118	13 36 3
119	27 18 2
120	26 34 50
121	59 21 51
122	26 41 32
123	19 41 54
124	14 57 54
125	27 34 18
126	2 17 37
127	11 55 49
128	1 32 20
129	12 57 53
130	58 59 20
131	57 24 10
132	57 51 18
133	50 14 18
134	51 49 22
135	10 53 46
136	26 30 58
137	15 35 47
138	34 9 16
139	53 1 57
140	44 15 10
141	32 5 49
142	28 47 53
143	54 21 50
144	24 60 53
145	38 42 5
146	14 54 51
147	25 15 57
148	50 18 19
149	24 22 3
150	59 9 3
151	5 4 17
152	20 29 48
153	57 14 45
154	14 39 57
155	9 60 58
156	8 5 18
157	40 10 26
158	23 51 14
159	51 16 21
160	4 44 28
161	23 46 19
162	49 42 4
163	18 35 2
164	56 5 18
165	13 7 17
166	27 13 57
167	22 36 56
168	46 37 32
169	9 52 3
170	60 47 38
171	58 8 44
172	49 16 37
173	16 58 47
174	51 7 20
175	54 37 12
176	57 48 49
177	9 5 22
178	53 17 52
179	27 52 36
180	22 23 55
181	14 36 48
182	56 58 17
183	28 54 58
184	13 36 3
185	30 44 22
186	6 13 8
187	46 43 33
188	24 9 43
189	18 12 53
190	38 37 32
191	19 39 55
192	52 48 7
193	33 57 28
194	5 13 53
195	40 6 33
