Students	714
1	15 72 31
2	54 28 46
3	24 14 1
4	25 17 81
5	69 87 75
6	72 40 19
7	78 55 82
8	35 77 11
9	70 53 20
10	7 46 11
11	5 69 33
12	9 18 60
13	65 19 57
14	22 62 41
15	12 54 26
16	29 31 21
17	11 38 25
18	19 27 13
19	2 33 87
20	39 21 75
21	25 17 20
22	63 54 81
23	52 34 45
24	42 77 27
25	33 40 32
26	31 87 61
27	63 39 71
28	25 16 1
29	3 72 83
30	79 58 28
31	85 4 53
32	9 34 44
33	45 31 77
34	24 31 49
35	85 20 47
36	1 53 18
37	56 51 53
38	13 80 24
39	43 39 70
40	62 6 22
41	67 10 46
42	18 41 87
43	48 46 85
44	73 18 1
45	46 33 81
46	2 14 22
47	3 44 28
48	56 63 23
49	84 52 32
50	15 39 56
51	38 80 87
52	7 36 46
53	45 78 14
54	35 1 23
55	4 2 50
56	24 16 51
57	70 14 69
58	19 82 72
59	64 34 53
60	5 46 71
61	41 37 11
62	56 60 5
63	19 49 51
64	14 33 41
65	56 18 70
66	64 84 79
67	9 59 32
68	16 21 60
69	88 64 51
70	11 80 8
71	83 64 12
72	85 7 31
73	9 49 10
74	8 47 13
75	15 68 14
76	71 41 38
77	78 34 77
78	73 36 32
79	75 37 50
80	68 2 86
81	16 33 5
82	50 5 66
83	66 17 42
84	24 73 57
85	25 64 20
86	77 33 74
87	35 78 85
88	24 56 35
89	48 12 58
90	53 65 39
91	51 30 68
92	85 6 44
93	11 24 82
94	77 51 57
95	30 88 85
96	8 50 23
97	21 13 62
98	33 23 13
99	21 59 76
100	7 23 55
101	55 72 20
102	84 43 81
103	70 2 76
104	63 44 77
105	45 7 22
106	22 47 55
107	39 45 11
108	3 74 84
109	6 83 22
110	60 2 19
111	74 34 67
112	40 62 52
113	68 9 76
114	24 48 54
115	2 31 20
116	76 49 2
117	33 43 17
118	2 7 11
119	36 39 52
120	43 12 82
121	37 27 63
122	83 81 16
123	82 24 13
124	57 39 25
125	62 79 40
126	34 42 45
127	14 19 24
128	16 28 42
129	51 9 84
130	47 28 73
131	64 61 7
132	64 79 88
133	40 18 4
134	64 35 59
135	11 59 38
136	5 58 81
137	60 75 54
138	73 34 68
139	48 72 25
140	78 17 65
141	33 65 74
142	26 48 37
143	26 67 82
144	5 35 43
145	4 47 53
146	32 81 60
147	10 88 9
148	35 68 36
149	51 31 8
150	6 24 66
151	4 35 40
152	1 16 82
153	45 31 67
154	46 40 1
155	32 1 44
156	33 29 56
157	83 7 25
158	73 86 48
159	53 49 73
160	77 80 48
161	30 75 21
162	49 78 83
163	35 44 45
164	5 80 60
165	9 22 57
166	46 27 86
167	24 50 31
168	30 88 82
169	5 75 84
170	82 28 15
171	86 62 59
172	57 79 16
173	54 46 86
174	27 61 64
175	51 10 37
176	79 47 41
177	68 86 5
178	63 35 43
179	53 32 85
180	55 20 33
181	61 2 77
182	83 17 39
183	61 33 29
184	68 27 19
185	81 53 25
186	12 66 30
187	61 48 68
188	26 5 44
189	50 43 15
190	17 76 54
191	69 20 56
192	59 74 35
193	47 46 75
194	5 25 53
195	62 2 18
196	16 2 64
197	33 87 72
198	87 15 65
199	54 76 35
200	34 29 79
201	75 40 85
202	6 3 32
203	5 23 30
204	34 37 42
205	62 8 11
206	50 81 38
207	9 14 80
208	36 46 77
209	53 23 26
210	81 16 45
211	48 39 14
212	82 4 70
213	33 84 71
214	22 36 54
215	4 34 26
216	72 64 87
217	76 28 52
218	86 54 34
219	45 47 69
220	20 51 83
221	55 60 63
222	64 88 69
223	50 74 72
224	55 10 44
225	47 85 9
226	60 59 62
227	20 23 3
228	2 78 79
229	61 42 57
230	58 78 52
231	30 52 37
232	34 21 5
233	45 81 29
234	73 32 12
235	37 67 9
236	47 49 87
237	34 55 18
238	12 41 56
239	27 21 77
240	51 62 58
241	30 10 59
242	31 4 86
243	1 65 42
244	29 32 6
245	44 1 27
246	70 53 10
247	35 86 53
248	86 9 11
249	77 3 34
250	57 76 3
251	43 40 38
252	2 49 8
253	1 61 88
254	35 5 21
255	49 87 6
256	42 57 77
257	40 23 76
258	53 59 70
259	23 16 30
260	29 10 1
261	43 67 73
262	35 18 39
263	60 87 46
264	50 15 10
265	24 63 76
266	24 56 5
267	65 42 76
268	2 28 64
269	29 82 69
270	64 26 1
271	84 23 85
272	36 57 46
273	3 14 88
274	80 36 44
275	79 32 33
276	52 41 19
277	63 78 84
278	15 3 39
279	69 50 46
280	27 61 71
281	70 88 15
282	20 21 38
283	86 21 88
284	13 58 40
285	29 70 75
286	41 56 61
287	24 35 17
288	69 10 32
289	1 44 26
290	19 15 16
291	78 15 66
292	49 72 21
293	18 58 86
294	29 71 1
295	49 47 4
296	5 74 77
297	17 31 1
298	72 14 19
299	71 46 41
300	53 52 46
301	24 50 38
302	68 87 33
303	75 74 28
304	71 60 58
305	82 78 16
306	15 16 75
307	26 27 36
308	59 37 83
309	50 12 27
310	15 57 44
311	9 11 57
312	46 88 61
313	9 83 42
314	34 80 33
315	38 8 15
316	77 26 11
317	9 32 36
318	57 80 44
319	54 44 18
320	27 48 20
321	69 73 19
322	20 27 32
323	77 45 84
324	1 80 22
325	73 42 77
326	45 61 31
327	34 56 66
328	22 28 13
329	14 28 26
330	46 28 79
331	3 62 77
332	17 86 83
333	86 37 72
334	57 21 40
335	83 49 41
336	58 18 34
337	57 3 50
338	14 86 2
339	11 51 52
340	80 50 74
341	29 12 76
342	35 62 33
343	71 37 86
344	30 39 79
345	39 41 61
346	52 87 49
347	42 14 62
348	42 84 30
349	87 47 1
350	79 45 73
351	71 66 38
352	32 82 76
353	65 52 17
354	37 18 22
355	74 37 72
356	81 11 87
357	37 83 21
358	38 72 60
359	23 6 50
360	82 62 61
361	82 4 7
362	19 11 82
363	5 45 74
364	65 81 63
365	85 79 34
366	14 74 67
367	32 42 3
368	68 84 1
369	69 62 61
370	45 16 39
371	9 88 67
372	29 35 76
373	47 22 60
374	34 88 83
375	25 75 88
376	5 46 19
377	13 71 39
378	59 61 88
379	17 38 34
380	34 6 30
381	74 14 39
382	33 79 87
383	9 65 41
384	31 2 3
385	35 1 76
386	72 71 57
387	65 41 82
388	2 69 1
389	7 65 50
390	66 58 3
391	38 2 86
392	6 24 32
393	66 44 30
394	28 40 75
395	78 72 48
396	11 3 48
397	31 2 9
398	70 75 1
399	19 36 37
400	33 37 29
401	6 35 65
402	25 76 72
403	82 41 3
404	30 5 35
405	83 11 40
406	44 81 20
407	36 39 15
408	39 51 13
409	40 55 2
410	66 1 44
411	27 41 32
412	35 75 81
413	42 81 85
414	38 27 30
415	35 7 2
416	70 7 11
417	30 2 47
418	24 17 49
419	64 86 83
420	84 12 35
421	16 43 51
422	38 65 12
423	1 53 12
424	8 72 60
425	38 13 17
426	19 42 62
427	54 11 86
428	21 63 73
429	61 17 53
430	63 79 52
431	45 31 64
432	3 52 59
433	65 51 23
434	9 38 31
435	82 17 11
436	85 35 45
437	57 60 65
438	32 19 77
439	66 50 39
440	70 82 75
441	55 71 67
442	74 16 33
443	15 10 69
444	46 75 49
445	16 43 44
446	74 47 54
447	70 20 41
448	8 6 60
449	62 33 85
450	51 34 11
451	86 51 36
452	26 87 47
453	3 59 21
454	16 48 54
455	46 69 67
456	58 70 84
457	68 9 83
458	44 86 26
459	11 42 87
460	82 68 22
461	55 10 6
462	77 33 79
463	23 38 88
464	14 19 54
465	26 86 15
466	26 6 83
467	44 29 27
468	80 55 25
469	60 67 73
470	75 73 72
471	77 8 22
472	15 30 65
473	31 11 47
474	45 28 76
475	15 62 17
476	80 56 18
477	84 65 34
478	2 31 25
479	74 52 18
480	64 25 12
481	47 66 6
482	82 17 38
483	32 69 20
484	52 75 53
485	17 62 19
486	67 71 42
487	22 24 57
488	74 37 82
489	57 8 26
490	43 42 6
491	42 24 64
492	74 29 53
493	70 52 33
494	67 20 42
495	35 24 85
496	42 47 40
497	30 31 52
498	5 39 31
499	58 10 25
500	47 17 55
501	58 48 56
502	64 13 46
503	51 60 37
504	52 35 85
505	63 34 7
506	21 70 9
507	14 23 40
508	15 17 57
509	88 61 10
510	62 15 36
511	74 43 61
512	73 67 39
513	13 9 82
514	79 15 61
515	33 86 37
516	1 82 26
517	54 74 61
518	61 5 15
519	70 51 66
520	60 11 9
521	67 74 2
522	57 32 12
523	1 6 14
524	17 35 13
525	29 69 15
526	72 65 76
527	37 52 10
528	2 49 84
529	46 49 11
530	49 67 73
531	59 11 21
532	38 81 79
533	88 10 79
534	78 72 14
535	13 76 3
536	5 67 16
537	87 30 67
538	33 4 81
539	78 58 46
540	35 79 80
541	41 19 88
542	77 38 61
543	42 38 29
544	57 71 20
545	15 83 80
546	66 77 70
547	16 46 62
548	53 72 40
549	55 52 61
550	74 64 19
551	33 30 68
552	65 28 5
553	40 52 71
554	79 44 52
555	2 31 17
556	5 19 59
557	37 46 40
558	1 19 34
