Students	323
1	81 77 7 3 10
2	32 70 25 80 73
3	12 62 19 52 42
4	68 44 42 20 17
5	18 74 66 32 80
6	16 28 29 3 19
7	64 65 11 47 57
8	52 76 20 39 73
9	60 68 64 44 1
10	4 40 79 44 80
11	67 9 15 30 50
12	49 18 6 34 73
13	35 70 43 7 24
14	63 51 27 56 9
15	44 12 50 22 24
16	56 9 33 49 67
17	59 72 62 13 76
18	36 9 74 29 16
19	72 32 11 23 42
20	40 10 56 70 67
21	77 19 5 81 7
22	48 6 51 76 17
23	61 72 18 76 22
24	21 32 26 35 41
25	82 11 30 32 47
26	30 79 41 60 39
27	72 29 46 6 80
28	26 55 13 28 60
29	19 50 2 39 32
30	45 11 17 36 48
31	66 4 12 17 34
32	58 61 43 1 72
33	64 22 14 45 43
34	74 63 60 54 37
35	12 23 25 61 80
36	22 34 19 60 78
37	72 28 56 41 11
38	25 32 60 52 23
39	49 14 45 64 54
40	71 60 53 81 51
41	47 46 72 13 76
42	68 82 71 66 76
43	53 42 65 4 72
44	28 67 5 11 18
45	76 71 37 66 7
46	16 20 63 12 4
47	24 42 12 50 5
48	79 69 17 41 2
49	11 36 53 65 59
50	35 81 60 66 45
51	17 67 72 20 29
52	50 28 72 56 44
53	54 7 32 80 60
54	22 8 51 69 28
55	20 26 64 74 44
56	21 6 60 45 78
57	39 37 20 50 16
58	11 12 23 43 68
59	79 45 70 26 74
60	41 49 21 53 16
61	52 45 10 72 11
62	46 50 44 13 67
63	20 50 13 77 10
64	39 16 55 32 1
65	41 49 43 75 9
66	15 71 1 57 3
67	57 47 61 40 55
68	64 16 76 54 24
69	5 31 16 23 45
70	61 42 26 53 50
71	50 44 53 38 70
72	18 80 68 51 57
73	73 13 82 30 1
74	36 23 63 52 43
75	20 48 69 64 1
76	20 21 66 31 75
77	36 16 39 66 45
78	58 1 53 33 76
79	49 1 19 44 78
80	46 8 35 4 49
81	78 33 68 22 53
82	69 21 81 60 70
83	45 64 17 21 69
84	56 2 38 32 39
85	54 39 20 46 42
86	82 2 31 67 37
87	64 51 66 47 30
88	61 28 7 71 50
89	32 46 71 50 74
90	39 15 25 52 7
91	37 60 24 64 17
92	62 39 21 42 9
93	50 32 68 57 21
94	3 52 61 36 22
95	81 27 3 16 78
96	25 14 6 8 59
97	12 53 47 50 21
98	72 38 64 7 29
99	78 25 39 11 46
100	14 52 35 81 34
101	14 59 29 13 76
102	48 4 41 40 59
103	20 12 23 74 5
104	29 61 26 19 41
105	14 34 2 51 57
106	13 66 47 57 18
107	53 31 29 56 74
108	60 43 5 67 40
109	46 29 25 45 44
110	16 72 46 7 58
111	8 17 67 68 48
112	39 56 37 22 4
113	14 50 79 41 60
114	64 78 54 8 65
115	74 16 59 28 49
116	60 71 48 12 82
117	82 74 52 28 9
118	25 1 39 28 22
119	77 53 58 34 66
120	69 33 50 10 44
121	42 65 69 9 3
122	60 5 74 71 31
123	42 50 36 32 23
124	11 32 1 24 31
125	42 14 59 4 43
126	26 28 82 46 7
