Students	1036
1	26 14 23 63
2	22 20 51 29
3	55 11 41 19
4	54 60 15 13
5	64 47 24 25
6	60 48 58 34
7	26 32 50 24
8	52 42 44 23
9	42 46 40 6
10	58 43 28 8
11	39 25 6 17
12	39 60 61 51
13	60 67 65 6
14	49 7 53 59
15	21 20 5 67
16	65 37 42 7
17	27 4 3 58
18	14 57 3 31
19	9 4 45 44
20	42 24 48 56
21	50 26 46 14
22	11 7 52 8
23	17 27 36 29
24	13 48 29 10
25	32 65 53 35
26	35 49 11 9
27	23 65 11 25
28	17 29 40 59
29	44 48 14 49
30	36 28 14 1
31	63 39 11 35
32	62 7 58 18
33	54 68 53 22
34	46 28 48 61
35	37 22 10 66
36	53 15 11 57
37	19 33 60 36
38	11 7 68 37
39	19 26 29 31
40	26 46 56 45
41	8 21 52 66
42	34 18 45 49
43	36 10 7 30
44	17 68 37 57
45	12 22 68 67
46	26 54 56 36
47	30 22 23 42
48	61 46 65 33
49	17 61 52 12
50	43 15 67 50
51	61 57 59 28
52	47 44 66 49
53	16 68 14 65
54	18 5 23 20
55	21 5 18 30
56	4 33 20 54
57	47 11 15 33
58	65 7 48 32
59	20 46 37 28
60	7 11 19 66
61	56 54 4 14
62	65 28 33 8
63	58 22 38 10
64	45 47 8 59
65	42 63 25 54
66	65 20 18 67
67	34 65 49 45
68	29 11 53 44
69	54 16 61 67
70	15 4 55 6
71	11 46 2 62
72	67 9 41 55
73	20 66 58 30
74	34 11 8 14
75	63 67 30 28
76	68 30 24 58
77	35 62 6 24
78	1 39 27 58
79	8 51 59 13
80	26 41 61 38
81	54 20 17 10
82	30 33 50 9
83	64 38 40 66
84	10 16 14 29
85	7 42 46 16
86	40 18 58 68
87	12 61 51 44
88	31 46 36 40
89	30 63 34 49
90	16 27 5 30
91	68 60 62 42
92	41 15 58 54
93	42 51 41 31
94	2 65 45 3
95	45 38 32 12
96	12 28 46 44
97	36 12 64 55
98	29 48 20 54
99	66 64 27 58
100	52 13 2 31
101	43 14 19 31
102	57 34 10 56
103	31 40 51 43
104	22 16 5 21
105	4 14 30 13
106	21 55 65 59
107	40 38 57 27
108	5 53 67 16
109	27 43 42 7
110	51 12 66 9
111	34 59 63 8
112	19 55 67 39
113	15 4 11 67
114	16 23 36 9
115	7 52 8 42
116	42 15 41 51
117	58 10 15 43
118	3 13 58 50
119	26 40 31 51
120	54 51 30 20
121	50 18 57 30
122	34 47 1 16
123	31 60 44 47
124	48 18 50 55
125	55 30 34 40
126	37 33 23 41
127	12 58 23 13
128	66 4 37 26
129	24 5 66 16
130	13 42 37 20
131	37 27 7 18
132	53 24 41 37
133	24 33 40 20
134	36 58 64 66
135	45 35 50 30
136	42 6 36 16
137	59 9 41 65
138	14 38 39 16
139	28 12 53 20
140	34 36 64 21
141	41 37 18 14
142	43 58 10 32
143	57 66 68 48
144	48 22 43 16
145	20 57 58 3
146	61 62 22 11
147	3 26 39 5
148	28 47 8 31
149	7 4 62 8
150	15 19 2 31
151	53 64 17 54
152	32 67 25 40
153	58 66 55 60
154	35 40 50 12
155	7 34 36 23
156	39 68 33 36
157	46 13 52 26
158	4 48 17 18
159	63 29 6 17
160	33 9 16 36
161	10 30 45 37
162	5 16 61 19
163	50 8 16 11
164	18 47 39 16
165	49 59 33 50
166	63 41 1 35
167	36 32 19 12
168	20 17 15 43
169	51 6 54 24
170	11 19 40 45
171	48 55 44 14
172	6 19 10 43
173	12 23 39 27
174	26 34 10 47
175	22 51 43 27
176	41 27 64 3
177	56 22 59 42
178	34 15 33 42
179	2 17 68 21
180	39 56 43 4
181	44 68 50 66
182	5 55 60 34
183	49 13 5 11
184	26 36 54 67
185	66 24 31 10
186	57 68 14 53
187	39 24 66 54
188	12 34 1 43
189	23 60 37 59
190	26 6 60 68
191	51 21 62 50
192	48 67 17 56
193	20 55 8 63
194	31 11 13 25
195	61 21 18 49
196	10 57 59 46
197	49 21 55 63
198	51 17 18 29
199	29 11 35 62
200	68 28 51 55
201	39 58 33 51
202	50 62 32 60
203	36 65 61 63
204	26 47 51 52
205	64 62 59 55
206	46 42 26 35
207	58 50 11 36
208	41 28 32 24
209	62 65 68 21
210	42 10 46 9
211	33 55 29 50
212	10 15 46 36
213	55 27 54 7
214	36 45 24 27
215	44 38 22 18
216	40 18 37 6
217	47 29 11 19
218	20 54 43 59
219	6 56 17 32
220	60 37 53 16
221	40 38 47 68
222	53 1 38 32
223	63 19 18 34
224	23 28 9 53
225	67 23 37 4
226	12 22 25 30
227	29 44 36 58
228	31 32 41 9
229	40 29 26 10
230	14 16 61 2
231	17 24 65 36
232	24 17 4 10
233	33 44 48 15
234	35 8 63 62
235	31 18 54 37
236	35 19 37 47
237	25 46 23 10
238	68 30 41 11
239	23 24 36 10
240	57 67 36 4
241	66 43 4 23
242	33 13 59 45
243	40 19 46 1
244	46 12 1 40
245	5 46 33 2
246	64 49 37 40
247	15 1 17 64
248	64 46 14 13
249	53 22 28 1
250	57 65 24 54
251	39 6 12 46
252	17 19 59 61
253	31 52 43 36
254	46 57 18 19
255	30 22 37 65
256	2 46 14 65
257	51 61 46 30
258	16 29 46 2
259	35 12 23 68
260	25 9 50 68
261	7 25 67 62
262	3 15 24 62
263	62 24 14 4
264	8 24 14 46
265	12 8 61 6
266	27 60 38 16
267	58 66 25 52
268	32 65 54 67
269	9 41 27 26
270	50 26 27 57
271	10 58 46 40
272	29 20 26 65
273	60 13 23 42
274	63 45 12 13
275	63 25 53 38
276	58 62 41 38
277	4 9 1 11
278	3 60 25 61
279	20 11 1 40
280	39 57 68 4
281	37 48 1 10
282	65 43 27 22
283	35 4 29 15
284	1 14 47 22
285	16 65 48 12
286	4 14 63 40
287	48 14 25 45
288	55 26 36 7
289	32 38 48 62
290	40 28 52 35
291	47 67 1 53
292	36 68 51 11
293	59 8 66 24
