Students	375
1	32 50 24 16 46
2	4 19 8 20 28
3	17 50 45 33 25
4	39 31 5 37 27
5	33 44 8 43 20
6	46 13 1 10 20
7	7 10 3 42 5
8	37 39 47 12 19
9	36 43 16 27 44
10	23 10 26 38 44
11	49 9 25 29 17
12	43 36 41 47 40
13	39 13 23 41 15
14	42 19 43 28 2
15	39 10 14 26 12
16	12 4 29 49 26
17	12 32 9 19 44
18	46 44 7 42 36
19	19 3 15 25 46
20	36 45 39 18 27
21	26 31 32 30 49
22	16 12 19 4 15
23	43 29 13 32 16
24	38 37 46 17 4
25	1 14 37 19 7
26	15 27 21 23 22
27	13 18 17 27 35
28	34 32 41 28 7
29	14 48 42 45 24
30	17 26 32 23 37
31	41 20 30 12 33
32	48 21 5 4 17
33	16 25 3 4 31
34	48 4 12 24 41
35	8 47 12 42 24
36	27 40 14 24 5
37	32 46 5 39 2
38	38 49 28 24 50
39	36 49 46 42 11
40	37 50 28 9 17
41	41 11 48 47 28
42	10 3 31 26 1
43	7 34 49 22 11
44	41 13 32 44 26
45	49 33 10 50 45
46	6 7 20 43 11
47	10 47 2 11 33
48	31 39 23 38 27
49	37 20 1 36 18
50	24 35 25 8 10
51	26 8 21 19 47
52	34 6 11 22 27
53	4 50 19 43 11
54	49 29 43 22 34
55	29 37 27 49 9
56	8 50 32 42 48
57	39 21 38 31 37
58	50 21 17 9 34
59	1 49 36 22 50
60	31 17 3 8 4
61	30 44 8 35 26
62	2 4 28 12 16
63	40 4 23 32 42
64	37 13 17 21 23
65	11 36 18 23 44
66	23 17 16 33 9
67	42 12 33 31 11
68	30 44 33 25 29
69	14 22 48 46 43
70	38 12 46 24 31
71	19 20 38 50 47
72	22 10 16 18 38
73	11 9 19 13 49
74	40 48 33 18 44
75	15 24 11 47 44
76	45 26 48 28 16
77	15 6 27 45 33
78	17 49 6 5 38
79	47 24 35 18 31
80	36 15 3 12 37
81	8 5 26 35 36
82	13 17 20 43 23
83	42 37 3 28 33
84	1 17 15 40 25
85	11 50 19 24 26
86	22 23 9 43 21
87	13 14 18 15 42
88	20 32 26 12 44
89	7 21 13 12 40
90	39 17 12 47 15
91	35 37 49 7 19
92	4 24 46 35 16
93	46 19 31 1 38
94	16 9 36 3 23
95	18 40 16 46 8
96	21 50 36 32 34
97	1 30 34 49 42
98	28 8 37 19 21
99	36 20 29 30 23
100	44 1 43 36 15
101	32 42 11 48 43
102	27 35 43 38 36
103	2 31 36 50 39
104	4 46 30 43 28
105	4 25 33 28 2
106	43 40 21 26 39
107	36 1 16 9 12
108	26 35 7 46 31
109	49 46 13 23 6
110	40 26 23 32 28
111	27 50 31 19 7
112	30 36 40 24 34
113	10 50 11 42 13
114	5 6 31 1 13
115	42 3 50 37 41
116	34 24 48 1 4
117	33 2 45 5 15
118	45 36 5 7 20
119	2 35 22 8 28
120	14 37 49 6 50
121	50 24 6 9 30
122	17 23 43 44 27
123	16 11 35 22 31
124	17 7 24 26 34
125	30 33 19 20 27
126	22 30 2 35 12
127	27 45 37 50 44
128	20 34 8 48 11
129	50 38 44 28 26
130	15 34 8 30 13
131	47 17 36 50 31
132	31 13 2 38 3
133	9 36 47 32 35
134	16 30 33 50 41
135	34 19 21 48 36
136	13 40 5 15 17
137	25 22 5 32 40
138	6 39 46 9 14
139	10 49 34 17 24
140	41 27 42 12 10
141	39 18 32 10 29
142	10 26 32 20 12
143	31 35 34 1 15
144	11 8 44 49 5
145	22 44 39 34 19
146	47 44 9 26 38
147	12 49 26 37 4
148	20 40 22 9 15
149	30 47 36 41 3
150	42 6 36 49 13
151	48 33 8 20 14
152	29 8 9 2 37
153	29 44 14 3 24
154	11 40 23 47 3
155	34 27 39 24 23
156	21 9 39 42 28
157	12 16 7 48 17
158	43 27 9 3 28
159	22 16 10 13 24
160	6 40 16 24 17
161	25 18 39 36 31
162	9 25 21 16 50
163	48 15 46 40 18
164	50 12 28 18 32
165	20 3 33 15 23
166	17 45 28 31 24
167	10 4 25 9 11
168	27 41 32 7 16
169	30 28 34 49 8
170	44 50 7 23 24
171	5 37 42 39 22
172	17 25 27 15 2
173	3 1 44 43 29
174	25 28 43 32 40
175	12 29 47 25 19
176	9 7 22 20 38
177	24 27 30 1 42
178	25 8 18 13 14
179	13 10 31 8 24
180	25 23 11 36 31
181	27 36 28 33 4
182	9 46 4 45 3
183	29 11 4 26 50
184	13 49 8 40 1
185	33 15 9 13 50
186	28 36 12 4 25
187	23 11 42 43 46
188	32 47 6 17 1
189	27 48 10 12 16
190	41 8 31 21 2
191	39 13 42 14 50
192	49 38 19 14 40
193	39 44 10 36 35
194	34 4 9 49 10
195	20 3 5 25 14
196	38 40 43 48 11
197	35 31 17 30 50
198	22 34 10 32 45
199	18 30 49 15 16
200	49 16 42 48 14
201	44 16 17 32 7
202	35 16 15 13 26
203	8 2 22 31 16
204	28 38 31 21 1
205	34 31 38 10 22
206	7 46 21 12 10
207	22 30 41 40 45
208	38 48 4 47 23
209	25 22 5 7 44
210	10 33 26 8 48
211	9 20 27 40 15
212	23 21 3 45 13
213	8 20 24 28 44
214	22 7 13 5 45
215	6 9 23 49 2
216	30 10 2 35 26
217	26 43 28 10 40
218	10 19 39 36 9
219	47 43 29 33 27
220	22 17 47 29 4
221	20 50 44 7 22
222	2 16 4 45 46
223	26 42 31 21 34
224	9 22 11 34 1
225	46 39 24 20 26
