Students	1022
1	78 50 18 55
2	52 13 44 3
3	78 36 27 5
4	8 61 76 36
5	24 75 41 33
6	31 45 61 71
7	67 48 80 32
8	5 90 74 44
9	78 83 90 13
10	85 41 82 26
11	86 8 20 73
12	44 88 9 67
13	81 69 51 66
14	23 61 46 5
15	31 70 83 80
16	48 64 1 12
17	10 63 55 41
18	61 39 34 20
19	60 4 15 58
20	54 84 22 81
21	12 2 16 88
22	2 82 45 50
23	5 14 36 51
24	91 61 25 63
25	36 39 34 44
26	38 65 8 16
27	19 21 75 36
28	74 29 28 70
29	84 92 30 88
30	60 66 81 35
31	71 31 68 25
32	82 30 64 68
33	85 41 1 3
34	43 73 2 6
35	35 75 65 14
36	9 53 70 42
37	13 55 50 40
38	32 73 74 61
39	72 39 24 57
40	19 23 61 3
41	63 53 72 34
42	21 39 53 81
43	48 89 36 83
44	65 44 59 6
45	63 20 27 92
46	1 25 61 18
47	3 65 14 7
48	59 90 70 55
49	15 58 34 8
50	61 44 35 69
51	85 33 59 68
52	55 47 53 38
53	50 82 68 5
54	6 5 23 90
55	46 5 58 71
56	47 54 60 22
57	10 47 56 33
58	78 8 63 55
59	54 25 90 42
60	45 48 79 66
61	30 56 24 27
62	35 90 45 39
63	78 64 71 65
64	82 54 57 36
65	89 41 77 45
66	75 33 44 1
67	66 11 26 43
68	92 42 56 83
69	19 17 49 64
70	56 13 87 80
71	25 7 4 42
72	36 19 67 9
73	6 87 55 84
74	70 76 85 55
75	47 64 32 82
76	84 40 29 66
77	7 54 51 79
78	80 10 18 25
79	1 2 90 78
80	78 22 1 90
81	80 68 62 25
82	59 26 70 85
83	77 70 16 33
84	69 17 56 14
85	9 1 68 56
86	35 9 20 85
87	25 23 90 46
88	89 49 83 78
89	88 50 34 9
90	85 89 87 61
91	60 7 47 85
92	69 22 41 78
93	14 9 59 27
94	51 69 45 67
95	29 60 79 65
96	63 57 40 45
97	10 42 67 40
98	20 46 55 67
99	58 44 47 56
100	40 89 67 86
101	65 34 7 80
102	19 47 87 92
103	52 19 49 1
104	56 17 8 10
105	88 85 89 9
106	7 86 17 32
107	49 60 69 27
108	46 83 67 16
109	52 63 47 67
110	6 86 13 36
111	57 27 63 55
112	62 31 53 41
113	70 87 86 50
114	57 30 23 89
115	39 57 7 22
116	66 45 56 90
117	38 92 71 29
118	26 34 12 6
119	60 73 92 68
120	46 74 66 33
121	83 17 87 36
122	67 31 78 42
123	52 79 51 15
124	48 7 46 3
125	92 26 14 16
126	11 39 58 9
127	71 42 73 41
128	76 40 82 59
129	20 25 4 16
130	55 44 45 38
131	84 26 69 89
132	9 71 38 55
133	19 30 26 59
134	43 44 32 91
135	10 51 24 63
136	17 12 92 44
137	55 27 1 6
138	27 79 53 16
139	48 3 74 49
140	48 34 45 58
141	36 66 30 4
142	62 32 24 43
143	25 38 24 55
144	52 62 65 67
145	80 82 86 23
146	44 80 17 52
147	27 57 67 79
148	66 67 65 27
149	86 3 12 13
150	17 8 7 74
151	54 64 6 56
152	16 1 30 15
153	92 86 90 59
154	21 51 85 50
155	62 86 3 25
156	43 71 53 5
157	51 43 73 88
158	66 15 55 43
159	69 71 10 12
160	8 53 63 89
161	66 48 12 51
162	41 32 64 16
163	63 80 21 53
