Students	515
1	12 9 60 23
2	27 46 2 10
3	31 47 39 64
4	64 41 43 35
5	20 63 25 14
6	15 12 22 41
7	47 18 28 30
8	25 55 60 43
9	62 20 50 30
10	56 40 46 53
11	63 53 15 37
12	38 60 10 54
13	3 7 17 22
14	30 50 23 8
15	1 56 39 58
16	2 43 9 10
17	48 7 1 35
18	8 60 3 26
19	64 32 7 9
20	17 22 58 63
21	61 44 40 22
22	17 37 5 4
23	57 61 7 10
24	58 34 60 56
25	9 2 52 40
26	43 46 47 10
27	1 30 21 3
28	42 25 16 45
29	12 56 34 20
30	23 17 47 8
31	25 26 35 20
32	63 17 28 45
33	24 50 28 61
34	35 50 46 29
35	36 50 22 9
36	9 22 45 13
37	51 26 37 45
38	25 61 15 4
39	2 13 22 43
40	24 62 45 16
41	43 3 22 40
42	58 50 16 21
43	1 30 22 17
44	13 34 2 14
45	50 8 59 6
46	60 34 46 37
47	31 40 11 62
48	40 43 58 39
49	44 63 30 43
50	32 64 62 37
51	32 16 7 57
52	23 40 51 20
53	4 57 59 45
54	34 60 36 13
55	54 47 55 27
56	16 4 39 20
57	10 58 39 34
58	50 60 34 22
59	52 1 44 59
60	33 6 18 57
61	17 56 3 16
62	2 60 27 63
63	4 29 34 39
64	22 30 24 19
65	41 1 23 53
66	3 53 57 63
67	10 37 11 35
68	37 19 59 4
69	6 41 7 12
70	30 21 43 3
71	53 30 41 7
72	62 1 40 30
73	27 52 60 24
74	51 14 1 26
75	25 29 16 22
76	36 2 59 25
77	40 64 38 50
78	5 34 14 26
79	3 19 9 64
80	8 36 55 27
81	8 28 48 33
82	47 16 11 33
83	59 46 41 55
84	50 60 47 11
85	29 19 58 18
86	5 1 34 20
87	52 64 36 6
88	36 62 29 52
89	39 7 29 2
90	17 56 22 6
91	58 15 24 35
92	61 40 1 47
93	27 58 45 21
94	1 19 62 5
95	40 5 21 49
96	27 19 18 29
97	27 8 17 45
98	23 7 37 24
99	61 6 53 16
100	1 57 44 46
101	55 46 43 40
102	18 53 6 54
103	7 40 1 22
104	27 7 13 1
105	22 51 34 12
106	46 41 10 51
107	15 41 39 10
108	9 59 62 14
109	54 12 16 47
110	30 13 38 31
111	58 38 50 9
112	30 20 53 19
113	27 63 29 51
114	46 42 6 32
115	43 22 39 7
116	40 51 64 49
117	56 41 39 37
118	1 12 33 36
119	56 12 50 25
120	64 24 42 15
121	5 24 4 21
122	57 38 30 63
123	26 33 21 40
124	39 40 63 58
125	19 14 4 50
126	6 7 38 47
127	27 51 29 14
128	57 13 61 44
129	64 22 49 43
130	8 14 18 16
131	34 15 2 23
132	43 34 21 25
133	10 36 25 18
134	56 26 49 23
135	8 48 3 58
136	6 56 52 47
137	17 47 6 44
138	23 5 9 48
139	58 61 53 41
140	4 7 25 40
141	55 35 4 36
142	13 60 50 41
143	33 30 14 43
144	11 14 13 20
145	47 6 36 12
146	13 7 21 23
147	59 49 60 17
148	34 12 19 3
149	33 53 46 37
150	29 37 64 60
151	20 22 57 12
152	62 10 52 60
153	61 29 3 36
154	58 22 32 62
155	39 21 23 50
156	60 2 26 14
157	63 29 4 35
158	51 6 7 34
159	3 20 41 59
160	4 30 58 32
161	3 12 27 18
162	56 52 59 47
163	6 9 56 63
164	8 43 63 61
165	64 10 4 62
166	53 16 17 51
167	31 62 22 34
168	33 62 4 32
169	26 39 54 3
170	62 6 16 41
171	36 24 14 9
172	20 24 27 26
173	36 24 20 14
174	63 44 6 36
175	9 19 11 48
176	46 40 43 42
177	33 28 32 60
178	8 63 51 14
179	59 14 26 62
180	50 42 48 1
181	41 9 38 23
182	16 26 50 57
183	5 43 11 21
184	7 48 47 12
185	51 18 39 2
186	18 54 21 5
187	55 33 20 45
188	42 40 41 16
189	40 51 2 21
190	10 40 12 6
191	51 46 20 49
192	46 20 61 34
193	40 19 25 16
194	35 10 42 21
195	61 64 19 43
196	23 46 54 15
197	48 27 43 53
198	16 11 56 17
199	39 38 14 10
200	29 12 45 13
201	8 31 9 26
202	5 64 57 3
203	60 11 31 23
204	45 2 7 10
205	35 62 46 40
206	62 30 56 34
207	8 7 33 29
208	54 51 62 56
209	55 43 53 7
210	8 11 37 27
211	28 43 2 41
212	6 58 7 52
213	26 42 14 30
214	61 56 17 9
215	45 11 19 9
216	4 48 11 26
217	5 24 6 15
218	45 35 16 44
219	13 63 11 9
220	42 3 59 44
221	22 60 53 48
222	55 18 58 3
223	38 5 13 11
224	59 61 40 45
225	55 49 35 28
226	56 21 55 62
227	55 54 37 56
228	20 13 26 17
229	57 42 39 28
230	28 60 17 39
231	54 33 25 13
232	21 55 16 19
233	50 58 30 51
234	23 11 39 45
235	56 22 60 16
236	42 18 11 24
237	51 29 5 60
238	1 6 48 35
239	32 9 29 6
240	62 9 59 20
241	64 14 32 25
242	7 55 30 21
243	6 55 56 63
244	37 50 28 41
245	55 63 30 48
246	29 53 18 15
247	64 37 14 36
248	51 60 61 41
249	43 37 18 63
250	8 53 55 9
251	35 51 32 36
252	2 45 60 5
253	9 1 43 40
254	62 39 9 30
255	59 40 34 35
256	17 44 48 60
257	4 49 9 27
258	63 35 3 38
259	13 40 28 36
260	6 35 10 58
261	28 7 34 12
262	25 18 36 39
263	62 26 44 40
264	54 23 22 44
265	57 24 9 26
266	51 63 15 36
267	28 62 13 10
268	46 8 25 19
269	56 37 16 32
270	27 34 11 17
271	58 3 14 20
272	53 23 32 40
273	56 49 18 14
274	31 3 23 1
275	56 52 35 58
276	26 21 56 17
277	46 50 22 31
278	36 41 2 59
279	58 9 64 52
280	2 26 54 28
281	1 37 13 60
282	38 25 41 20
283	7 16 24 64
284	48 38 44 14
285	40 30 64 42
286	14 29 30 16
287	54 9 16 63
288	43 13 47 57
289	57 46 13 4
290	63 16 19 33
291	47 50 49 43
292	52 6 26 41
293	16 20 31 64
294	42 19 61 21
295	9 23 40 37
296	54 56 16 8
297	6 38 59 64
298	10 1 58 16
299	29 26 58 7
300	47 25 20 9
301	6 14 60 43
302	26 39 60 18
303	59 1 43 17
304	40 55 59 11
305	40 39 45 60
306	26 18 16 21
307	61 50 5 4
308	52 56 19 44
309	1 53 25 40
310	27 64 58 30
311	54 53 15 29
312	36 35 53 46
313	53 9 15 62
314	8 49 1 35
315	30 8 28 24
316	62 50 13 25
317	23 24 6 48
318	14 50 17 13
319	6 17 64 52
320	32 21 19 52
321	33 28 5 51
322	3 15 8 39
323	3 6 62 63
324	15 45 42 54
325	23 63 34 47
326	53 29 3 50
327	45 11 16 37
328	28 58 11 31
329	23 16 44 31
330	44 55 24 56
331	41 15 63 48
332	20 57 4 34
333	15 44 39 10
334	17 51 61 3
335	22 7 25 52
336	48 50 35 56
337	20 61 58 43
338	61 21 7 43
339	26 37 64 56
340	51 41 11 34
341	33 59 27 62
342	50 41 10 57
343	18 52 7 5
344	3 63 47 19
345	42 6 46 63
346	64 30 60 19
347	30 63 49 25
348	24 10 44 53
349	23 46 47 41
350	36 5 39 18
351	2 35 28 39
352	53 2 50 39
353	52 19 49 10
354	15 56 26 46
355	29 22 27 48
356	64 50 43 16
357	28 15 61 49
358	9 44 61 50
359	51 10 22 5
360	19 62 36 25
361	56 64 5 28
362	24 23 31 13
363	9 63 37 64
364	28 38 64 8
365	31 48 56 19
366	28 33 24 36
367	43 42 6 37
368	27 34 30 52
369	61 12 43 10
370	3 4 16 7
371	60 24 35 64
372	1 34 47 39
373	28 43 7 19
374	13 2 18 46
375	19 23 47 15
376	41 60 53 26
377	26 61 31 22
378	15 45 7 10
379	32 53 41 59
380	33 11 59 16
381	64 49 54 63
382	13 37 42 35
383	61 14 49 47
384	1 8 29 19
385	40 12 17 18
386	52 63 41 19
387	22 2 53 27
388	10 41 59 64
389	34 38 33 17
390	9 10 38 36
391	64 45 16 38
392	39 33 62 25
393	12 8 34 43
394	5 15 57 51
395	30 59 14 6
396	48 37 59 8
397	31 50 59 29
398	49 8 63 17
399	62 53 15 32
400	15 37 36 62
401	32 7 44 8
402	19 35 15 6
403	29 15 27 4
404	28 16 43 45
405	31 27 45 46
406	38 24 46 42
407	62 26 50 56
