Students	427
1	8 11 2 29
2	27 12 3 25
3	24 33 28 9
4	11 10 5 3
5	28 25 9 11
6	23 30 22 29
7	7 4 32 30
8	17 5 32 1
9	5 28 1 27
10	8 24 35 2
11	26 29 11 28
12	27 31 26 21
13	24 14 22 36
14	17 5 16 36
15	10 31 18 12
16	5 32 19 14
17	15 8 9 12
18	25 10 9 1
19	6 18 17 1
20	14 25 26 23
21	10 32 3 27
22	32 12 15 19
23	22 21 34 3
24	33 29 11 32
25	22 14 23 12
26	25 8 36 7
27	7 35 32 4
28	22 5 16 30
29	14 15 30 6
30	20 24 15 34
31	14 13 17 3
32	33 23 26 30
33	33 2 28 16
34	33 12 3 21
35	17 25 29 15
36	9 29 35 15
37	12 7 21 34
38	28 9 6 3
39	2 13 12 1
40	19 36 14 26
41	7 8 22 36
42	1 35 36 24
43	16 34 26 5
44	10 31 25 15
45	22 33 11 12
46	28 24 9 21
47	7 1 19 20
48	7 25 2 20
49	34 10 26 3
50	35 15 18 8
51	20 17 23 22
52	21 19 9 1
53	21 26 18 35
54	9 22 13 32
55	18 27 29 6
56	17 19 12 8
57	35 16 7 27
58	12 3 18 25
59	11 28 12 3
60	28 27 2 4
61	27 35 12 30
62	30 26 35 4
63	2 11 1 5
64	10 16 21 9
65	22 13 18 30
66	10 12 27 35
67	35 19 15 17
68	6 19 10 27
69	17 19 6 9
70	32 16 23 34
71	34 29 23 30
72	19 28 8 5
73	15 29 7 8
74	24 1 36 23
75	10 11 18 28
76	5 19 29 13
77	9 5 25 31
78	18 36 13 1
79	28 31 17 6
80	30 15 4 19
81	33 20 27 1
82	8 29 9 14
83	28 3 33 10
84	16 14 21 26
85	2 26 5 34
86	8 13 10 33
87	23 4 15 33
88	3 24 11 18
89	4 1 35 11
90	31 5 29 4
91	21 22 29 2
92	35 24 4 25
93	34 18 5 17
94	17 34 36 8
95	10 7 20 24
96	10 25 23 4
97	32 17 11 28
98	23 27 25 2
99	10 1 4 12
100	31 27 10 20
101	18 19 12 28
102	21 26 4 2
103	33 10 24 15
104	9 36 24 13
105	28 11 1 17
106	29 9 3 8
107	28 35 5 7
108	27 33 17 24
109	1 29 9 28
110	28 19 17 21
111	6 4 5 30
112	27 32 3 31
113	23 3 2 30
114	22 1 14 5
115	9 28 24 34
116	7 16 2 17
117	30 17 5 25
118	24 28 7 8
119	33 15 34 26
120	16 26 23 13
121	31 7 22 24
122	27 6 17 28
123	34 14 13 2
124	5 13 16 9
125	26 29 28 11
126	18 20 10 24
127	10 8 16 12
128	6 19 31 3
129	5 10 22 35
130	30 23 14 31
131	2 6 27 28
132	12 6 32 36
133	4 12 31 11
134	21 12 10 15
135	13 26 7 15
136	13 33 2 14
137	10 19 15 7
138	15 26 32 19
139	15 21 31 32
140	21 3 16 11
141	25 27 29 15
142	1 29 21 25
143	29 9 26 23
144	22 31 36 29
145	23 36 31 35
146	3 35 23 27
147	18 17 19 22
148	6 23 26 5
149	9 7 5 30
150	35 4 7 25
151	1 9 30 36
152	11 3 17 21
153	29 6 11 5
154	30 12 9 36
155	6 34 20 22
156	34 14 6 1
157	10 4 28 11
158	13 16 22 32
159	15 36 7 34
160	34 32 1 35
161	32 20 2 16
162	25 13 34 31
163	36 14 19 32
164	9 36 7 1
165	14 28 17 11
166	1 16 34 6
167	30 29 27 33
168	17 21 25 32
169	35 10 12 15
170	13 15 11 4
171	24 36 25 30
172	10 11 34 36
173	14 6 33 28
174	6 7 3 8
175	17 8 9 31
176	36 28 9 19
177	5 31 32 1
178	2 21 23 20
179	33 26 19 21
180	16 12 15 20
181	20 24 36 34
182	29 36 1 6
183	35 25 10 23
184	22 6 14 31
185	7 26 10 30
186	29 18 11 19
187	32 13 2 35
188	5 1 12 20
189	35 36 4 22
190	10 14 31 7
191	1 16 7 17
192	6 28 34 29
193	8 13 21 18
194	27 17 36 34
195	2 30 3 23
196	19 28 14 9
197	16 17 1 34
198	8 22 25 36
199	15 26 36 9
200	32 22 2 5
201	25 30 14 15
202	23 21 28 24
203	31 35 27 4
204	7 12 33 23
205	3 25 35 4
206	5 35 19 11
207	19 30 14 22
208	33 31 13 24
209	33 30 16 15
210	26 13 18 4
211	7 20 12 25
212	1 33 12 17
213	30 20 22 27
214	4 20 33 28
215	7 28 16 35
216	18 3 32 23
217	8 26 7 18
218	18 32 15 4
219	4 22 1 35
220	21 14 32 16
221	25 9 30 36
222	13 20 16 29
223	12 32 1 21
224	36 20 29 21
225	24 29 17 27
226	8 32 15 11
227	24 21 2 13
228	31 32 18 23
229	5 2 36 3
230	14 28 15 34
231	36 32 29 13
232	25 8 31 7
233	15 13 28 9
234	29 30 16 35
235	13 17 19 29
236	24 33 15 3
237	26 5 11 25
238	30 12 32 16
239	25 15 8 24
240	20 28 13 1
241	23 8 13 36
242	34 5 36 33
243	25 4 5 32
244	15 27 24 32
245	30 21 8 27
246	35 3 15 14
247	8 10 6 28
248	25 33 12 8
249	10 35 8 31
250	30 19 2 8
251	31 16 2 28
252	35 2 12 23
253	8 5 25 7
254	12 31 28 24
255	28 16 12 30
256	14 24 25 12
257	9 35 12 31
258	6 36 27 8
259	23 35 30 34
260	32 8 12 20
261	10 13 9 31
262	10 20 34 4
263	33 8 12 35
264	20 28 13 31
265	15 27 29 25
266	29 17 11 7
267	34 18 19 33
268	35 13 17 3
269	4 24 30 21
270	7 20 2 34
271	4 14 28 10
272	19 26 18 7
273	2 34 29 12
274	24 19 10 27
275	5 30 17 27
276	12 17 28 32
277	19 27 10 35
278	24 20 3 6
279	35 10 16 3
280	13 5 35 19
281	29 9 25 7
282	18 22 20 3
283	25 27 31 29
284	23 33 13 7
285	33 12 15 4
286	15 2 1 10
287	7 15 28 30
288	17 30 22 23
289	18 27 30 3
290	36 33 2 6
291	25 31 1 5
292	34 35 30 16
293	14 26 9 11
294	25 3 13 23
295	34 12 7 15
296	23 10 19 24
297	32 27 35 16
298	9 19 3 13
299	18 12 11 25
300	3 7 30 2
301	18 17 31 19
302	7 32 31 35
