Students	639
1	39 82 25 48
2	63 86 23 5
3	60 63 29 79
4	39 91 43 98
5	53 38 80 39
6	42 94 16 25
7	31 40 78 94
8	27 71 12 85
9	60 49 36 68
10	48 71 50 15
11	50 83 87 43
12	48 88 90 81
13	97 72 61 53
14	32 79 22 87
15	8 20 5 64
16	34 4 20 86
17	18 41 6 90
18	5 67 44 7
19	21 36 25 15
20	1 10 63 50
21	95 61 23 40
22	22 23 45 78
23	71 79 45 27
24	43 20 14 42
25	70 46 89 57
26	66 20 8 21
27	59 22 98 72
28	52 14 27 57
29	42 41 74 26
30	10 71 53 79
31	13 33 39 60
32	73 27 42 50
33	30 92 35 1
34	26 66 49 24
35	89 24 95 56
36	95 47 40 38
37	11 35 54 40
38	5 75 43 72
39	4 43 51 27
40	29 84 86 89
41	79 81 89 16
42	40 37 17 54
43	33 4 3 32
44	24 33 83 54
45	97 46 7 30
46	17 90 31 71
47	1 14 22 5
48	84 91 56 3
49	19 45 38 77
50	72 81 54 8
51	31 60 75 95
52	88 72 80 66
53	63 40 73 33
54	96 53 5 31
55	39 21 80 76
56	5 84 42 45
57	64 48 47 95
58	11 48 58 42
59	8 7 54 87
60	69 43 41 35
61	46 70 10 64
62	3 96 79 55
63	56 84 94 83
64	3 40 78 65
65	93 40 98 32
66	85 42 31 80
67	12 6 64 81
68	19 40 35 46
69	53 94 8 37
70	76 60 52 31
71	59 31 14 69
72	58 86 59 90
73	89 61 36 55
74	3 87 41 78
75	19 68 25 6
76	42 18 14 83
77	26 27 36 23
78	7 1 4 20
79	51 11 47 69
80	13 1 71 11
81	37 17 9 40
82	2 10 65 79
83	15 62 20 21
84	73 34 19 31
85	53 80 84 10
86	33 93 40 32
87	93 70 45 74
88	73 67 15 68
89	40 5 59 30
90	22 45 92 75
91	58 4 74 61
92	75 85 4 17
93	81 92 74 43
94	42 45 64 76
95	4 71 76 88
96	92 21 82 94
97	96 3 68 83
98	12 79 97 72
99	4 66 43 96
100	75 82 41 7
101	91 5 32 54
102	78 64 24 41
103	85 56 93 59
104	7 90 88 33
105	28 77 10 41
106	73 94 44 26
107	4 11 56 7
108	87 23 76 9
109	20 55 18 4
110	33 43 71 24
111	40 9 1 11
112	11 96 50 72
113	68 87 65 13
114	85 33 88 49
115	44 34 59 76
116	88 56 18 10
117	14 86 73 23
118	78 46 23 32
119	44 59 96 73
120	90 79 49 54
121	7 77 45 81
122	44 13 55 16
123	58 27 35 20
124	21 31 66 64
125	8 37 47 39
126	56 62 95 14
127	35 36 63 79
128	62 88 56 29
129	40 26 8 14
130	98 72 50 35
131	50 41 90 40
132	29 17 53 52
133	39 68 90 72
134	80 39 20 66
135	89 45 15 19
136	59 58 20 63
137	36 18 52 23
138	61 84 90 19
139	6 7 48 27
140	49 41 17 20
141	10 94 12 91
142	90 93 97 36
143	12 33 66 20
144	37 17 66 4
145	92 67 85 28
146	72 19 29 63
147	91 63 29 9
148	47 26 31 50
149	9 23 66 63
150	6 51 4 45
151	43 21 75 68
152	15 80 32 90
153	28 49 72 91
154	56 40 54 73
155	2 55 95 84
156	22 31 60 4
157	61 70 1 46
158	8 71 50 82
159	51 48 88 94
160	67 36 78 28
161	64 50 72 65
162	54 15 43 25
163	48 86 53 17
164	77 94 72 51
165	61 62 39 3
166	70 77 52 8
167	18 46 61 42
168	97 41 54 84
169	33 49 16 20
170	18 31 85 37
171	80 47 55 20
172	4 89 67 48
173	15 37 83 92
174	49 8 62 67
175	90 93 26 61
176	87 14 53 85
177	63 52 47 18
178	45 38 6 50
179	35 50 18 83
180	90 68 35 89
181	55 70 87 30
182	62 41 2 88
183	81 59 28 91
184	85 40 41 8
185	19 89 50 38
186	19 36 42 13
187	75 4 32 82
188	86 4 50 7
189	58 5 91 76
190	8 42 52 97
191	4 96 94 12
192	15 26 43 80
193	95 16 27 75
194	47 8 95 59
195	86 63 62 66
196	84 83 51 29
197	17 62 47 20
198	63 35 98 57
199	31 37 81 70
200	95 63 17 4
201	18 36 89 80
202	75 93 39 57
203	89 9 81 33
204	61 74 38 88
205	9 66 25 2
206	55 75 49 13
207	86 41 2 43
208	9 2 95 30
209	12 18 64 78
210	37 25 91 5
211	73 71 19 55
212	10 39 72 17
213	60 24 68 54
214	13 77 85 18
215	83 10 80 31
216	74 89 27 10
217	58 63 16 57
218	33 26 91 69
219	27 46 14 95
220	12 43 66 90
221	35 28 60 46
222	11 80 37 25
223	89 6 44 11
224	58 4 55 88
225	48 95 78 68
226	76 60 81 6
227	86 50 37 94
228	26 13 68 10
229	30 98 54 59
230	57 75 69 9
231	97 15 81 19
232	93 87 5 79
233	78 23 90 79
234	49 45 51 4
235	61 91 34 32
236	62 26 64 96
237	66 62 16 41
238	7 22 35 75
239	28 14 17 47
240	71 59 42 2
241	56 20 13 46
242	50 69 63 53
243	21 57 43 1
244	71 8 76 58
245	63 36 91 82
246	80 89 72 52
247	57 45 76 6
248	89 39 12 71
249	59 91 2 6
250	53 61 2 35
251	22 98 54 88
252	94 8 52 53
253	93 4 17 81
254	27 50 51 66
255	7 69 23 49
256	71 62 39 35
257	85 84 94 4
258	37 17 22 16
259	48 60 67 88
260	67 33 46 86
261	8 78 60 67
262	25 5 54 33
263	43 10 39 15
264	55 15 3 75
265	60 56 53 90
266	13 9 81 92
267	2 4 13 5
268	29 43 81 96
269	28 43 74 18
270	45 38 54 8
271	78 31 12 79
272	37 23 2 42
273	33 39 6 16
274	5 38 80 19
275	7 6 39 5
276	23 44 90 62
277	5 68 92 76
278	27 34 47 93
279	17 60 34 6
280	86 79 51 18
281	65 73 66 38
282	62 71 55 80
283	72 76 1 94
284	12 54 75 95
285	40 73 62 78
286	51 5 33 59
287	74 78 76 6
288	72 68 21 42
289	89 96 38 80
290	55 93 32 7
291	8 20 64 46
292	28 77 47 96
293	63 54 53 23
294	66 65 6 76
295	42 14 20 7
296	18 70 65 37
297	63 29 31 81
298	52 73 22 62
299	3 23 72 16
300	32 12 69 1
301	70 95 79 49
302	86 54 61 16
303	22 52 26 8
304	26 61 25 19
305	8 37 71 73
306	32 43 18 75
307	94 25 74 24
308	95 5 4 15
309	9 35 6 17
310	23 50 60 80
311	15 57 39 25
312	63 43 29 45
313	74 80 68 76
314	29 34 21 40
315	12 8 7 54
316	41 94 24 80
317	83 66 29 61
318	92 68 89 1
319	62 36 44 4
320	89 64 34 63
321	47 14 66 62
322	3 31 10 13
323	48 49 75 51
324	80 49 40 68
325	32 77 10 65
326	59 49 39 52
327	24 98 17 36
328	58 55 40 33
329	59 46 60 54
330	2 81 4 51
331	38 17 86 81
332	9 1 6 76
333	39 32 38 15
334	42 75 65 86
335	28 39 65 87
336	45 32 79 40
337	12 6 92 68
338	63 2 79 41
339	66 44 79 20
340	88 85 50 42
341	12 96 26 18
342	23 27 12 57
343	44 62 26 54
344	10 12 87 34
345	67 31 10 59
346	33 16 71 72
347	73 64 56 47
348	33 93 87 4
349	9 26 19 47
350	13 53 21 20
351	80 91 48 12
352	79 52 58 8
353	59 78 60 75
354	4 12 16 63
355	57 35 19 96
356	31 84 59 85
357	59 25 11 70
358	66 85 71 65
359	8 81 13 93
360	11 92 88 15
361	80 59 47 36
362	85 26 76 90
363	3 10 61 69
364	21 30 7 51
365	54 6 1 3
366	56 67 86 5
367	68 73 53 29
368	83 52 39 69
369	63 21 46 42
370	25 74 26 58
371	62 5 88 74
372	56 1 67 96
373	20 70 96 27
374	67 53 47 82
375	3 70 47 49
376	13 76 3 70
377	95 68 43 16
378	47 14 94 18
379	13 76 93 35
380	23 57 43 18
381	33 90 79 62
382	86 23 97 70
383	89 44 55 92
384	10 13 65 97
385	21 77 49 3
386	64 82 39 24
387	18 80 16 42
388	78 85 94 17
389	94 57 38 3
390	56 58 95 1
391	42 5 41 14
392	23 87 35 66
393	11 57 36 6
394	1 2 61 98
395	32 83 9 26
396	46 14 81 25
397	3 17 12 86
398	85 16 76 66
399	1 47 19 49
400	69 51 38 1
401	24 95 61 67
402	29 49 37 28
403	96 1 58 67
404	87 34 70 67
405	11 68 44 36
406	17 74 16 25
407	61 47 42 90
408	2 43 16 58
409	81 61 28 2
410	52 59 61 67
411	72 78 33 59
412	49 80 27 66
413	45 14 94 21
414	18 6 48 94
415	85 91 1 52
416	10 47 27 58
417	61 70 73 78
418	14 80 61 67
419	55 77 22 23
420	2 87 91 68
421	22 83 86 58
422	72 96 82 87
423	80 24 25 22
424	13 14 68 37
425	45 78 49 88
426	37 67 93 10
427	52 36 97 56
428	74 67 63 13
429	53 91 92 63
430	24 22 51 13
431	9 92 19 60
432	91 35 27 51
433	90 45 83 13
434	33 35 64 1
435	38 76 28 16
436	51 71 15 76
437	31 72 15 56
438	48 81 66 56
439	1 29 6 34
440	24 6 15 54
441	88 95 9 38
442	66 39 55 9
443	68 25 30 1
444	28 56 13 29
445	25 2 53 32
446	60 88 74 25
447	60 26 49 34
448	43 78 30 72
449	34 75 13 49
450	39 84 51 59
451	84 4 19 74
452	3 78 38 87
453	60 43 14 4
454	28 16 78 94
455	36 45 50 60
456	85 50 48 76
457	52 2 91 80
458	54 26 77 46
459	58 23 6 2
460	66 83 50 64
461	6 1 56 7
462	1 82 89 69
463	98 71 84 15
464	26 98 86 29
465	48 1 11 43
466	46 29 42 48
467	75 51 36 20
468	86 22 70 44
469	74 5 38 12
470	95 57 52 98
471	65 7 72 13
472	84 58 63 64
473	50 33 43 15
474	7 15 67 42
475	79 27 28 54
476	60 8 92 39
477	84 49 86 82
478	64 53 74 9
479	46 48 31 54
480	57 90 1 36
481	97 24 47 75
482	21 31 52 62
483	62 58 71 82
484	5 21 92 10
485	27 40 84 33
486	61 85 42 37
487	92 58 40 8
488	26 88 87 82
489	74 81 9 40
490	87 77 49 3
491	89 16 56 50
492	27 22 70 16
493	1 66 78 67
494	53 69 97 19
495	82 3 24 32
496	53 13 88 82
497	14 77 68 55
498	90 1 52 65
499	1 72 42 78
500	8 21 30 68
501	48 65 93 12
502	30 39 63 27
503	83 50 11 85
504	98 92 6 14
505	80 64 48 6
506	84 42 77 93
507	96 7 90 10
508	61 63 85 34
509	76 54 17 4
510	4 27 20 30
511	51 24 56 54
512	22 84 96 27
513	55 1 38 45
514	54 47 96 6
515	16 52 72 83
516	42 52 60 69
517	57 38 84 81
518	11 30 12 55
519	94 47 59 69
520	29 57 64 87
521	56 12 89 2
522	96 90 69 83
523	32 98 7 43
524	92 27 51 85
525	10 30 59 75
526	58 23 31 86
527	36 59 76 34
528	32 50 63 26
529	82 25 62 33
530	78 25 42 47
531	7 13 96 78
532	73 49 3 72
533	37 36 28 26
534	71 97 23 67
535	30 81 63 5
536	18 35 91 56
537	77 61 75 46
538	9 93 2 61
539	82 70 14 30
540	51 50 83 78
541	40 48 95 44
542	93 33 10 52
543	59 46 27 18
544	2 9 33 52
545	64 41 17 87
546	80 36 46 54
547	35 90 45 80
548	16 31 3 17
549	38 49 50 93
550	1 20 46 43
551	10 58 85 1
552	90 31 86 82
553	11 56 73 91
554	44 11 24 1
555	49 24 81 20
556	24 83 28 71
557	81 53 25 74
558	96 85 57 67
559	39 12 20 25
560	19 70 25 23
561	39 54 28 17
562	23 72 97 73
563	33 15 5 23
564	25 39 53 66
565	52 66 83 86
566	79 44 35 77
567	32 59 12 48
568	46 15 94 62
569	30 77 65 45
570	58 77 65 11
571	25 17 43 60
572	17 79 2 26
573	7 63 35 42
574	17 83 16 66
575	31 28 81 55
576	29 35 6 12
577	12 35 15 93
578	40 25 5 36
579	70 1 47 2
580	18 80 73 94
581	42 21 54 69
582	19 39 73 47
583	61 12 45 67
584	10 25 38 18
585	48 94 88 70
586	53 38 49 21
587	78 13 87 33
588	26 69 56 90
589	62 45 6 74
590	36 79 67 13
591	98 49 61 51
592	97 93 66 50
593	37 70 15 71
594	50 59 30 88
595	15 29 74 43
596	92 44 87 73
597	40 21 12 83
598	23 98 95 84
599	51 37 50 82
600	8 10 75 25
601	30 65 13 45
602	8 83 85 81
603	79 98 52 58
604	41 50 66 55
605	68 2 71 19
606	64 76 44 85
607	45 82 7 10
608	50 83 61 51
609	36 6 5 25
610	8 44 84 58
611	43 34 38 28
612	19 90 35 26
613	70 3 18 62
614	79 70 47 2
615	75 7 59 67
616	21 77 62 95
617	78 76 82 86
618	48 2 96 71
619	49 43 24 29
620	69 58 87 37
621	6 1 32 53
622	87 42 47 43
623	1 52 88 77
624	20 19 16 35
625	53 46 41 48
626	93 53 84 97
627	87 50 91 1
628	77 81 59 66
629	86 74 98 8
630	23 87 91 58
631	64 60 10 84
632	19 16 86 15
633	88 8 34 1
634	34 82 64 13
635	46 29 44 28
636	11 32 74 42
637	82 77 83 88
638	49 80 46 54
639	72 33 48 54
