Class Times	38
Rooms	84
1	962
2	115
3	335
4	254
5	231
6	830
7	345
8	839
9	287
10	731
11	175
12	310
13	370
14	654
15	37
16	529
17	146
18	451
19	187
20	533
21	628
22	790
23	640
24	793
25	209
26	248
27	745
28	604
29	157
30	295
31	611
32	886
33	415
34	869
35	919
36	149
37	469
38	217
39	897
40	800
41	188
42	192
43	644
44	346
45	270
46	554
47	876
48	216
49	478
50	351
51	363
52	481
53	116
54	723
55	96
56	903
57	799
58	822
59	911
60	316
61	273
62	301
63	344
64	731
65	259
66	935
67	105
68	995
69	40
70	22
71	426
72	978
73	163
74	655
75	633
76	411
77	850
78	91
79	826
80	972
81	611
82	624
83	246
84	552
Classes	100
Teachers	73
1	37
2	43
3	67
4	41
5	45
6	6
7	16
8	4
9	30
10	31
11	29
12	13
13	73
14	4
15	72
16	41
17	64
18	47
19	29
20	3
21	31
22	36
23	11
24	44
25	1
26	8
27	17
28	19
29	23
30	43
31	69
32	39
33	64
34	53
35	9
36	73
37	8
38	57
39	20
40	13
41	71
42	14
43	26
44	53
45	46
46	23
47	48
48	3
49	24
50	55
51	71
52	36
53	72
54	48
55	62
56	22
57	2
58	2
59	19
60	38
61	37
62	59
63	47
64	25
65	32
66	50
67	16
68	54
69	38
70	56
71	30
72	18
73	20
74	33
75	66
76	17
77	56
78	11
79	63
80	49
81	12
82	60
83	7
84	50
85	51
86	6
87	39
88	1
89	24
90	34
91	54
92	55
93	40
94	40
95	27
96	7
97	15
98	28
99	9
100	32
