Students	1487
1	45 51 3 29
2	38 56 16 41
3	44 18 28 65
4	66 42 14 25
5	65 15 59 16
6	52 9 30 26
7	64 58 66 60
8	66 30 26 8
9	17 51 55 26
10	43 6 16 57
11	59 12 66 33
12	42 12 39 19
13	27 62 18 60
14	22 2 46 59
15	40 61 65 20
16	66 38 45 13
17	35 49 65 30
18	1 60 46 63
19	66 52 60 45
20	45 16 51 35
21	44 5 17 46
22	9 60 10 3
23	31 63 5 11
24	45 57 32 10
25	54 27 49 37
26	7 17 4 25
27	33 62 64 47
28	23 30 42 15
29	51 14 45 1
30	9 2 51 45
31	66 8 31 37
32	49 45 53 17
33	13 36 5 1
34	20 28 61 39
35	39 37 40 3
36	21 10 57 58
37	30 9 8 61
38	10 43 23 64
39	28 63 58 57
40	38 3 53 34
41	62 2 11 46
42	65 62 11 17
43	12 47 55 36
44	30 14 32 5
45	31 46 14 13
46	64 59 9 20
47	12 52 35 34
48	18 22 49 50
49	58 32 20 55
50	21 6 60 56
51	49 10 63 62
52	32 35 49 2
53	15 6 60 30
54	9 15 62 30
55	47 43 58 33
56	65 49 25 64
57	31 49 32 23
58	18 29 59 19
59	24 5 37 63
60	1 61 13 14
61	28 17 16 4
62	3 41 19 16
63	42 25 16 30
64	49 7 42 2
65	10 45 47 62
66	3 7 11 15
67	2 29 7 44
68	19 47 8 59
69	24 46 13 53
70	28 27 49 48
71	27 35 15 32
72	20 12 24 1
73	6 38 52 25
74	18 3 60 21
75	28 33 22 40
76	60 62 65 30
77	50 28 58 31
78	8 18 46 58
79	19 51 60 21
80	21 41 50 36
81	56 59 21 23
82	25 62 34 38
83	14 60 55 28
84	37 31 21 16
85	39 57 47 1
86	55 12 18 41
87	21 35 34 17
88	53 1 58 15
89	61 35 28 45
90	7 61 47 5
91	6 52 30 37
92	57 48 49 22
93	41 28 37 3
94	50 57 51 1
95	13 58 9 12
96	26 40 50 36
97	46 22 55 21
98	39 66 31 15
99	18 64 53 29
100	46 23 61 21
101	64 50 43 55
102	42 34 38 65
103	49 48 60 26
104	15 39 64 59
105	58 12 7 65
106	3 4 34 49
107	9 34 40 57
108	18 66 2 22
109	44 54 40 20
110	18 36 35 46
111	4 34 23 53
112	59 7 48 9
113	2 27 10 44
114	52 57 19 38
115	11 14 52 29
116	31 64 45 60
117	9 39 19 30
118	44 37 42 30
119	5 25 11 29
120	16 22 8 51
121	54 18 35 65
122	20 56 37 66
123	35 66 28 61
124	10 51 48 1
125	34 8 22 53
126	36 58 18 41
127	15 24 5 44
128	40 56 25 24
129	17 25 8 64
130	4 19 51 44
131	65 34 3 7
132	15 41 36 33
133	32 60 41 16
134	64 57 11 48
135	31 26 5 46
136	10 16 32 14
137	8 2 24 29
138	30 14 56 45
139	20 24 46 57
140	6 42 16 52
141	53 45 25 37
142	33 50 42 54
143	50 5 16 34
144	30 55 5 64
145	44 12 1 4
146	58 52 3 63
147	34 49 59 23
148	29 27 22 41
149	65 21 35 49
150	14 59 21 30
151	36 52 12 38
152	63 9 65 59
153	49 45 29 46
154	23 40 60 33
155	24 19 40 10
156	31 62 24 26
157	23 25 11 32
158	27 11 6 2
159	62 30 17 49
160	12 25 57 11
161	63 2 17 5
162	14 36 33 25
163	8 29 63 57
164	65 21 7 49
165	8 48 28 2
166	5 50 16 18
167	9 47 39 20
168	39 25 4 32
169	26 62 10 58
170	29 11 28 31
171	41 40 43 19
172	39 57 14 22
173	24 6 65 52
174	24 49 23 18
175	16 31 30 63
176	20 36 61 49
177	43 32 51 54
178	18 64 3 17
179	22 46 9 36
180	66 14 24 34
181	30 11 10 65
182	35 45 16 12
183	9 36 23 39
184	53 22 16 12
185	43 8 19 13
186	46 14 63 12
187	24 13 1 58
188	7 2 30 52
189	65 14 2 20
190	52 62 37 41
191	61 23 45 34
192	21 45 12 43
193	26 14 52 51
194	24 27 25 56
195	57 61 35 16
196	56 20 6 60
197	54 13 59 51
198	43 34 40 64
199	59 28 34 51
200	40 35 3 48
201	2 58 54 28
202	65 18 6 57
203	11 42 23 5
204	63 12 41 29
205	14 27 19 61
206	5 56 2 52
207	34 7 15 10
208	27 15 42 50
209	27 39 20 30
210	42 30 20 65
211	45 13 36 33
212	35 24 16 4
213	37 42 8 55
214	29 12 57 3
215	1 12 9 13
216	7 3 49 9
217	57 24 39 58
218	55 8 9 47
219	65 43 38 6
220	30 45 63 58
221	47 5 48 20
222	32 33 30 41
223	47 24 27 46
224	43 30 12 36
225	37 55 22 51
226	3 36 10 43
227	19 50 18 48
228	66 9 54 62
229	37 20 36 22
230	30 35 39 17
231	19 63 53 2
232	29 11 28 65
233	3 11 41 31
234	26 2 25 17
235	27 18 7 66
236	24 60 15 48
237	63 25 37 52
238	52 53 24 41
239	1 23 64 54
240	45 19 60 32
241	28 18 26 62
242	52 60 61 2
243	9 21 43 32
244	60 62 2 9
245	59 42 35 24
246	47 24 21 42
247	39 7 60 56
248	54 31 51 62
249	35 43 22 25
250	66 38 61 53
251	31 51 29 38
252	17 49 59 28
253	49 62 2 4
254	30 28 16 9
255	43 14 57 59
256	38 47 34 58
257	24 19 6 11
258	7 13 47 65
259	32 62 35 25
260	53 61 23 29
261	16 1 47 9
262	66 10 40 38
263	9 11 38 51
264	45 26 15 53
265	42 3 47 45
266	39 16 66 41
267	53 12 22 49
268	60 30 66 38
269	10 52 9 23
270	50 55 21 62
271	25 55 61 22
272	45 58 32 12
273	59 31 9 17
274	13 20 14 16
275	53 35 22 29
276	29 28 49 52
277	9 3 17 62
278	39 45 23 46
279	47 42 63 56
280	33 9 40 3
281	58 13 59 56
282	35 15 19 59
283	41 7 40 46
284	40 15 42 4
285	56 60 39 9
286	46 64 8 34
287	58 43 40 44
288	23 62 20 18
289	31 5 36 8
290	42 65 61 56
291	20 51 8 16
292	6 53 35 38
293	50 26 61 11
294	23 54 50 59
295	20 34 26 31
296	10 11 1 50
297	42 38 16 41
298	35 61 3 29
299	40 32 42 50
300	22 40 64 31
301	9 65 32 39
302	2 50 48 20
303	20 43 53 22
304	36 51 65 31
305	54 43 57 15
306	65 64 23 36
307	27 21 18 43
308	51 19 61 16
309	38 16 8 37
310	48 52 66 22
