Students	783
1	72 65 14 35 63
2	77 58 76 26 59
3	35 63 22 51 72
4	60 17 4 36 52
5	77 26 22 18 71
6	7 74 64 26 19
7	53 39 26 6 58
8	47 52 34 36 5
9	1 62 45 73 16
10	65 44 23 70 34
11	76 67 23 63 73
12	67 45 46 28 53
13	63 27 46 8 66
14	33 61 24 30 47
15	16 74 68 77 78
16	75 11 76 43 32
17	20 34 49 44 66
18	60 24 45 58 47
19	26 7 6 49 32
20	51 26 24 13 65
21	74 37 43 21 64
22	57 44 55 58 75
23	44 62 76 15 23
24	32 26 56 52 14
25	50 6 28 61 4
26	39 49 69 64 32
27	29 9 74 26 36
28	36 52 9 42 41
29	18 48 70 41 75
30	65 61 33 67 35
31	15 42 49 20 53
32	63 46 45 66 17
33	26 68 42 36 33
34	78 20 55 16 26
35	33 55 16 47 29
36	32 16 34 9 69
37	67 32 77 14 2
38	28 35 6 9 3
39	64 58 47 33 51
40	10 37 67 17 76
41	53 44 68 5 52
42	40 54 34 12 37
43	37 7 32 48 63
44	16 54 52 30 55
45	41 62 67 40 60
46	15 47 67 29 42
47	14 72 22 43 42
48	60 3 12 21 38
49	23 25 31 55 2
50	29 32 3 53 67
51	61 38 46 57 3
52	10 55 76 13 27
53	72 32 26 54 12
54	28 78 23 27 26
55	39 73 38 37 53
56	72 19 36 62 63
57	32 27 52 68 17
58	36 60 5 3 19
59	22 73 43 16 53
60	49 43 6 47 75
61	9 21 28 68 22
62	71 29 54 39 27
63	46 1 36 32 60
64	66 5 64 40 77
65	67 33 1 62 9
66	51 36 6 11 49
67	7 5 63 51 61
68	75 46 73 61 9
69	70 50 26 28 1
70	16 30 19 18 78
71	29 73 66 33 61
72	26 60 56 53 4
73	73 1 67 17 5
74	50 26 11 22 9
75	17 19 36 60 18
76	72 61 67 57 19
77	20 46 41 58 54
78	24 67 40 77 43
79	75 2 51 4 65
80	48 57 64 2 77
81	12 25 67 45 9
82	34 48 61 7 70
83	39 73 45 65 69
84	51 60 13 54 49
85	58 2 18 36 5
86	55 71 26 77 63
87	48 45 26 17 53
88	44 22 14 17 23
89	33 54 68 25 74
90	43 5 46 76 57
91	21 51 24 26 72
92	39 57 38 67 37
93	30 25 13 35 21
94	27 49 52 15 43
95	30 55 39 66 51
96	12 55 76 56 58
97	11 27 23 70 40
98	3 37 53 41 12
99	60 48 70 77 43
100	58 33 44 31 45
101	31 19 76 52 74
102	58 56 22 4 8
103	35 71 37 7 73
104	16 56 46 47 13
105	13 47 52 26 17
106	35 44 21 9 17
107	13 50 52 31 75
108	2 49 73 8 24
109	74 69 8 54 12
110	4 60 44 14 29
111	60 50 58 4 42
112	67 16 78 32 73
113	34 26 73 60 76
114	72 74 37 2 7
115	49 21 32 66 65
116	44 46 10 19 15
117	13 78 7 66 52
118	59 24 51 7 39
119	53 4 44 75 56
120	48 12 76 63 28
121	60 26 72 31 64
122	7 31 54 71 57
123	12 72 59 66 46
124	73 32 52 41 71
125	55 73 76 59 6
126	77 62 29 31 10
127	42 55 27 57 53
128	72 27 10 52 78
129	56 25 70 17 21
130	48 20 67 51 8
131	40 35 57 22 55
132	8 20 9 38 19
133	1 70 16 6 12
134	39 31 28 7 14
135	47 57 78 28 70
136	19 44 1 21 54
137	5 11 36 28 64
138	15 31 54 46 16
139	18 3 13 42 4
140	43 49 23 51 52
141	13 52 1 33 11
142	50 12 35 3 49
143	74 60 17 59 10
144	68 67 9 40 25
145	33 31 54 49 48
146	38 66 6 18 36
147	39 1 22 74 41
148	22 67 14 25 35
149	41 10 34 61 56
150	72 39 3 26 59
151	22 70 10 17 29
152	39 29 25 70 7
153	64 18 29 59 24
154	25 49 65 21 63
155	39 71 35 3 61
156	42 13 58 60 7
157	16 12 77 63 76
158	23 39 26 15 3
159	54 13 26 33 49
160	78 49 77 16 10
161	25 49 53 14 58
162	53 10 30 68 50
163	59 15 65 54 47
164	57 7 20 62 4
165	10 2 49 70 28
166	4 72 27 37 49
167	52 23 2 78 35
168	10 36 72 50 5
169	32 34 64 71 60
170	3 67 72 38 75
171	39 76 30 19 53
172	50 71 63 26 76
173	9 24 25 26 27
174	64 56 62 29 30
175	69 57 66 74 52
176	36 20 56 40 50
177	12 71 3 24 56
178	8 58 17 31 25
179	40 64 61 26 77
180	12 69 2 71 56
181	42 72 65 26 20
182	2 30 68 21 16
183	68 64 65 74 44
184	34 62 65 60 73
185	24 6 29 50 40
186	53 68 10 37 64
187	37 36 25 1 55
188	48 6 35 34 16
189	53 73 56 20 14
190	75 57 34 68 6
191	61 59 31 62 60
192	19 51 31 58 54
193	15 3 56 32 34
194	32 31 43 14 65
195	64 2 57 48 41
196	26 20 59 11 4
197	78 37 71 50 10
198	75 62 21 29 66
199	25 15 55 47 14
200	56 74 44 11 45
201	7 57 20 19 45
202	45 51 52 37 28
203	50 21 44 17 61
204	30 53 66 13 61
205	77 3 39 32 7
206	55 11 75 20 22
207	8 64 47 68 16
208	55 2 5 72 47
209	71 57 16 62 29
210	46 1 21 67 50
211	73 18 48 8 22
212	32 11 64 36 7
213	72 66 34 55 40
214	2 62 22 7 54
215	57 26 64 60 4
216	41 33 22 7 48
217	49 47 32 27 35
218	50 32 17 42 77
219	7 50 20 60 13
220	3 43 65 36 6
221	28 53 34 69 39
222	75 14 50 15 73
223	21 38 27 59 29
224	7 29 59 54 14
225	45 64 2 35 77
226	54 21 47 20 41
227	69 64 31 72 74
228	77 53 69 38 40
229	11 44 41 63 2
230	26 59 77 14 2
231	60 10 16 4 65
232	56 45 74 19 26
233	61 54 48 44 33
234	32 11 58 51 47
235	22 30 4 59 48
236	53 65 26 13 30
237	31 37 52 45 75
238	41 19 35 37 69
239	64 75 9 7 17
240	60 9 56 43 18
241	1 42 12 71 57
242	40 77 10 67 59
243	63 51 12 10 68
244	19 35 9 77 26
245	42 56 67 6 61
246	56 46 45 27 11
247	35 21 67 37 10
248	5 43 22 61 13
249	64 67 22 71 18
250	7 55 67 58 72
251	11 28 51 36 2
252	50 32 12 56 16
253	67 31 7 56 6
254	28 33 49 5 65
255	73 29 57 74 15
256	14 58 3 11 13
257	60 76 32 48 25
258	46 70 32 38 26
259	16 29 57 49 24
260	17 59 58 68 22
261	12 73 34 43 41
262	67 58 4 9 37
263	65 57 24 76 32
264	77 67 5 71 7
265	1 15 6 14 29
266	26 24 27 51 41
267	66 9 77 29 72
268	16 26 58 31 71
269	60 71 34 37 57
270	67 28 53 33 50
271	6 20 26 54 31
272	59 76 18 19 32
273	3 68 34 43 45
274	68 42 54 21 16
275	38 56 61 10 62
276	32 22 47 18 17
277	48 68 33 73 40
278	34 36 7 16 78
279	16 65 28 13 42
280	31 72 9 34 59
281	62 22 48 50 2
282	46 32 47 9 77
283	20 62 32 26 44
284	21 59 8 51 47
285	68 72 36 16 42
286	23 47 38 63 36
287	6 11 55 26 78
288	67 57 31 25 41
289	44 76 46 75 61
290	3 38 15 44 57
291	8 17 40 25 27
292	69 58 19 6 22
293	67 49 38 77 48
294	43 22 50 30 3
295	70 49 51 9 65
296	74 14 72 43 51
297	20 3 23 1 29
298	76 53 55 14 20
299	51 70 29 19 23
300	43 24 39 7 57
301	62 36 55 2 33
302	10 63 65 70 67
303	25 49 72 34 31
304	44 35 71 64 29
305	24 33 77 10 76
306	32 16 45 7 49
307	19 39 26 7 68
308	8 31 65 71 63
309	16 45 37 74 73
310	44 24 54 15 77
311	34 77 36 43 7
312	3 58 70 54 7
313	41 68 20 38 15
314	74 78 75 39 77
315	62 48 57 34 69
316	54 46 24 25 9
317	40 56 27 31 70
318	38 5 76 63 4
319	66 2 70 58 40
320	5 59 16 77 1
321	71 56 17 44 66
322	69 68 16 38 30
323	1 59 14 10 66
324	30 37 56 20 48
325	7 54 8 17 51
326	25 22 70 56 19
327	71 7 52 42 57
328	39 18 59 5 72
329	8 5 40 28 35
330	66 24 37 20 54
331	69 37 15 51 54
332	56 73 4 51 5
333	62 67 66 57 28
334	52 70 50 3 17
335	46 17 25 65 23
336	61 31 68 49 37
337	53 39 54 16 70
338	49 33 22 30 69
339	31 73 6 35 49
340	44 53 41 57 32
341	28 57 62 3 50
342	60 59 21 33 41
343	74 8 25 70 36
344	11 56 13 4 52
345	67 40 63 77 25
346	46 31 30 51 26
