Class Times	49
Rooms	76
1	253
2	405
3	339
4	928
5	940
6	934
7	383
8	551
9	764
10	660
11	157
12	659
13	346
14	605
15	630
16	722
17	846
18	496
19	653
20	851
21	37
22	382
23	828
24	782
25	855
26	405
27	950
28	27
29	211
30	613
31	380
32	246
33	225
34	536
35	290
36	274
37	127
38	501
39	89
40	669
41	333
42	121
43	558
44	936
45	423
46	470
47	312
48	43
49	35
50	475
51	103
52	901
53	152
54	864
55	719
56	290
57	793
58	639
59	422
60	489
61	639
62	665
63	122
64	186
65	719
66	233
67	391
68	650
69	647
70	190
71	654
72	339
73	810
74	315
75	555
76	335
Classes	50
Teachers	33
1	1
2	28
3	26
4	7
5	33
6	10
7	12
8	22
9	7
10	27
11	15
12	24
13	13
14	13
15	20
16	30
17	19
18	27
19	8
20	9
21	6
22	16
23	15
24	11
25	2
26	17
27	12
28	29
29	17
30	2
31	11
32	16
33	29
34	28
35	1
36	6
37	26
38	3
39	3
40	24
41	18
42	33
43	18
44	31
45	4
46	22
47	19
48	9
49	4
50	10
