Students	1008
1	2 13 26 17
2	3 40 35 38
3	23 34 3 32
4	34 36 8 39
5	7 41 20 17
6	26 17 4 28
7	36 25 35 22
8	5 9 6 38
9	1 41 9 23
10	34 22 2 23
11	16 29 3 14
12	4 15 40 28
13	32 41 40 18
14	40 21 39 7
15	30 38 34 26
16	21 16 22 13
17	10 15 22 31
18	23 8 24 33
19	36 29 5 14
20	16 26 11 42
21	19 23 3 42
22	22 6 24 23
23	36 38 17 39
24	15 17 32 24
25	22 2 17 19
26	1 16 7 26
27	30 27 41 17
28	41 6 23 17
29	21 34 40 39
30	20 4 5 34
31	7 23 10 28
32	22 17 18 39
33	36 28 37 22
34	32 7 36 37
35	25 5 22 17
36	16 32 21 2
37	19 28 30 9
38	11 2 18 27
39	8 12 20 1
40	37 42 1 15
41	11 36 20 23
42	25 6 12 7
43	21 5 39 19
44	38 28 13 39
45	5 25 29 6
46	23 2 5 40
47	19 9 27 21
48	8 9 18 27
49	11 10 6 19
50	27 41 23 29
51	6 17 27 4
52	11 18 31 42
53	27 29 12 3
54	20 19 16 22
55	23 35 42 21
56	35 34 32 6
57	25 3 33 39
58	10 22 25 1
59	5 6 30 18
60	11 7 36 8
61	31 27 5 17
62	27 15 18 35
63	2 29 5 12
64	35 14 20 22
65	13 35 16 23
66	5 17 23 13
67	7 9 8 4
68	41 30 42 11
69	11 30 2 39
70	15 5 18 1
71	2 19 30 36
72	13 21 1 33
73	13 21 31 38
74	10 26 15 16
75	30 28 31 8
76	32 14 36 38
77	28 9 21 19
78	5 32 8 17
79	28 13 20 29
80	17 14 2 30
81	1 32 10 28
82	34 33 13 40
83	2 14 36 22
84	6 19 15 38
85	27 7 6 37
86	40 22 7 5
87	26 4 17 3
88	27 5 33 26
89	14 6 36 30
90	4 27 17 22
91	38 24 26 7
92	27 39 10 12
93	37 22 20 23
94	5 11 41 33
95	38 39 22 35
96	8 23 29 36
97	18 10 7 42
98	33 28 12 32
99	1 5 7 36
100	8 39 21 13
101	21 28 9 18
102	36 2 26 13
103	35 17 3 15
104	14 16 35 38
105	16 27 2 20
106	20 10 1 25
107	41 12 31 26
108	7 6 20 38
109	37 19 5 26
110	30 13 12 33
111	42 40 16 2
112	26 6 19 5
113	12 14 3 18
114	32 10 35 20
115	1 17 29 15
116	20 39 41 11
117	8 11 37 21
118	11 12 29 23
119	16 39 42 1
120	27 35 19 13
121	28 20 13 30
122	32 4 3 33
123	37 20 6 39
124	9 26 6 5
125	23 35 30 29
126	25 24 2 20
127	39 14 1 8
128	38 16 25 28
129	19 17 11 28
130	37 33 26 19
131	5 18 30 6
132	39 42 19 21
133	26 32 27 4
134	31 16 2 7
135	35 38 5 39
136	39 32 15 13
137	23 12 31 15
138	25 11 29 38
139	26 28 39 2
140	7 40 42 30
141	20 17 10 34
142	13 31 2 27
143	21 31 5 8
144	23 16 32 6
145	28 12 31 35
146	10 19 38 31
147	37 13 31 28
148	14 31 1 12
149	9 2 31 37
150	9 38 31 28
151	20 18 24 17
152	42 24 18 27
153	26 13 9 20
154	36 28 20 17
155	17 8 2 25
156	29 20 16 15
157	3 9 33 37
158	33 42 10 15
159	31 22 11 38
160	33 29 13 3
161	4 39 1 10
162	42 23 21 1
163	36 9 33 3
164	1 4 33 24
165	29 3 40 5
166	34 33 29 28
167	16 19 40 2
168	10 17 5 18
169	32 34 8 13
170	41 12 3 5
171	37 23 42 19
172	11 6 32 30
173	22 35 5 31
174	38 21 31 40
175	26 3 10 16
176	15 33 37 36
177	38 6 19 37
178	20 16 9 38
179	35 34 27 3
180	31 10 35 34
181	33 5 10 11
182	41 15 39 26
183	15 36 24 25
184	36 34 20 11
185	28 13 9 40
186	1 6 18 42
187	2 32 42 17
188	26 21 29 17
189	32 24 39 16
190	11 33 38 3
191	40 35 16 37
192	11 16 14 1
193	40 18 4 28
194	23 32 14 33
195	1 34 5 37
196	31 36 23 6
197	5 3 17 29
198	34 27 40 20
199	21 35 22 31
200	39 35 14 24
201	11 25 29 14
202	42 6 16 21
203	5 27 37 11
204	24 16 21 18
205	9 15 27 42
206	9 30 21 12
207	3 34 16 8
208	35 17 23 20
209	42 2 1 35
210	13 17 34 4
211	33 8 26 11
212	16 11 10 13
213	36 24 20 13
214	9 42 4 38
215	22 15 3 42
216	38 40 3 24
217	12 5 29 37
218	29 27 7 41
219	42 11 31 15
220	14 35 24 12
221	20 19 38 14
222	11 36 2 27
223	37 27 12 9
224	25 20 21 17
225	2 14 12 7
226	37 7 19 41
227	40 23 21 12
228	4 7 31 36
229	37 24 27 22
230	18 3 4 38
231	5 21 9 27
232	40 15 35 20
233	28 19 37 33
234	3 30 7 39
235	19 27 34 22
236	18 34 13 42
237	30 19 33 3
238	41 26 33 14
239	21 9 5 12
240	21 42 14 39
241	16 6 28 32
242	27 42 34 8
243	8 22 33 20
244	28 12 16 42
245	31 28 36 30
246	37 34 22 4
247	36 40 5 29
248	32 40 23 24
249	3 14 15 6
250	10 24 26 17
251	38 17 42 26
252	24 18 16 28
253	39 34 27 18
254	33 37 24 7
255	15 5 9 30
256	21 11 36 41
257	29 11 18 25
258	1 30 33 32
259	12 23 11 25
260	19 20 5 38
261	31 15 16 17
262	26 38 2 14
263	3 10 20 8
264	22 26 20 34
265	29 11 37 16
266	15 21 35 6
267	23 18 35 16
268	13 15 38 30
269	12 28 32 18
270	31 21 3 9
271	5 24 41 42
272	13 26 30 36
273	13 38 34 31
274	27 21 13 10
275	14 5 22 21
276	36 42 18 21
277	2 19 31 16
278	34 22 36 35
279	5 37 10 16
280	3 22 37 6
281	4 22 23 30
282	7 35 15 8
283	1 37 39 3
284	13 21 36 39
285	39 25 33 23
286	29 40 28 9
287	39 3 6 37
288	23 38 19 40
289	12 20 4 14
290	42 14 15 41
291	35 17 41 10
292	20 38 36 26
293	2 26 9 34
294	5 8 36 4
295	5 6 11 23
296	32 34 15 19
297	30 11 38 27
298	31 38 32 27
299	9 29 17 33
300	36 7 4 8
301	34 8 36 27
302	24 30 41 22
303	5 37 16 34
304	19 40 34 9
305	25 26 3 7
306	19 38 26 13
307	40 23 21 34
308	10 33 36 25
309	42 14 15 10
310	27 8 39 14
311	31 2 40 33
312	14 37 41 12
313	27 24 14 4
314	8 19 38 2
315	29 30 36 27
316	1 12 16 9
317	27 32 34 18
318	18 37 33 41
319	20 7 32 14
320	28 18 10 4
