Class Times	20
Rooms	89
1	478
2	218
3	898
4	748
5	913
6	63
7	55
8	276
9	576
10	184
11	966
12	663
13	363
14	542
15	334
16	27
17	424
18	789
19	72
20	929
21	417
22	423
23	866
24	978
25	287
26	530
27	14
28	301
29	794
30	863
31	646
32	954
33	122
34	622
35	346
36	338
37	69
38	712
39	724
40	167
41	552
42	684
43	742
44	71
45	561
46	583
47	717
48	34
49	480
50	960
51	614
52	227
53	999
54	278
55	887
56	251
57	332
58	165
59	678
60	146
61	974
62	204
63	332
64	95
65	143
66	528
67	998
68	898
69	651
70	815
71	513
72	901
73	943
74	950
75	171
76	651
77	55
78	114
79	597
80	568
81	889
82	77
83	331
84	768
85	139
86	914
87	929
88	609
89	597
Classes	34
Teachers	26
1	25
2	13
3	22
4	20
5	16
6	17
7	17
8	3
9	24
10	12
11	8
12	9
13	18
14	12
15	16
16	19
17	21
18	14
19	20
20	2
21	23
22	8
23	9
24	1
25	15
26	6
27	7
28	3
29	1
30	10
31	13
32	26
33	14
34	23
