Class Times	11
Rooms	96
1	889
2	299
3	615
4	904
5	494
6	330
7	121
8	911
9	990
10	374
11	837
12	818
13	476
14	310
15	546
16	605
17	634
18	999
19	264
20	373
21	264
22	811
23	802
24	31
25	583
26	700
27	194
28	473
29	616
30	46
31	938
32	489
33	668
34	941
35	923
36	747
37	513
38	224
39	513
40	180
41	619
42	490
43	382
44	687
45	663
46	158
47	48
48	249
49	14
50	786
51	414
52	951
53	248
54	540
55	611
56	667
57	395
58	487
59	666
60	827
61	976
62	815
63	14
64	835
65	741
66	680
67	316
68	399
69	971
70	534
71	781
72	872
73	690
74	695
75	468
76	423
77	597
78	237
79	518
80	376
81	990
82	344
83	971
84	545
85	669
86	725
87	825
88	319
89	775
90	298
91	902
92	817
93	43
94	141
95	902
96	784
Classes	82
Teachers	67
1	56
2	3
3	24
4	25
5	20
6	38
7	62
8	7
9	18
10	65
11	5
12	26
13	7
14	19
15	16
16	2
17	20
18	44
19	13
20	34
21	1
22	28
23	8
24	45
25	48
26	67
27	8
28	9
29	16
30	50
31	48
32	56
33	2
34	21
35	9
36	11
37	36
38	53
39	57
40	41
41	26
42	65
43	25
44	15
45	67
46	13
47	3
48	57
49	46
50	63
51	6
52	36
53	21
54	23
55	6
56	15
57	37
58	34
59	18
60	50
61	47
62	40
63	55
64	28
65	47
66	39
67	14
68	64
69	49
70	31
71	1
72	59
73	41
74	10
75	23
76	60
77	4
78	17
79	60
80	53
81	35
82	63
