Students	642
1	59 60 22 47 17
2	19 63 38 35 10
3	64 56 61 22 40
4	2 9 8 39 53
5	57 53 49 83 33
6	61 9 57 62 18
7	21 52 81 44 26
8	16 5 68 11 58
9	41 16 69 29 46
10	59 7 79 6 65
11	8 28 1 7 68
12	84 4 42 14 23
13	76 29 32 72 28
14	44 25 43 23 79
15	51 79 41 73 25
16	32 55 76 3 25
17	37 78 16 68 66
18	49 54 4 6 15
19	13 11 35 72 82
20	78 50 43 73 4
21	73 82 23 9 57
22	5 80 31 6 73
23	83 43 65 73 49
24	37 71 77 16 22
25	10 32 58 20 33
26	55 56 76 69 17
27	55 48 63 14 15
28	8 78 17 57 36
29	20 79 70 80 29
30	51 23 24 68 8
31	48 5 80 24 47
32	26 21 83 67 72
33	13 25 7 39 19
34	41 57 32 65 52
35	9 43 52 71 84
36	69 26 83 47 28
37	60 42 46 71 67
38	7 83 68 76 43
39	62 20 76 58 6
40	37 32 64 27 31
41	74 49 18 84 61
42	65 64 10 53 75
43	65 66 23 71 8
44	7 78 72 66 4
45	11 50 46 36 73
46	73 80 36 49 28
47	20 33 81 57 38
48	26 15 67 40 50
49	11 63 35 18 65
50	49 30 69 9 16
51	68 36 77 29 70
52	73 24 4 22 71
53	73 13 11 26 30
54	13 47 35 51 64
55	28 3 41 33 77
56	24 39 79 19 50
57	73 76 21 82 3
58	39 8 60 18 26
59	33 1 25 9 7
60	11 17 26 30 54
61	12 26 61 29 62
62	19 77 65 79 83
63	83 50 13 15 38
64	65 46 72 33 16
65	45 63 64 29 34
66	14 20 45 22 73
67	24 70 74 72 66
68	69 12 35 80 41
69	7 80 60 82 20
70	69 27 84 56 19
71	60 9 12 2 66
72	8 42 84 22 19
73	9 76 1 79 34
74	49 12 64 61 43
75	26 37 47 7 48
76	44 84 83 25 72
77	23 10 15 18 45
78	53 10 29 47 38
79	34 20 75 7 5
80	37 66 68 27 61
81	60 84 79 73 48
82	48 83 2 10 5
83	35 16 44 75 28
84	55 57 5 4 66
85	75 81 50 19 17
86	74 76 25 71 51
87	52 64 53 5 11
88	6 47 40 9 56
89	11 31 23 66 13
90	40 54 9 55 64
91	25 27 59 64 47
92	18 9 23 13 6
93	72 76 28 70 45
94	33 61 65 64 56
95	20 58 57 5 31
96	82 63 53 56 37
97	35 47 10 81 61
98	52 20 76 12 49
99	24 7 9 62 3
100	2 74 3 47 56
101	43 9 74 82 70
102	61 1 56 72 13
103	72 63 11 6 51
104	3 8 64 68 49
105	26 78 44 15 28
106	52 59 23 11 44
107	39 72 4 26 40
108	67 69 14 80 1
109	78 49 52 36 26
110	17 13 59 70 62
111	58 21 51 25 65
112	3 10 60 7 71
