Students	1006
1	11 65 60 8 67
2	43 7 64 34 40
3	20 37 30 60 4
4	7 11 53 69 58
5	53 24 22 7 42
6	23 6 25 65 34
7	67 51 22 5 10
8	36 54 26 22 38
9	12 43 63 9 42
10	32 65 35 39 16
11	70 69 37 71 45
12	43 67 24 59 7
13	30 61 20 70 54
14	66 25 9 5 48
15	14 23 63 56 25
16	35 44 67 17 68
17	34 15 49 7 31
18	68 12 36 63 23
19	10 40 34 37 20
20	3 10 20 72 12
21	13 23 36 14 60
22	71 8 53 31 54
23	6 70 1 52 50
24	10 57 71 58 55
25	26 11 18 6 58
26	10 58 14 32 20
27	43 64 21 8 20
28	8 45 53 43 64
29	32 49 36 37 54
30	72 61 44 30 65
31	61 40 24 60 1
32	42 47 43 6 32
33	20 6 70 25 60
34	61 20 35 22 60
35	45 11 58 16 35
36	7 62 32 64 57
37	56 52 55 15 26
38	64 21 5 44 66
39	56 34 11 10 25
40	5 17 40 54 35
41	45 72 67 55 62
42	42 25 39 61 12
43	44 11 60 37 70
44	24 62 70 57 3
45	57 15 41 72 69
46	47 49 60 69 31
47	11 70 28 43 9
48	63 9 58 46 8
49	27 23 47 54 21
50	50 9 71 39 66
51	45 27 55 64 70
52	15 13 53 69 19
53	55 5 48 1 65
54	21 33 71 58 45
55	13 56 7 26 15
56	9 29 5 56 42
57	57 26 46 3 67
58	22 30 43 49 66
59	27 67 22 34 35
60	62 48 66 67 63
61	41 11 13 17 60
62	3 29 53 66 62
63	48 61 16 63 64
64	61 30 47 1 66
65	44 23 12 3 36
66	20 1 52 25 40
67	22 21 34 56 67
68	3 50 18 70 37
69	58 10 40 35 4
70	24 23 72 60 53
71	38 24 52 54 4
72	2 18 36 51 63
73	40 11 16 52 12
74	55 25 30 36 65
75	27 52 29 6 10
76	17 67 56 29 26
77	43 52 35 71 21
78	12 14 45 20 46
79	18 39 28 30 51
80	9 26 38 30 58
81	1 65 56 33 34
82	3 18 64 69 17
83	58 64 29 32 46
84	21 52 67 25 26
85	6 50 20 44 24
86	18 41 50 31 59
87	40 38 71 18 12
88	65 45 41 72 40
89	52 10 34 35 27
90	61 45 5 55 53
91	63 41 19 31 65
92	31 53 3 14 49
93	59 58 38 66 23
94	65 10 44 62 18
95	9 48 7 29 53
96	33 51 23 2 43
97	3 47 8 68 28
98	34 37 62 13 1
99	4 3 46 25 52
100	65 43 57 28 8
101	20 46 19 55 5
102	9 63 8 39 13
103	7 35 72 9 6
104	22 48 33 63 8
105	48 3 72 71 27
106	53 32 56 39 34
107	68 31 54 11 53
108	72 51 18 3 45
109	27 12 7 57 29
110	54 45 11 4 14
111	63 72 22 36 30
112	40 26 53 29 60
113	58 72 11 18 66
114	55 39 64 42 47
115	27 54 52 38 47
116	54 12 45 31 58
117	6 18 29 71 59
118	32 36 39 8 14
119	66 35 29 28 58
120	58 69 32 44 25
121	39 29 55 4 54
122	27 8 50 72 42
123	41 21 67 29 15
124	65 44 15 10 52
125	68 47 44 17 67
126	58 13 71 33 59
127	72 28 68 51 43
128	25 59 61 53 7
129	21 58 7 10 63
130	63 46 43 57 70
131	11 13 24 23 37
132	28 27 46 16 60
133	57 36 58 4 26
134	16 10 22 26 9
135	26 44 59 50 69
136	61 28 42 54 12
137	20 51 15 61 54
138	43 9 48 17 23
139	8 67 1 72 6
140	6 66 12 4 40
141	3 33 24 2 70
142	14 63 43 64 28
