Class Times	16
Rooms	71
1	648
2	347
3	783
4	983
5	779
6	568
7	773
8	267
9	381
10	549
11	452
12	389
13	468
14	106
15	906
16	146
17	688
18	411
19	372
20	892
21	31
22	384
23	69
24	652
25	579
26	246
27	854
28	141
29	412
30	747
31	538
32	457
33	460
34	276
35	236
36	200
37	936
38	232
39	647
40	479
41	479
42	740
43	318
44	448
45	76
46	624
47	808
48	447
49	458
50	623
51	120
52	39
53	847
54	874
55	232
56	638
57	508
58	916
59	525
60	980
61	237
62	471
63	656
64	926
65	443
66	220
67	426
68	572
69	657
70	826
71	564
Classes	96
Teachers	87
1	87
2	45
3	22
4	84
5	75
6	13
7	67
8	1
9	46
10	77
11	40
12	60
13	5
14	24
15	70
16	67
17	86
18	25
19	17
20	80
21	77
22	65
23	41
24	71
25	33
26	80
27	78
28	56
29	36
30	8
31	43
32	74
33	9
34	25
35	61
36	48
37	32
38	72
39	6
40	16
41	70
42	19
43	57
44	43
45	57
46	76
47	11
48	53
49	60
50	10
51	7
52	23
53	10
54	2
55	40
56	26
57	4
58	65
59	66
60	66
61	30
62	68
63	9
64	1
65	23
66	42
67	30
68	71
69	83
70	8
71	72
72	24
73	62
74	48
75	44
76	87
77	73
78	18
79	28
80	56
81	21
82	31
83	36
84	31
85	22
86	76
87	7
88	55
89	54
90	61
91	64
92	52
93	21
94	53
95	54
96	3
