Class Times	11
Rooms	96
1	375
2	298
3	299
4	158
5	708
6	437
7	705
8	416
9	695
10	799
11	97
12	88
13	333
14	200
15	516
16	416
17	883
18	751
19	699
20	782
21	339
22	132
23	444
24	424
25	216
26	944
27	324
28	632
29	743
30	297
31	492
32	436
33	225
34	810
35	915
36	838
37	795
38	324
39	614
40	678
41	923
42	189
43	932
44	820
45	348
46	894
47	779
48	433
49	101
50	203
51	734
52	736
53	402
54	69
55	154
56	577
57	733
58	253
59	515
60	139
61	84
62	41
63	814
64	941
65	850
66	725
67	157
68	373
69	273
70	531
71	463
72	319
73	76
74	250
75	715
76	694
77	363
78	632
79	220
80	900
81	416
82	393
83	347
84	676
85	281
86	26
87	258
88	972
89	898
90	556
91	827
92	944
93	888
94	992
95	929
96	297
Classes	82
Teachers	67
1	13
2	24
3	35
4	6
5	40
6	7
7	53
8	65
9	40
10	12
11	3
12	56
13	30
14	21
15	21
16	24
17	9
18	65
19	6
20	45
21	58
22	45
23	23
24	49
25	31
26	56
27	33
28	27
29	17
30	66
31	35
32	23
33	20
34	3
35	17
36	52
37	64
38	8
39	31
40	8
41	52
42	55
43	57
44	67
45	47
46	51
47	55
48	53
49	46
50	48
51	42
52	18
53	14
54	10
55	48
56	67
57	33
58	19
59	46
60	36
61	66
62	57
63	50
64	50
65	51
66	27
67	60
68	11
69	15
70	18
71	25
72	37
73	2
74	20
75	25
76	11
77	15
78	44
79	38
80	1
81	19
82	49
