Class Times	20
Rooms	52
1	236
2	493
3	23
4	81
5	287
6	846
7	107
8	922
9	715
10	430
11	206
12	950
13	431
14	315
15	852
16	568
17	465
18	210
19	634
20	381
21	916
22	519
23	957
24	325
25	138
26	100
27	322
28	728
29	84
30	41
31	850
32	925
33	62
34	796
35	746
36	217
37	45
38	94
39	154
40	700
41	938
42	441
43	762
44	574
45	902
46	520
47	117
48	933
49	183
50	161
51	633
52	450
Classes	84
Teachers	73
1	41
2	2
3	52
4	40
5	61
6	19
7	8
8	26
9	28
10	30
11	54
12	70
13	32
14	50
15	67
16	67
17	11
18	68
19	29
20	18
21	9
22	28
23	29
24	22
25	45
26	39
27	39
28	8
29	26
30	62
31	3
32	33
33	51
34	5
35	49
36	13
37	6
38	14
39	13
40	54
41	66
42	45
43	30
44	55
45	43
46	64
47	22
48	12
49	24
50	9
51	21
52	1
53	50
54	4
55	34
56	1
57	73
58	38
59	44
60	41
61	52
62	21
63	10
64	19
65	3
66	56
67	44
68	10
69	20
70	64
71	25
72	23
73	49
74	70
75	59
76	20
77	11
78	2
79	56
80	59
81	7
82	6
83	62
84	7
