Class Times	52
Rooms	82
1	779
2	969
3	579
4	826
5	961
6	510
7	955
8	606
9	777
10	649
11	679
12	580
13	786
14	48
15	307
16	113
17	593
18	67
19	893
20	999
21	691
22	321
23	481
24	572
25	958
26	993
27	655
28	665
29	470
30	204
31	63
32	50
33	442
34	254
35	854
36	661
37	480
38	207
39	760
40	140
41	87
42	211
43	453
44	649
45	277
46	543
47	149
48	269
49	700
50	28
51	240
52	562
53	881
54	475
55	863
56	150
57	846
58	382
59	634
60	924
61	989
62	655
63	63
64	531
65	558
66	532
67	892
68	462
69	343
70	529
71	81
72	161
73	441
74	319
75	467
76	814
77	684
78	723
79	970
80	634
81	454
82	207
Classes	94
Teachers	95
1	22
2	18
3	55
4	33
5	20
6	95
7	94
8	88
9	91
10	69
11	1
12	51
13	37
14	55
15	47
16	20
17	52
18	65
19	14
20	36
21	71
22	92
23	9
24	60
25	78
26	46
27	45
28	67
29	26
30	2
31	1
32	68
33	14
34	74
35	88
36	92
37	83
38	22
39	21
40	8
41	16
42	38
43	30
44	8
45	72
46	60
47	35
48	93
49	43
50	52
51	77
52	83
53	87
54	78
55	10
56	64
57	49
58	9
59	36
60	26
61	40
62	65
63	62
64	17
65	71
66	75
67	75
68	53
69	86
70	28
71	57
72	89
73	61
74	95
75	38
76	70
77	53
78	42
79	46
80	69
81	76
82	64
83	24
84	43
85	45
86	3
87	31
88	91
89	32
90	23
91	48
92	47
93	72
94	25
