Students	1177
1	11 34 53
2	3 59 47
3	1 71 68
4	51 58 18
5	48 69 35
6	20 33 31
7	4 57 13
8	14 44 74
9	47 4 86
10	69 3 61
11	15 6 27
12	65 20 85
13	6 75 43
14	34 68 42
15	20 89 19
16	63 19 1
17	65 57 30
18	68 37 45
19	31 21 6
20	59 10 70
21	90 79 85
22	79 61 55
23	83 18 38
24	70 57 78
25	3 18 75
26	22 26 38
27	1 43 76
28	15 49 82
29	25 33 81
30	81 72 36
31	44 32 39
32	63 61 40
33	41 32 73
34	7 39 28
35	77 54 9
36	6 77 39
37	58 74 39
38	40 19 32
39	10 29 34
40	51 25 49
41	16 62 66
42	30 45 13
43	69 29 91
44	2 56 35
45	81 20 42
46	59 64 35
47	74 8 77
48	1 79 69
49	84 30 91
50	29 85 16
51	3 67 58
52	24 66 69
53	83 6 61
54	62 33 94
55	45 62 21
56	87 81 74
57	82 19 35
58	8 52 23
59	12 53 19
60	38 39 48
61	50 36 18
62	83 58 17
63	30 65 54
64	48 36 77
65	28 68 14
66	79 68 23
67	94 60 90
68	59 39 75
69	15 69 79
70	39 13 89
71	9 3 88
72	30 35 25
73	11 80 48
74	88 35 41
75	52 20 68
76	66 92 73
77	17 55 44
78	6 48 44
79	82 4 73
80	52 23 70
81	39 5 1
82	85 78 6
83	50 68 41
84	72 44 5
85	11 79 31
86	70 65 77
87	20 69 7
88	55 30 78
89	8 16 63
90	78 28 87
91	41 76 85
92	14 36 61
93	7 24 75
94	19 54 72
95	5 29 30
96	54 14 7
97	73 80 7
98	24 13 50
99	53 5 79
100	1 36 40
101	2 6 47
102	56 40 32
103	14 16 10
104	28 36 92
105	19 49 47
106	3 44 5
107	20 59 89
108	93 77 35
109	36 32 11
110	56 94 81
111	80 64 52
112	22 16 27
113	31 86 81
114	42 6 61
115	47 91 42
116	58 38 17
117	18 4 30
118	38 83 23
119	7 34 64
120	57 50 93
121	61 39 13
122	88 79 37
123	22 36 49
124	26 49 85
125	47 62 82
126	41 17 11
127	19 20 54
128	49 65 57
129	21 76 22
130	59 28 84
131	62 56 52
132	67 72 11
133	65 8 73
134	38 58 61
135	40 29 39
136	26 75 60
137	65 61 29
138	57 87 43
139	7 65 21
140	54 2 92
141	90 10 22
142	58 93 49
143	56 85 55
144	68 49 23
145	77 4 44
146	23 73 40
147	27 78 45
148	13 42 58
149	20 42 67
150	66 21 5
151	28 53 70
152	88 3 48
153	57 84 79
154	39 42 78
155	84 29 87
156	24 43 25
157	90 45 68
158	51 54 64
159	26 91 27
160	81 43 83
161	81 9 94
162	41 60 11
163	48 35 15
164	71 61 74
165	7 29 69
166	68 52 80
167	65 43 86
168	44 49 90
169	24 29 39
170	39 16 3
171	12 19 13
172	90 42 71
173	71 7 17
174	36 45 64
175	21 49 90
176	73 46 15
177	42 89 41
178	17 26 12
179	39 28 51
180	53 84 52
181	7 63 47
182	32 39 26
183	35 81 3
184	85 92 60
185	23 57 48
186	73 27 93
187	54 15 24
188	66 24 49
189	14 61 29
190	2 31 29
191	91 11 14
192	36 75 21
193	11 67 53
194	35 75 24
195	80 42 7
196	23 3 33
197	74 23 26
198	1 83 69
199	49 31 78
200	91 10 89
201	65 12 40
202	1 36 79
203	10 89 15
204	8 50 57
205	4 61 27
206	44 80 35
207	1 22 90
208	91 54 60
209	73 24 92
210	47 11 76
211	87 27 34
212	40 71 39
213	61 37 73
214	74 48 28
215	53 46 24
216	46 65 4
217	10 12 53
218	29 25 89
219	9 11 1
220	4 24 73
221	13 40 11
222	26 86 4
223	79 18 5
224	44 43 71
225	54 58 5
226	45 22 10
227	29 76 93
228	44 87 3
229	32 17 79
230	66 57 14
231	48 25 94
232	32 13 5
233	53 15 21
234	35 82 66
235	69 79 47
236	13 21 59
237	1 57 88
238	68 71 22
239	77 50 74
240	60 52 80
241	1 79 6
242	91 17 42
243	67 37 90
244	94 81 2
245	62 56 16
246	13 76 71
247	56 18 49
248	58 12 10
249	21 53 90
250	49 15 94
251	7 18 34
252	81 12 60
253	15 65 4
254	80 37 33
255	47 71 12
256	93 91 37
257	51 36 22
258	34 42 45
259	28 53 91
260	14 42 94
261	12 44 52
262	8 62 11
263	63 12 52
264	34 87 15
265	2 7 18
266	26 74 79
267	90 25 52
268	65 21 70
269	69 36 12
270	43 59 63
271	45 23 50
272	18 14 38
273	27 20 62
274	50 17 69
275	52 33 49
276	12 39 45
277	46 82 9
278	10 33 12
279	89 90 25
280	2 75 30
281	5 8 6
282	58 59 69
283	61 76 36
284	41 40 82
285	40 30 24
286	15 68 31
287	51 50 30
288	45 7 40
289	52 85 15
290	9 46 75
291	58 9 89
292	60 17 50
293	19 47 54
294	41 64 62
295	30 89 11
296	72 76 67
297	63 79 80
298	90 9 8
299	36 22 26
300	29 37 69
301	54 21 45
302	54 89 76
303	24 93 75
304	18 13 86
305	87 79 52
306	81 17 71
307	87 76 60
308	44 45 63
309	58 25 65
310	64 45 68
311	14 72 60
312	60 31 43
313	12 6 34
314	26 85 71
315	26 93 63
316	28 93 26
317	40 44 56
318	86 15 62
319	71 93 94
320	25 42 91
321	61 38 77
322	30 40 84
323	67 35 17
324	86 50 52
325	68 15 18
326	2 72 48
327	29 75 44
328	48 36 33
329	87 61 64
330	3 8 70
331	30 19 92
332	55 16 81
333	16 12 80
334	47 62 67
335	72 63 44
336	16 64 15
337	50 92 25
338	42 70 75
339	39 69 2
340	65 37 27
341	15 45 69
342	81 85 16
343	53 58 40
344	10 84 31
345	35 45 34
346	61 22 78
347	25 11 91
348	10 18 26
349	72 84 89
350	52 65 3
351	92 63 17
352	63 91 55
353	22 70 81
354	14 79 46
355	52 31 42
356	53 68 21
357	30 48 75
358	63 74 87
359	64 12 65
360	34 41 76
361	17 89 48
362	2 52 59
363	71 6 1
364	62 14 48
365	17 86 41
366	66 90 72
367	26 49 74
368	44 68 15
369	33 71 42
370	92 81 88
371	83 43 52
372	54 52 46
373	60 65 45
374	79 41 85
375	3 4 91
376	33 54 4
377	43 24 1
378	65 6 49
379	51 80 7
380	92 66 33
381	71 75 34
382	60 18 20
383	16 40 65
384	75 81 56
385	88 21 66
386	65 66 46
387	59 94 16
388	36 51 10
389	91 30 73
390	26 68 86
391	11 58 42
392	67 8 55
393	45 22 79
394	59 76 19
395	37 33 46
396	34 15 62
397	55 12 89
398	30 46 69
399	15 14 88
400	69 71 14
401	5 34 30
402	22 78 23
403	41 68 58
404	14 62 93
405	37 57 14
406	32 75 81
407	37 8 75
408	49 16 66
409	71 34 78
410	23 52 19
411	2 10 12
412	24 91 65
413	63 57 46
414	63 20 30
415	42 77 26
416	61 29 28
417	42 79 33
418	71 93 29
419	23 33 85
420	10 1 7
421	86 22 74
422	10 67 9
423	8 76 92
424	15 32 10
425	51 69 19
426	25 38 4
427	2 22 11
428	83 48 36
429	17 48 91
430	66 59 53
431	61 35 66
432	13 55 57
433	40 72 91
434	33 31 55
435	20 68 75
436	80 16 89
437	8 62 87
438	83 81 91
439	65 45 56
440	7 69 16
441	85 11 4
442	32 25 52
443	10 45 72
444	70 45 17
445	76 89 40
446	84 50 92
447	14 17 36
448	75 93 90
449	32 10 54
450	4 23 70
451	36 80 16
452	84 8 93
453	4 46 80
454	72 21 27
455	44 58 89
456	42 61 46
457	7 81 34
458	52 26 2
459	42 74 56
460	23 51 57
461	81 66 46
462	57 52 2
463	45 4 88
464	20 86 21
465	23 17 63
466	33 18 7
467	5 44 26
468	72 47 29
469	83 22 12
470	68 67 82
471	29 23 58
472	43 86 17
473	70 67 24
474	73 10 53
475	40 73 35
476	29 58 55
477	47 85 66
478	50 11 68
479	42 76 43
480	38 67 79
481	12 78 69
482	82 11 53
483	75 66 90
484	73 23 42
485	73 21 34
486	57 14 80
487	9 64 42
488	33 82 60
489	63 36 8
490	90 49 41
491	50 48 70
492	83 49 43
493	23 58 67
494	9 53 84
495	84 61 26
496	28 79 24
497	33 53 5
498	30 94 60
499	47 90 82
500	75 66 58
501	60 22 24
502	65 47 8
503	63 23 4
504	36 5 69
505	27 6 19
506	22 83 79
507	49 36 29
508	20 59 85
509	43 31 94
510	13 35 6
511	39 36 48
512	91 40 30
513	23 24 65
514	8 42 76
515	78 22 10
516	8 1 5
517	47 82 33
518	65 84 41
519	18 71 27
520	58 52 66
521	72 40 11
522	4 47 19
523	58 84 15
524	93 61 72
525	81 40 73
526	85 87 75
527	16 66 59
528	12 88 91
529	62 76 70
530	42 59 19
531	51 55 41
532	65 19 73
533	39 86 12
534	6 31 69
535	85 33 3
536	13 4 36
537	72 31 76
538	92 67 1
539	13 28 76
540	68 8 33
541	44 92 71
542	7 3 1
543	17 47 59
544	91 87 24
545	55 39 9
546	40 45 27
547	8 62 27
548	89 65 66
549	63 29 12
550	41 15 51
551	21 76 80
552	33 25 79
553	9 67 60
554	7 12 36
555	58 75 79
556	13 85 51
557	89 12 92
558	86 36 50
559	48 44 62
560	51 26 50
561	33 3 89
562	9 93 83
563	12 37 32
564	52 73 53
565	19 36 48
566	60 38 71
567	79 73 89
568	4 45 86
569	24 74 83
570	83 58 17
571	20 53 43
572	35 86 79
573	49 9 4
574	17 68 86
575	40 13 85
576	26 30 91
577	71 56 59
578	35 34 19
579	7 64 16
580	66 49 37
581	47 73 55
582	85 52 74
583	24 69 20
584	14 16 4
585	3 86 34
586	66 20 46
587	7 28 71
588	18 35 83
589	89 9 26
590	93 36 4
591	19 94 32
592	31 83 7
593	48 31 29
594	28 26 63
595	25 36 92
596	9 29 45
597	83 64 80
598	20 49 25
599	46 67 23
600	84 26 35
601	94 87 18
602	10 11 82
603	23 11 9
604	35 16 31
605	69 16 71
606	43 20 50
607	81 83 50
608	83 22 94
609	79 24 71
610	78 63 94
611	67 66 40
612	93 82 1
613	4 93 54
614	23 11 28
615	74 32 70
616	69 46 5
617	80 46 54
618	75 50 79
619	58 4 46
620	30 58 90
621	77 21 78
622	13 32 29
623	54 35 13
624	31 83 48
625	81 45 38
626	47 59 67
627	34 72 59
628	43 40 28
629	20 77 92
630	18 65 74
631	9 15 94
632	66 18 36
633	3 73 54
634	20 83 91
635	42 73 25
636	2 14 83
637	19 4 72
638	53 23 38
639	34 52 65
640	43 6 9
641	48 2 94
642	66 44 71
643	44 55 4
644	62 21 44
645	89 36 73
646	66 40 48
647	44 22 18
648	45 34 57
649	11 68 48
650	62 74 14
651	21 49 23
652	93 73 13
653	10 33 90
654	13 20 65
655	60 61 92
656	12 51 60
657	17 43 80
658	32 37 91
659	12 65 41
660	81 19 66
661	5 29 3
662	83 79 72
663	83 12 65
664	49 48 83
665	35 31 63
666	48 32 77
667	54 94 9
668	5 52 51
669	41 28 84
670	33 19 26
671	41 15 85
672	4 23 52
673	85 49 28
674	64 81 30
675	48 22 27
676	47 53 20
677	41 58 30
678	63 14 43
679	51 74 69
680	46 21 12
681	62 12 38
682	83 64 63
683	49 50 78
684	33 64 21
685	57 77 11
686	65 32 41
687	87 39 94
688	87 43 92
689	80 36 39
690	75 8 40
691	76 41 71
692	34 46 42
693	84 63 39
694	77 46 67
695	56 93 47
696	53 23 29
697	6 33 78
698	88 62 94
699	60 14 35
700	60 86 35
701	26 15 64
702	3 55 18
703	11 20 41
704	26 12 94
705	60 35 31
706	87 76 24
707	92 49 33
708	78 18 63
709	44 32 64
710	17 58 83
711	91 13 85
712	93 46 25
713	59 10 78
714	43 30 34
715	5 43 7
716	28 70 4
717	13 18 82
718	15 89 40
719	9 73 57
720	24 78 91
721	18 37 19
722	43 31 9
723	79 66 90
724	43 36 55
725	32 36 49
726	11 8 26
727	35 16 76
728	72 58 57
729	26 71 93
730	16 12 18
731	53 90 58
732	53 64 47
733	82 76 36
734	28 31 67
735	42 19 38
736	71 21 85
737	82 72 29
738	81 16 28
739	54 80 17
740	92 25 20
741	41 73 50
742	88 37 1
743	63 61 8
744	80 12 67
745	72 23 71
746	34 19 7
747	11 17 44
748	71 16 78
749	17 37 38
750	5 48 18
751	46 49 5
752	54 30 16
753	44 82 36
754	18 70 76
755	49 52 86
756	4 1 67
757	32 8 35
758	45 26 28
759	8 63 92
760	84 48 11
761	11 86 92
762	42 84 2
763	22 58 36
764	2 29 88
765	63 6 17
766	85 74 58
767	4 42 25
768	9 20 17
769	58 93 64
770	65 71 66
771	23 21 18
772	24 92 21
773	63 42 88
774	40 48 9
775	88 58 56
776	36 41 39
777	43 74 91
778	31 74 26
779	72 49 7
780	50 20 61
781	11 48 74
782	56 26 21
783	82 77 78
784	58 17 52
785	6 54 68
786	53 41 31
787	50 14 6
788	18 87 38
789	92 93 27
790	36 32 24
791	13 21 68
792	80 23 93
793	89 4 36
794	83 3 18
795	94 76 25
796	43 75 40
797	55 61 81
798	78 84 86
799	24 61 74
800	13 81 52
801	62 43 5
802	37 86 30
803	31 29 74
804	17 61 43
805	70 21 3
806	67 39 77
807	70 67 39
808	73 53 22
809	24 94 27
810	80 28 2
811	11 26 87
812	73 68 50
813	12 74 60
814	37 31 30
815	31 51 76
816	57 41 53
817	85 16 38
818	80 7 33
819	52 8 38
820	38 3 46
821	80 58 81
822	35 75 78
823	18 26 94
824	67 60 44
825	88 47 46
826	81 31 17
827	14 9 90
828	23 65 18
829	65 91 61
830	17 64 56
831	85 78 60
832	88 83 46
833	90 70 33
834	25 42 69
835	54 73 42
836	67 69 52
837	87 32 25
838	57 46 73
839	74 86 54
840	18 75 3
841	35 19 48
842	55 13 14
843	32 14 76
844	66 11 93
845	19 28 5
846	16 51 84
847	29 64 54
848	65 36 43
849	71 32 83
850	78 51 24
851	31 44 23
852	18 10 79
853	90 22 57
854	62 59 14
855	42 60 53
856	35 63 83
857	14 38 47
858	73 25 39
859	72 59 78
860	93 45 65
861	84 52 58
862	39 79 54
863	43 89 84
864	77 70 54
865	67 42 60
866	79 53 17
867	77 30 57
868	80 17 10
869	41 65 84
870	5 8 7
871	7 17 81
872	7 70 92
873	93 50 41
874	83 39 4
875	94 24 57
876	27 12 10
877	22 58 9
878	23 89 66
879	52 16 20
880	57 12 19
881	16 25 73
882	52 72 42
883	45 87 8
884	88 67 20
885	83 13 91
