Class Times	43
Rooms	69
1	670
2	192
3	360
4	19
5	468
6	414
7	141
8	448
9	876
10	630
11	503
12	872
13	622
14	620
15	938
16	36
17	403
18	877
19	110
20	587
21	502
22	571
23	518
24	469
25	287
26	518
27	577
28	370
29	721
30	140
31	440
32	982
33	245
34	909
35	946
36	735
37	409
38	411
39	21
40	420
41	936
42	80
43	264
44	268
45	303
46	414
47	648
48	534
49	645
50	860
51	897
52	751
53	291
54	818
55	538
56	355
57	303
58	518
59	695
60	753
61	576
62	486
63	229
64	488
65	152
66	218
67	174
68	136
69	829
Classes	50
Teachers	43
1	31
2	12
3	18
4	19
5	16
6	31
7	23
8	28
9	12
10	19
11	20
12	25
13	30
14	17
15	17
16	22
17	9
18	33
19	7
20	13
21	27
22	28
23	29
24	21
25	25
26	33
27	8
28	23
29	30
30	32
31	13
32	6
33	34
34	15
35	36
36	5
37	5
38	9
39	40
40	43
41	29
42	8
43	11
44	6
45	22
46	27
47	42
48	39
49	4
50	10
