Students	735
1	31 18 4 28 5
2	48 22 2 14 3
3	47 8 7 25 19
4	46 15 17 8 30
5	23 36 22 4 24
6	32 20 35 19 36
7	39 31 1 5 43
8	40 41 11 29 37
9	17 23 11 4 9
10	24 43 2 32 17
11	30 22 24 49 28
12	9 42 16 3 30
13	39 42 17 26 21
14	19 10 33 46 13
15	34 25 18 24 43
16	45 31 49 9 5
17	14 43 18 41 5
18	23 5 19 46 42
19	46 47 4 16 48
20	16 8 11 7 43
21	30 19 4 20 8
22	47 38 3 26 9
23	6 29 31 7 46
24	44 47 19 31 33
25	16 26 34 8 30
26	6 39 19 13 50
27	49 20 34 24 4
28	25 35 32 4 27
29	6 10 7 32 11
30	33 2 26 3 34
31	10 12 33 34 5
32	23 2 26 42 24
33	47 41 20 37 45
34	35 25 4 34 48
35	10 27 29 26 1
36	2 17 20 18 30
37	35 11 49 12 32
38	34 25 17 7 32
39	48 43 7 32 45
40	21 31 5 3 9
41	23 43 24 34 45
42	4 38 49 30 10
43	46 22 18 23 25
44	13 38 44 10 28
45	18 24 16 8 23
46	34 44 16 41 12
47	21 34 13 7 47
48	9 3 34 38 15
49	24 15 18 11 4
50	16 40 12 34 13
51	7 40 5 37 11
52	24 41 46 36 1
53	16 21 10 1 44
54	29 28 49 23 15
55	42 18 41 35 32
56	31 29 48 33 10
57	11 29 47 38 20
58	36 3 47 50 23
59	50 40 36 5 3
60	29 21 9 41 15
61	18 12 19 49 2
62	15 16 37 5 11
63	35 39 17 28 18
64	1 43 10 14 7
65	23 30 25 10 24
66	1 39 10 42 24
67	5 9 47 2 14
68	24 11 47 14 22
69	46 7 10 3 27
70	7 13 23 30 17
71	30 2 20 3 23
72	2 35 30 45 36
73	45 16 4 8 40
74	25 48 49 43 21
75	38 15 27 44 50
76	5 6 47 20 25
77	3 30 26 29 13
78	45 12 38 19 34
79	20 31 15 3 26
80	2 5 16 11 13
81	20 13 39 15 50
82	21 45 3 15 31
83	17 33 41 30 42
84	18 5 14 13 8
85	13 40 12 32 10
86	12 8 17 29 25
87	1 42 38 11 29
88	36 26 1 15 24
89	36 9 50 48 2
90	9 37 33 24 27
91	19 28 4 22 26
92	31 5 8 44 9
93	5 7 27 42 39
94	3 9 49 46 15
95	5 20 13 43 26
96	13 5 32 24 33
97	44 23 48 39 41
98	50 1 5 2 48
99	50 31 13 7 39
100	38 50 3 35 13
101	8 13 37 29 1
102	12 48 8 20 49
103	29 40 44 31 8
104	23 34 25 7 38
105	15 22 37 13 24
106	7 23 3 50 14
107	45 32 1 48 36
108	10 27 13 23 17
109	30 6 32 40 29
