Students	500
1	52 59 64 46
2	36 13 54 57
3	20 22 6 33
4	22 1 55 4
5	35 51 52 36
6	49 61 48 15
7	50 6 7 64
8	49 16 12 57
9	52 9 35 12
10	62 9 10 6
11	20 46 23 14
12	58 47 63 4
13	35 40 8 42
14	23 1 22 31
15	52 27 51 6
16	18 28 22 21
17	65 57 17 11
18	56 46 64 12
19	15 16 56 47
20	34 25 17 1
21	7 32 66 56
22	9 65 33 42
23	18 8 9 62
24	56 63 24 36
25	61 51 50 63
26	27 55 58 45
27	65 55 52 53
28	58 23 47 46
29	53 32 17 24
30	2 8 52 20
31	46 30 44 62
32	48 6 49 51
33	11 27 55 7
34	38 16 33 34
35	18 29 30 23
36	57 46 64 49
37	51 12 62 54
38	32 4 63 48
39	20 42 31 43
40	41 1 26 21
41	18 2 36 41
42	14 39 60 55
43	10 54 55 57
44	30 55 18 52
45	45 21 42 44
46	2 6 59 4
47	55 46 42 24
48	47 46 65 28
49	27 34 29 53
50	26 24 33 62
51	53 16 32 36
52	35 39 57 56
53	18 15 11 14
54	42 24 27 61
55	62 63 55 66
56	26 24 60 50
57	22 3 20 39
58	10 12 4 64
59	31 33 40 6
60	56 63 66 2
61	17 28 11 13
62	30 29 64 22
63	7 62 23 16
64	12 42 63 61
65	17 43 18 58
66	64 57 4 51
67	32 41 40 8
68	39 36 7 3
69	17 29 50 18
70	37 53 33 58
71	16 5 57 39
72	27 19 38 4
73	14 8 56 17
74	50 48 24 2
75	47 10 35 16
76	20 11 62 12
77	59 63 7 64
78	5 57 31 53
79	43 53 40 20
80	23 6 46 62
81	8 51 1 36
82	60 44 55 43
83	38 63 66 6
84	65 34 12 64
85	55 35 3 26
86	53 29 60 19
87	33 8 27 30
88	45 34 5 51
89	38 60 28 11
90	40 7 34 42
91	31 58 29 14
92	56 45 17 31
93	59 44 47 55
94	50 23 32 22
95	64 16 39 59
96	32 40 33 16
97	42 43 54 62
98	28 50 24 17
99	21 26 31 46
100	33 26 18 40
101	19 61 29 20
102	49 48 51 32
103	34 30 11 58
104	25 35 38 63
105	19 28 48 40
106	32 61 46 3
107	12 21 29 8
108	19 20 17 35
109	38 37 20 47
110	15 50 53 49
111	45 56 6 57
112	14 57 38 53
113	32 42 4 8
114	31 33 58 2
115	26 1 6 54
116	43 62 14 13
117	53 19 58 6
118	45 11 46 49
119	51 8 26 30
120	47 59 56 26
121	26 34 27 62
122	49 23 53 3
123	58 45 12 11
124	53 48 45 52
125	61 28 47 26
126	66 20 31 45
127	37 61 17 20
128	28 6 65 17
129	13 16 20 15
130	10 6 27 8
131	5 22 4 9
132	22 42 2 51
133	41 63 19 55
134	4 57 38 20
135	24 34 60 5
136	20 21 42 7
137	54 4 46 61
138	22 39 35 4
139	39 54 25 34
140	9 17 41 3
141	35 23 8 39
142	4 48 35 12
143	28 33 55 53
144	44 19 24 18
145	45 37 31 22
146	44 40 52 46
147	50 5 64 13
148	13 25 16 27
149	18 61 2 51
150	27 5 51 12
151	31 18 58 49
152	14 36 54 57
153	50 39 21 33
154	42 55 4 57
155	49 17 6 4
156	7 58 59 30
157	22 8 24 47
158	52 60 6 58
159	55 62 32 65
160	20 40 48 46
161	37 12 53 52
162	25 39 24 49
163	7 56 30 5
164	43 21 64 54
165	4 44 12 25
166	42 10 54 46
167	29 4 3 20
168	36 30 2 13
169	53 63 36 23
170	18 53 22 46
171	16 12 32 27
172	49 65 59 16
173	30 45 46 61
174	21 4 2 55
175	55 25 48 41
176	46 36 25 7
177	30 59 48 39
178	43 35 30 63
179	25 52 24 63
180	18 8 65 24
181	17 50 48 34
182	19 40 52 62
183	45 65 14 11
184	58 34 18 37
185	19 42 52 4
186	35 43 34 59
187	17 28 38 7
188	41 15 29 23
189	64 8 46 1
190	25 57 4 53
191	29 55 53 10
192	64 31 15 39
193	15 23 32 11
194	30 40 7 16
195	2 64 49 18
196	64 20 37 28
197	57 34 66 36
198	41 32 23 61
199	43 12 4 41
200	3 66 48 53
201	54 3 6 8
202	60 41 56 16
203	42 36 35 54
204	32 51 26 61
205	17 4 8 41
206	26 57 30 21
207	65 43 55 64
208	39 20 62 17
209	32 40 11 62
210	27 28 21 43
211	21 8 35 39
212	54 4 18 16
213	45 3 9 52
214	47 65 18 46
215	13 16 48 30
216	4 29 39 49
217	7 48 52 49
218	15 65 55 50
219	41 56 9 19
220	48 25 6 20
221	47 51 13 41
222	23 45 12 42
223	64 21 5 6
224	53 27 18 31
225	22 36 59 3
226	7 5 20 45
227	26 4 29 62
228	12 58 47 15
229	38 3 46 44
230	44 18 21 47
231	20 48 2 39
232	9 12 1 6
233	45 5 56 36
234	19 43 52 64
235	40 54 11 35
236	58 15 35 47
237	48 60 21 22
238	56 34 10 57
239	38 64 58 44
240	24 11 25 3
241	9 65 42 46
242	51 52 32 46
243	32 62 45 26
244	6 23 37 13
245	58 64 23 29
246	9 64 12 2
247	56 58 20 4
248	4 56 52 25
249	20 33 15 1
250	10 49 35 56
251	15 3 9 14
252	52 54 47 58
253	57 25 13 7
254	11 33 15 54
255	9 49 24 36
256	53 15 50 20
257	7 59 30 6
258	61 22 30 58
259	6 49 38 44
260	31 48 43 52
261	13 11 60 30
262	59 30 48 42
263	22 17 62 66
264	49 10 54 14
265	51 4 30 7
266	27 31 49 62
267	36 53 64 56
268	14 10 11 3
269	10 35 33 21
270	64 23 30 47
271	3 63 53 36
272	4 34 9 7
273	24 36 26 13
274	6 44 18 64
275	31 34 22 19
276	34 36 48 22
277	65 64 16 51
278	7 51 1 30
279	54 29 62 13
280	35 66 7 26
281	1 64 10 54
282	19 31 10 64
283	4 24 27 18
284	58 26 23 44
285	17 45 40 60
286	20 23 2 30
287	8 38 24 1
288	8 35 45 10
289	8 19 45 50
290	49 23 42 56
291	55 21 62 51
292	60 10 45 50
293	63 45 24 52
294	54 56 23 4
295	35 26 57 18
296	14 52 61 20
297	56 16 1 8
298	59 7 43 40
299	3 34 12 63
300	65 20 34 64
301	54 49 14 17
302	46 10 3 2
303	44 35 34 47
304	41 66 8 22
305	23 22 7 58
306	1 5 6 66
307	57 30 28 38
308	36 29 3 18
309	43 26 30 45
310	14 19 3 38
311	50 64 59 9
312	18 3 8 56
313	63 65 9 28
314	17 65 30 44
315	6 66 44 4
316	45 57 66 11
317	3 1 18 57
318	11 33 66 10
319	22 53 29 32
320	32 48 1 6
321	54 60 7 14
322	14 41 55 17
323	40 20 18 16
324	37 29 16 3
325	26 5 40 18
326	56 21 15 36
327	47 43 33 50
328	27 3 64 1
329	9 59 7 51
330	26 38 39 18
331	55 66 50 9
332	54 9 10 33
333	7 27 64 25
334	59 21 43 23
335	21 31 20 54
336	45 9 6 34
337	60 28 26 46
338	29 22 30 59
339	48 11 50 57
340	13 47 35 54
341	24 51 22 14
342	8 50 38 17
343	3 22 10 33
344	10 60 19 21
345	14 47 63 21
346	36 54 27 7
347	12 61 56 52
348	22 23 36 54
349	2 14 27 52
350	3 49 66 38
351	54 4 40 18
352	20 51 21 5
353	20 44 35 47
354	42 64 33 52
355	33 65 19 50
356	45 20 42 14
357	12 8 33 56
358	59 9 31 53
359	52 43 38 50
360	51 27 40 8
361	56 42 65 51
362	36 23 31 16
363	1 45 63 3
364	22 6 59 31
365	30 35 21 50
366	53 16 20 17
367	64 24 63 21
368	35 37 25 23
369	1 48 58 5
370	37 17 26 44
371	15 39 48 17
372	16 65 45 46
373	31 54 30 2
374	30 21 54 26
375	10 65 64 22
376	10 55 41 58
377	11 22 27 19
378	25 11 30 10
379	36 2 44 57
380	42 46 29 51
381	42 56 35 25
382	20 54 37 24
383	54 21 39 8
384	29 18 56 17
385	28 34 4 27
386	55 12 57 5
387	38 9 1 50
388	1 38 27 65
389	37 10 8 60
390	61 25 27 65
391	23 6 57 28
392	63 46 34 53
393	1 20 23 41
394	65 21 29 46
395	61 16 60 37
396	23 9 37 53
397	39 12 42 1
398	49 28 20 13
399	49 14 66 25
400	62 4 25 14
401	36 13 46 62
402	11 17 26 48
403	57 27 2 66
404	1 32 17 12
405	42 9 6 50
406	53 61 14 1
407	62 27 59 14
408	29 43 40 51
409	3 7 36 27
410	42 52 59 16
411	61 28 34 19
412	33 63 45 16
413	51 66 45 56
414	64 49 48 6
415	44 54 46 19
416	59 57 13 45
417	31 47 52 58
418	52 66 32 2
419	39 35 23 49
420	45 18 20 24
421	3 43 4 50
422	60 48 34 11
423	27 6 16 49
424	62 20 52 43
425	9 66 23 33
426	2 10 36 18
427	41 22 48 28
428	42 60 54 33
429	38 48 7 4
430	23 41 10 9
431	52 63 58 19
432	15 50 26 66
433	42 52 59 9
434	21 64 28 14
435	40 30 33 54
436	58 32 64 14
437	25 61 52 38
438	55 30 19 34
439	36 12 48 46
440	52 26 28 24
441	25 7 27 41
442	18 59 29 57
443	3 20 11 28
444	37 26 39 57
445	34 60 66 2
446	51 47 21 56
447	66 43 65 34
448	44 50 55 30
449	58 45 53 5
450	10 60 62 59
451	32 45 7 11
452	51 21 56 17
453	49 22 24 1
454	27 61 5 63
455	63 37 40 43
456	16 34 9 26
457	60 43 42 63
458	61 5 35 17
459	13 65 59 47
460	9 38 23 16
461	35 17 13 49
462	25 64 36 3
463	22 35 38 23
464	32 13 36 38
465	63 46 52 57
466	52 39 7 10
467	58 66 48 27
468	4 57 10 8
469	15 5 50 43
470	52 5 26 49
471	48 34 59 60
472	36 57 17 8
473	4 44 39 59
474	38 24 50 2
475	49 65 37 4
476	63 36 38 29
477	55 50 58 65
478	35 22 34 51
479	59 49 63 18
480	60 11 19 61
481	60 1 55 58
482	27 3 52 57
483	19 21 26 53
484	33 65 58 50
485	22 44 33 65
486	7 66 45 58
487	43 20 21 31
488	51 20 44 18
489	5 39 64 48
490	38 2 23 32
491	41 60 5 64
492	40 1 64 53
493	43 15 63 49
494	31 3 43 20
495	17 1 10 66
496	5 44 51 63
497	8 15 34 28
498	59 39 54 23
499	42 41 22 65
500	40 34 39 6
