Students	749
1	48 56 57 21 63
2	12 30 9 34 54
3	55 27 2 71 22
4	51 58 12 52 36
5	69 11 15 51 57
6	46 15 48 54 8
7	10 6 51 21 55
8	25 55 61 51 16
9	46 9 34 8 33
10	72 22 36 24 69
11	10 66 12 44 36
12	2 36 51 25 43
13	40 1 24 47 3
14	28 26 71 37 30
15	12 1 29 16 7
16	55 51 1 69 63
17	46 29 9 62 65
18	6 26 10 53 65
19	46 10 63 58 28
20	5 32 40 71 34
21	32 64 69 24 48
22	24 31 65 18 71
23	19 34 35 71 42
24	27 34 35 32 51
25	43 37 33 65 52
26	38 5 43 57 24
27	13 52 59 41 57
28	51 64 3 57 29
29	28 36 2 8 67
30	59 5 67 28 3
31	11 48 13 6 7
32	1 24 18 27 3
33	34 14 57 8 66
34	25 67 31 62 40
35	20 35 28 53 19
36	2 44 36 17 10
37	16 7 3 17 25
38	1 72 10 25 3
39	62 35 28 47 21
40	56 8 32 28 23
41	48 14 39 47 3
42	41 35 24 10 59
43	56 57 49 12 53
44	38 11 21 22 61
45	51 34 35 30 16
46	45 13 68 69 12
47	46 60 71 70 8
48	35 51 5 55 14
49	41 58 37 11 6
50	33 61 18 62 36
51	33 3 49 53 71
52	14 35 66 51 25
53	32 61 64 41 36
54	18 41 3 10 51
55	61 36 46 28 66
56	36 50 8 65 53
57	50 31 71 32 34
58	24 35 16 55 57
59	34 68 15 25 18
60	60 44 58 26 57
61	65 10 39 22 24
62	46 37 47 67 61
63	1 48 17 23 65
64	39 49 6 5 17
65	47 50 67 31 11
66	25 47 54 3 17
67	56 72 24 52 22
68	30 43 3 24 36
69	54 66 2 72 24
70	19 33 46 65 43
71	58 71 30 9 33
72	58 38 14 64 18
73	11 66 23 68 55
74	2 66 54 53 15
75	61 70 19 32 20
76	31 55 72 10 22
77	38 56 21 63 72
78	31 8 70 63 9
79	41 22 37 46 63
80	66 5 54 53 63
81	11 34 47 29 24
82	14 61 55 65 68
83	9 31 33 49 26
84	22 39 30 66 12
85	9 35 67 36 1
86	52 66 31 34 17
87	28 43 11 23 67
88	32 47 71 45 59
89	13 16 6 26 48
90	39 57 43 14 71
91	16 3 17 70 22
92	12 42 6 11 51
93	12 59 31 68 16
94	48 16 60 39 59
95	50 23 12 8 68
