Students	1246
1	52 25 55 48 34
2	6 29 58 20 12
3	50 52 8 41 24
4	36 18 9 12 16
5	13 10 36 28 11
6	30 36 16 34 31
7	59 40 10 44 16
8	5 11 2 28 45
9	13 19 21 11 18
10	17 22 5 1 18
11	59 47 10 11 4
12	12 20 57 2 32
13	42 51 7 18 59
14	52 51 34 1 18
15	50 39 14 41 17
16	29 21 30 34 58
17	47 5 21 24 30
18	38 7 40 35 37
19	55 38 27 43 8
20	27 1 42 58 16
21	58 16 48 26 56
22	36 4 5 6 12
23	1 27 58 20 56
24	20 25 41 42 7
25	2 60 3 38 58
26	26 60 4 17 22
27	26 36 55 20 43
28	56 48 49 55 26
29	49 14 37 5 52
30	14 9 10 35 15
31	46 12 3 27 9
32	7 42 33 13 14
33	10 30 4 41 19
34	8 2 13 49 18
35	16 14 38 50 46
36	19 38 40 1 8
37	12 41 22 17 59
38	34 22 21 2 47
39	9 21 31 48 1
40	33 58 45 27 59
41	26 41 16 47 23
42	43 11 36 44 31
43	57 60 50 54 39
44	57 26 44 33 17
45	56 2 44 10 45
46	23 56 28 54 12
47	55 22 35 25 56
48	17 3 19 48 5
49	17 43 51 11 59
50	5 2 19 33 51
51	28 53 7 43 52
52	45 19 33 2 20
53	31 37 32 59 52
54	42 4 33 60 39
55	40 50 28 8 14
56	40 28 59 6 20
57	14 25 34 19 41
58	20 13 24 43 33
59	42 29 55 18 7
60	51 8 4 29 33
61	34 17 48 3 31
62	9 41 2 39 1
63	2 54 30 7 27
64	30 13 28 42 46
65	27 54 13 8 7
66	55 21 22 34 57
67	1 59 58 35 34
68	9 13 3 34 25
69	23 2 27 41 14
70	60 18 8 15 58
71	8 52 56 13 19
72	5 3 25 42 40
73	2 49 24 45 57
74	8 27 7 36 25
75	48 29 31 21 25
76	56 60 57 33 41
77	17 26 60 20 21
78	57 9 46 53 17
79	33 24 1 59 37
80	2 15 47 44 36
81	41 28 36 54 48
82	23 32 35 13 57
83	48 18 36 37 7
84	38 43 33 39 59
85	60 19 57 8 53
86	6 25 52 39 54
87	33 44 13 46 50
88	26 8 51 36 32
89	43 4 32 30 14
90	16 26 38 15 52
91	8 12 60 22 15
92	45 38 28 5 29
93	20 23 38 29 14
94	54 52 33 47 9
95	38 33 14 30 48
96	28 15 40 47 59
97	36 42 38 11 19
98	31 6 13 60 43
99	45 31 28 11 44
100	38 40 6 41 27
101	50 45 9 11 59
102	21 25 39 17 28
103	39 3 9 11 57
104	54 43 24 44 60
105	9 25 59 37 19
106	25 16 20 39 21
107	23 29 39 60 25
108	27 51 44 12 47
109	17 9 53 14 18
110	30 31 19 47 3
111	55 16 42 19 39
112	27 3 26 13 30
113	59 46 37 25 16
114	53 2 60 52 22
115	10 49 39 37 52
116	7 9 25 44 30
117	40 11 23 43 58
118	37 51 39 11 56
119	18 53 50 14 47
120	29 16 45 58 40
121	46 7 15 6 12
122	28 3 53 15 59
123	51 49 3 38 57
124	39 28 15 38 34
125	11 16 32 45 36
126	31 7 39 50 16
127	59 43 21 13 7
128	21 42 33 32 24
129	45 29 47 11 37
130	57 2 59 20 23
131	51 14 1 56 31
132	31 40 34 18 51
133	36 42 59 33 19
134	8 43 16 59 38
135	37 30 28 51 34
136	40 17 23 41 8
137	27 23 7 50 49
138	30 52 29 38 48
139	24 43 31 59 23
140	44 9 35 60 4
141	54 14 34 26 11
142	54 33 5 58 43
143	2 50 49 40 59
144	17 14 25 44 28
145	13 58 30 45 55
146	60 11 10 33 9
147	15 45 54 42 53
148	27 46 26 56 38
149	3 1 25 32 29
150	44 49 7 40 12
151	26 54 53 32 6
152	30 47 49 31 20
153	34 59 37 22 27
154	57 24 10 47 48
155	11 48 17 2 23
156	16 27 26 46 31
157	42 43 46 23 24
158	28 16 45 12 30
159	1 30 33 56 2
160	33 1 29 37 22
161	46 23 10 52 15
162	57 17 24 38 6
163	30 10 1 39 42
164	25 55 27 10 24
