Students	1079
1	24 15 17 68 9
2	25 41 45 11 43
3	36 2 50 38 26
4	22 58 10 35 40
5	16 17 6 27 63
6	18 61 66 47 44
7	49 4 55 47 67
8	47 11 64 63 18
9	6 35 60 45 64
10	47 8 31 50 6
11	49 22 48 61 51
12	64 31 41 18 44
13	58 31 61 20 14
14	14 51 29 17 41
15	3 44 12 26 32
16	55 49 20 12 17
17	33 14 16 7 11
18	8 35 31 47 66
19	41 68 54 56 22
20	32 15 39 62 56
21	40 22 6 62 60
22	29 25 61 50 51
23	45 20 48 26 8
24	22 47 27 32 33
25	48 21 62 63 33
26	35 27 19 49 60
27	66 55 35 44 3
28	16 67 20 33 61
29	15 59 49 40 32
30	7 11 48 55 27
31	50 31 17 10 3
32	4 2 28 11 41
33	29 60 42 11 18
34	14 31 19 43 9
35	8 31 56 43 63
36	13 34 15 9 57
37	59 12 27 21 19
38	3 29 50 47 58
39	10 58 56 46 17
40	32 28 13 12 1
41	16 58 31 23 26
42	44 59 18 16 35
43	31 1 5 60 47
44	4 7 51 55 42
45	25 57 46 54 6
46	46 53 50 43 26
47	53 7 59 60 33
48	36 40 53 33 12
49	46 43 23 39 26
50	7 17 8 23 37
51	51 26 3 45 41
52	26 53 37 55 52
53	14 61 53 11 2
54	66 11 40 42 37
55	29 57 56 13 26
56	62 21 44 30 10
57	10 44 3 34 37
58	15 11 55 42 61
59	55 20 17 10 5
60	59 68 31 52 7
61	43 61 41 21 31
62	57 12 15 16 8
63	40 26 57 39 64
64	5 58 61 33 10
65	22 28 49 53 30
66	4 19 28 57 9
67	11 65 25 48 29
68	18 40 68 66 3
69	11 61 13 33 58
70	37 26 15 40 45
71	30 40 31 14 54
72	18 42 13 39 33
73	58 22 9 34 35
74	36 34 65 60 12
75	23 6 16 55 41
76	44 64 55 36 62
77	8 39 27 4 67
78	38 46 49 54 66
79	45 26 44 33 55
80	5 2 48 54 30
81	24 56 32 26 7
82	40 57 34 31 7
83	68 62 45 59 13
84	6 32 43 58 13
85	60 52 27 4 30
86	13 27 56 45 18
87	6 62 34 28 54
88	44 22 25 10 39
89	4 15 33 29 68
90	2 12 48 39 60
91	62 3 32 33 34
92	53 19 46 16 58
93	66 38 54 67 31
94	31 27 23 60 10
95	58 46 36 68 28
96	43 22 5 2 53
97	65 16 9 35 49
98	27 60 38 46 59
99	48 30 68 9 49
100	37 59 64 13 47
101	65 20 37 31 4
102	48 55 57 16 42
103	14 20 42 58 11
104	26 19 13 65 34
105	39 54 34 38 1
106	36 7 14 11 53
